ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201407;EHRD;LFBE;;0,286;;17,3
201407;EHRD;LFMN;;0,167;;6,2
201407;EHRD;LFTH;;0,059;;2,8
201407;EHEH;LFML;;0,111;;11,6
201407;EHEH;LFMN;;0,227;;12,6
201407;LIEO;LFSB;;0,300;;14,3
201407;LIEO;LFLL;;0,176;;6,8
201407;LIEO;LFPG;;0,182;;5,4
201407;LIEO;LFBD;;0,385;;12,6
201407;LIEO;LFMN;;0,280;;14,1
201407;LIEO;LFRS;;0,333;;13,2
201407;LIEO;LFPO;;0,400;;23,7
201407;LPFR;LFPO;;0,155;;9,7
201407;LPFR;LFOB;;0,000;;0,4
201407;LEIB;LFSB;;0,000;;0,5
201407;LEIB;LFLL;;0,167;;22,8
201407;LEIB;LFPG;;0,429;;24,1
201407;LEIB;LFPO;;0,438;;23,5
201407;DTTA;LFLL;;0,433;;30,4
201407;DTTA;LFML;;0,294;;14,5
201407;DTTA;LFPG;;0,201;;9,0
201407;DTTA;LFBO;;0,226;;21,5
201407;DTTA;LFBD;;0,308;;9,9
201407;DTTA;LFMN;;0,292;;12,8
201407;DTTA;LFRS;;0,063;;5,6
201407;DTTA;LFPO;;0,433;;19,0
201407;DTTA;LFST;;0,333;;11,8
201407;EGSS;LFSB;;0,364;;12,6
201407;EGSS;LFLL;;0,226;;10,3
201407;EGSS;LFML;;0,366;;15,3
201407;EGSS;LFBD;;0,214;;6,6
201407;EGSS;LFRD;;0,065;;2,5
201407;EGSS;LFBE;;0,200;;20,5
201407;EGSS;LFMN;;0,161;;9,7
201407;EGSS;LFMP;;0,148;;12,8
201407;EGSS;LFTH;;0,188;;5,4
201407;EGSS;LFCR;;0,412;;36,6
201407;EGSS;LFBH;;0,269;;35,8
201407;EGSS;LFBL;;0,111;;10,6
201407;EGSS;LFMK;;0,222;;7,9
201407;EGSS;LFBZ;;0,400;;16,1
201407;EGSS;LFBI;;0,235;;20,4
201407;EGSS;LFST;;0,429;;24,9
201407;LFBA;LFPO;0,018;0,305;2,2;15,3
201407;LFKB;LSGG;0,233;;24,7;
201407;LFKB;LFLL;0,054;0,027;2,7;4,2
201407;LFKB;LFML;0,214;0,223;13,9;13,5
201407;LFKB;LFPG;0,162;0,150;17,8;22,3
201407;LFKB;LFBO;0,182;0,136;6,2;3,7
201407;LFKB;LFBD;0,174;0,182;16,9;7,7
201407;LFKB;LFMN;0,094;0,094;11,7;5,0
201407;LFKB;LFRS;0,431;0,298;25,4;22,9
201407;LFKB;LFPO;0,278;0,297;11,4;13,0
201407;LFKB;LEBL;0,357;;11,3;
201407;LFKB;LFST;0,214;0,214;18,4;17,1
201407;LFKB;LFQQ;0,353;;19,8;
201407;LFKB;LFRB;0,154;;6,5;
201407;LFKB;EDDM;0,000;;0,9;
201407;LFKJ;LFSB;0,059;0,000;3,2;1,8
201407;LFKJ;LSGG;0,171;;9,5;
201407;LFKJ;LFLL;0,000;0,000;1,9;0,5
201407;LFKJ;LFML;0,241;0,262;18,0;16,7
201407;LFKJ;LFPG;0,200;0,133;12,4;8,4
201407;LFKJ;LFBO;0,258;0,258;15,9;14,8
201407;LFKJ;LFBD;0,200;0,133;9,2;5,0
201407;LFKJ;EBBR;0,235;;8,9;
201407;LFKJ;LFMN;0,110;0,110;6,3;6,6
201407;LFKJ;LFRS;0,333;0,211;16,7;13,7
201407;LFKJ;LFPO;0,305;0,286;13,7;12,6
201407;LFKJ;LFST;0,235;0,118;16,6;12,4
201407;LFKJ;LFQQ;0,143;;7,2;
201407;LFKJ;LFRB;0,077;;4,6;
201407;LFKJ;LFRK;0,222;0,300;10,4;10,2
201407;LFPO;LFSB;0,398;0,367;20,4;17,5
201407;LFPO;LSGG;0,556;;29,6;
201407;LFPO;LEVC;0,275;;14,1;
201407;LFPO;LFLL;0,446;0,333;18,4;15,5
201407;LFPO;LFML;0,332;0,230;13,9;10,7
201407;LFPO;LFBO;0,265;0,215;12,1;10,5
201407;LFPO;LFBD;0,272;0,250;12,9;10,8
201407;LFPO;LEZL;0,250;;11,3;
201407;LFPO;LFMT;0,466;0,351;19,4;15,3
201407;LFPO;LFRH;0,408;;16,6;
201407;LFPO;LIML;0,163;;7,4;
201407;LFPO;LFKF;0,385;0,486;15,9;16,5
201407;LFPO;LFKJ;0,521;0,371;18,9;15,3
201407;LFPO;LFMN;0,380;0,411;18,5;19,2
201407;LFPO;LFLC;0,449;0,360;18,8;15,7
201407;LFPO;LFKC;0,455;0,271;15,8;11,0
201407;LFPO;LFMP;0,514;0,399;23,3;24,8
201407;LFPO;LFRQ;0,368;0,274;13,9;10,0
201407;LFPO;LFTH;0,382;0,377;14,9;13,1
201407;LFPO;LICC;0,154;;11,5;
201407;LFPO;LKPR;0,500;;47,2;
201407;LFPO;LPFR;0,241;;10,5;
201407;LFPO;LIEO;0,387;;22,5;
201407;LFPO;LEMD;0,251;;13,1;
201407;LFPO;LFBA;0,351;0,000;18,8;0,6
201407;LFPO;LEIB;0,516;;22,1;
201407;LFPO;LFRS;0,609;0,370;23,8;16,3
201407;LFPO;LFKB;0,473;0,372;18,4;14,6
201407;LFPO;LEBL;0,445;;25,3;
201407;LFPO;LTFJ;0,613;;26,3;
201407;LFPO;LPPT;0,497;;24,9;
201407;LFPO;LIPZ;0,386;;18,7;
201407;LFPO;LFCR;0,506;0,442;25,7;27,6
201407;LFPO;GMFO;0,694;;56,8;
201407;LFPO;LIPE;0,269;;20,2;
201407;LFPO;LFBH;0,462;0,297;15,2;12,9
201407;LFPO;GMMX;0,423;;18,2;
201407;LFPO;LFBZ;0,393;0,403;17,5;16,0
201407;LFPO;LIRP;0,507;;30,7;
201407;LFPO;LFSL;0,517;0,431;27,7;27,4
201407;LFPO;LEPA;0,314;;17,2;
201407;LFPO;LFST;0,446;0,327;20,0;15,1
201407;LFPO;GMTT;0,313;;43,4;
201407;LFPO;GMFF;0,556;;24,9;
201407;LFPO;LICJ;0,271;;12,5;
201407;LFPO;LEMG;0,467;;18,7;
201407;LFPO;LFBT;0,420;0,247;14,7;11,7
201407;LFPO;LPPR;0,521;;27,3;
201407;LFPO;GMME;0,305;;15,6;
201407;LFPO;LFRB;0,304;;13,8;
201407;LFPO;GMAD;0,370;;24,5;
201407;LFPO;GMMI;0,700;;34,9;
201407;LFPO;GMMN;0,463;;29,7;
201407;LFPO;DABC;0,643;;27,0;
201407;LFPO;DAOO;0,518;;23,3;
201407;LFPO;DAAS;0,641;;36,9;
201407;LFPO;EGHI;0,247;;14,6;
201407;LFPO;LGMK;0,444;;30,2;
201407;LFPO;LGAV;0,145;;9,3;
201407;LFPO;KEWR;0,468;;21,6;
201407;LFPO;EGLC;0,435;;21,0;
201407;LFPO;DTTA;0,662;;31,2;
201407;LFPO;LIRF;0,325;;17,4;
201407;LFPO;LDDU;0,360;;16,1;
201407;LFPO;LHBP;0,615;;46,0;
201407;LFPO;EGFF;0,742;;26,6;
201407;LFPO;BIKF;0,385;;14,0;
201407;LFPO;LIRQ;0,333;;20,7;
201407;LFPO;LFBP;0,345;0,214;15,9;9,5
201407;LFPO;DAAG;0,661;;36,4;
201407;LFPO;EDDT;0,276;;10,4;
201407;LFPO;UUWW;0,255;;15,8;
201407;LFPO;LIRN;0,373;;20,3;
201407;LFPO;DABB;0,433;;35,7;
201407;LFPO;ENGM;0,355;;16,5;
201407;LFPO;LFRO;0,425;0,250;21,1;14,0
201407;LFPO;LMML;0,271;;13,1;
201407;LFPO;EKCH;0,581;;19,0;
201407;LFPO;EDDB;0,222;;9,7;
201407;LFPO;LEAL;0,470;;22,2;
201407;LFPO;GCTS;0,231;;7,2;
201407;LFPO;DTMB;0,638;;29,3;
201407;LFPO;DAAE;0,738;;38,3;
201407;LFPO;DTTJ;0,653;;30,8;
201407;LFPO;EFHK;0,615;;22,8;
201407;LFPO;LFCK;0,491;0,321;24,6;19,2
201407;LFPO;LFLW;0,333;0,175;17,4;8,4
201407;LFPO;ESSA;0,444;;21,3;
201407;LFPO;LTAI;0,400;;17,8;
201407;LFPO;LGIR;0,429;;17,3;
201407;LFPO;LGRP;0,308;;13,3;
201407;LFPO;LGSR;0,158;;9,6;
201407;LFPO;DAON;0,827;;52,4;
201407;LFPO;GCLP;0,231;;8,4;
201407;LFPO;LLBG;0,615;;17,2;
201407;LFPO;LEMH;0,429;;19,9;
201407;LFPO;LPMA;0,214;;7,3;
201407;LFPO;EGLL;0,287;;12,9;
201407;LFPO;LEBB;0,235;;7,2;
201407;LFPO;TFFF;0,719;;34,3;
201407;LFPO;CYUL;0,548;;20,5;
201407;LFPO;TFFR;0,762;0,380;31,1;16,3
201407;LFPO;GOOY;0,650;;33,3;
201407;LFPO;DIAP;0,923;;48,9;
201407;LFPO;DAUB;0,615;;54,6;
201407;LFPO;FMEE;0,695;0,434;30,5;32,5
201407;LFPO;SOCA;0,750;;57,9;
201407;LFPO;KJFK;0,290;;14,3;
201407;LFPO;MDSD;1,000;;55,1;
201407;LFPO;FMCZ;0,769;0,929;32,5;85,1
201407;LTFJ;LFSB;;0,091;;3,7
201407;LTFJ;LFML;;0,273;;8,8
201407;LTFJ;LFPG;;0,111;;3,7
201407;LTFJ;LFPO;;0,138;;6,7
201407;LPPT;LFSB;;0,000;;1,0
201407;LPPT;LFLL;;0,296;;23,4
201407;LPPT;LFML;;0,258;;18,3
201407;LPPT;LFPG;;0,179;;11,7
201407;LPPT;LFBO;;0,362;;20,4
201407;LPPT;LFBD;;0,414;;23,6
201407;LPPT;LFMN;;0,316;;18,5
201407;LPPT;LFRS;;0,410;;31,1
201407;LPPT;LFPO;;0,485;;21,8
201407;LPPT;LFOB;;0,065;;3,0
201407;LPPT;LFGJ;;0,143;;4,6
201407;LTBA;LFSB;;0,163;;7,0
201407;LTBA;LFLL;;0,177;;6,4
201407;LTBA;LFML;;0,205;;9,7
201407;LTBA;LFPG;;0,198;;8,0
201407;LTBA;LFBO;;0,032;;3,7
201407;LTBA;LFBD;;0,000;;2,7
201407;LTBA;LFMN;;0,052;;5,5
201407;LIPZ;LFSB;;0,125;;3,8
201407;LIPZ;LFLL;;0,169;;7,6
201407;LIPZ;LFML;;0,176;;6,5
201407;LIPZ;LFPG;;0,273;;12,6
201407;LIPZ;LFBO;;0,214;;6,4
201407;LIPZ;LFBD;;0,429;;16,2
201407;LIPZ;LFMN;;0,286;;23,3
201407;LIPZ;LFRS;;0,176;;15,2
201407;LIPZ;LFPO;;0,364;;18,8
201407;LIEE;LFSB;;0,000;;1,3
201407;LIEE;LFOB;;0,000;;1,3
201407;CYUL;LFLL;;0,389;;15,8
201407;CYUL;LFML;;0,333;;15,8
201407;CYUL;LFPG;;0,172;;9,1
201407;CYUL;LFMN;;0,095;;6,6
201407;CYUL;LFRS;;0,200;;4,5
201407;CYUL;LFPO;;0,194;;8,6
201407;LIRA;LFML;;0,056;;3,6
201407;LIRA;LFBD;;0,176;;8,5
201407;LIRA;LFOB;;0,000;;1,2
201407;LFOB;LEVC;0,167;;6,3;
201407;LFOB;EINN;0,143;;6,2;
201407;LFOB;LEZG;0,000;;0,9;
201407;LFOB;EIDW;0,258;;14,2;
201407;LFOB;LEZL;0,059;;24,2;
201407;LFOB;LIEE;0,235;;8,5;
201407;LFOB;LFKF;0,111;0,222;3,9;9,3
201407;LFOB;LPFR;0,667;;26,1;
201407;LFOB;LEMD;0,226;;17,1;
201407;LFOB;LEBL;0,187;;25,1;
201407;LFOB;LPPT;0,129;;11,5;
201407;LFOB;LIRA;0,113;;5,0;
201407;LFOB;LIPH;0,226;;11,9;
201407;LFOB;LIME;0,306;;13,5;
201407;LFOB;LIPE;0,097;;4,3;
201407;LFOB;ENRY;0,227;;12,0;
201407;LFOB;LIEA;0,357;;11,7;
201407;LFOB;GMMX;0,143;;8,0;
201407;LFOB;LIRP;0,659;;49,0;
201407;LFOB;LEPA;0,000;;0,4;
201407;LFOB;LFMU;0,059;0,000;4,8;1,5
201407;LFOB;GMFF;0,143;;7,1;
201407;LFOB;LEMG;0,286;;11,4;
201407;LFOB;LDZD;0,286;;6,8;
201407;LFOB;LICT;0,500;;15,6;
201407;LFOB;LZIB;0,231;;10,3;
201407;LFOB;LEGE;0,154;;9,2;
201407;LFOB;LIBP;0,077;;1,7;
201407;LFOB;LIBD;0,235;;14,5;
201407;LFOB;ESGP;0,385;;15,2;
201407;LFOB;LPPR;0,157;;7,9;
201407;LFOB;GMME;0,667;;80,4;
201407;LFOB;ESKN;0,059;;4,4;
201407;LFOB;EPMO;0,154;;5,2;
201407;LFOB;LBSF;0,118;;7,6;
201407;LFOB;EGCC;0,917;;48,1;
201407;LFOB;EPWA;0,286;;17,0;
201407;LFOB;LHBP;0,235;;18,6;
201407;LFOB;LEAL;0,000;;5,2;
201407;LFOB;EPKK;0,000;;5,1;
201407;LFOB;EYVI;0,222;;13,7;
201407;LFOB;EVRA;0,143;;5,9;
201407;LFOB;EPKT;0,143;;11,0;
201407;LFOB;LROP;0,163;;9,0;
201407;LFOB;LRCL;0,000;;4,3;
201407;LFOB;LUKK;0,357;;9,8;
201407;LFOB;LRTR;0,100;;4,8;
201407;LIPH;LFOB;;0,258;;11,3
201407;LFCR;EGSS;0,471;;48,8;
201407;LFCR;LFPO;0,195;0,173;13,4;12,5
201407;LEPA;LFSB;;0,057;;2,7
201407;LEPA;LFLL;;0,038;;2,7
201407;LEPA;LFML;;0,143;;8,5
201407;LEPA;LFPG;;0,086;;4,8
201407;LEPA;LFBD;;0,111;;5,6
201407;LEPA;LFRS;;0,268;;25,7
201407;LEPA;LFPO;;0,286;;13,7
201407;LFTW;EGGW;0,452;;111,3;
201407;LFTW;EBCI;0,423;;176,2;
201407;EGGP;LFPG;;0,136;;14,2
201407;EGGP;LFBD;;0,167;;19,1
201407;EGGP;LFMN;;0,154;;8,2
201407;EGGP;LFBL;;0,000;;0,6
201407;EGGP;LFMK;;0,143;;5,1
201407;LIPE;LFLL;;0,083;;4,2
201407;LIPE;LFPG;;0,171;;17,9
201407;LIPE;LFPO;;0,654;;31,9
201407;LIPE;LFOB;;0,097;;3,2
201407;GMFO;LFML;;0,231;;16,4
201407;GMFO;LFPG;;0,176;;19,1
201407;GMFO;LFPO;;0,354;;23,6
201407;LFBH;EIDW;0,308;;29,8;
201407;LFBH;EGSS;0,308;;39,5;
201407;LFBH;LFPO;0,139;0,132;8,4;6,6
201407;LFBH;LFBI;0,048;0,000;4,8;2,6
201407;LFBH;EGGD;0,286;;25,6;
201407;LFBH;EGHI;0,111;;17,1;
201407;LFBH;EGKK;0,333;;41,1;
201407;LIME;LFOB;;0,113;;4,5
201407;LIME;LFBT;;0,286;;13,8
201407;ENRY;LFOB;;0,000;;0,1
201407;GMMX;LFSB;;0,154;;5,6
201407;GMMX;LFLL;;0,122;;6,4
201407;GMMX;LFML;;0,082;;4,1
201407;GMMX;LFPG;;0,188;;10,3
201407;GMMX;LFBO;;0,088;;2,7
201407;GMMX;LFBD;;0,000;;0,1
201407;GMMX;LFMN;;0,150;;10,3
201407;GMMX;LFRS;;0,206;;13,1
201407;GMMX;LFPO;;0,169;;7,6
201407;GMMX;LFOB;;0,000;;0,1
201407;LIEA;LFOB;;0,143;;4,8
201407;LFBL;LFLL;0,060;0,020;3,6;1,2
201407;LFBL;EGSS;0,222;;16,1;
201407;LFBL;EGGP;0,118;;19,1;
201407;LFBL;EGNX;0,263;;8,1;
201407;LFBL;EGHI;0,333;;36,7;
201407;LFBZ;LSGG;0,125;;7,6;
201407;LFBZ;LFLL;0,019;0,010;1,1;0,7
201407;LFBZ;LFML;0,385;0,385;21,5;17,3
201407;LFBZ;LFPG;0,088;0,118;6,9;14,0
201407;LFBZ;EIDW;0,364;;19,9;
201407;LFBZ;LFMN;0,250;0,250;10,6;12,9
201407;LFBZ;EGSS;0,425;;17,8;
201407;LFBZ;LFPO;0,300;0,256;13,7;11,7
201407;LFBZ;EBCI;0,000;;0,7;
201407;LFBZ;EGKK;0,313;;17,8;
201407;LFMK;EIDW;0,273;;14,8;
201407;LFMK;EGSS;0,194;;10,3;
201407;LFMK;EBCI;0,200;;9,3;
201407;LFMK;EGGP;0,143;;6,1;
201407;LFMK;EGNX;0,294;;25,6;
201407;LFMK;EKBI;0,000;;2,6;
201407;LFMK;EICK;0,071;;1,9;
201407;LFSL;LFPO;0,203;0,153;15,9;11,5
201407;LIRP;LFPO;;0,534;;30,8
201407;LIRP;LFOB;;0,659;;40,3
201407;LFBI;LFLL;0,024;0,000;2,1;2,0
201407;LFBI;EGSS;0,294;;21,3;
201407;LFBI;LFBH;0,047;0,051;3,2;5,7
201407;LFST;LFLL;0,046;0,045;4,2;2,7
201407;LFST;LFML;0,106;0,045;4,6;2,5
201407;LFST;LFBO;0,216;0,137;11,2;7,2
201407;LFST;LFBD;0,154;0,092;10,2;7,2
201407;LFST;EBBR;0,000;;1,9;
201407;LFST;LFMT;0,286;0,179;14,6;6,6
201407;LFST;LFKJ;0,235;0,176;18,8;13,0
201407;LFST;LFMN;0,273;0,273;14,6;13,5
201407;LFST;LKPR;0,043;;3,7;
201407;LFST;EGSS;0,667;;47,4;
201407;LFST;LFRS;0,132;0,118;7,9;6,0
201407;LFST;LFPO;0,363;0,304;15,9;13,0
201407;LFST;LFKB;0,286;0,286;24,4;17,8
201407;LFST;LFQQ;0,109;;4,6;
201407;LFST;GMMN;0,143;;14,9;
201407;LFST;DTTA;0,417;;13,7;
201407;LFST;LIRF;0,000;;1,6;
201407;LFST;EGKK;0,294;;13,4;
201407;LFST;EHAM;0,077;;5,7;
201407;LFMU;EGGW;0,333;;15,5;
201407;LFMU;LFOB;0,059;0,059;3,5;2,3
201407;LFMU;EGGD;0,235;;146,2;
201407;LFMU;EGPH;0,294;;9,3;
201407;EGGW;LFPG;;0,143;;9,1
201407;EGGW;LFBD;;0,314;;14,2
201407;EGGW;LFMT;;0,278;;19,6
201407;EGGW;LFMN;;0,409;;25,3
201407;EGGW;LFTW;;0,452;;105,2
201407;EGGW;LFMU;;0,278;;13,9
201407;GMTT;LFPO;;0,444;;39,2
201407;LFGJ;LPPT;0,429;;15,9;
201407;EPWR;LFPG;;0,000;;1,2
201407;GMFF;LFML;;0,500;;28,3
201407;GMFF;LFPO;;0,269;;11,0
201407;LICJ;LFLL;;0,167;;21,3
201407;LICJ;LFML;;0,154;;9,6
201407;LICJ;LFPG;;0,276;;25,1
201407;LICJ;LFBD;;0,500;;25,6
201407;LICJ;LFRS;;0,615;;23,2
201407;LICJ;LFPO;;0,213;;8,8
201407;LEMG;LFSB;;0,000;;1,4
201407;LEMG;LFML;;0,130;;14,8
201407;LEMG;LFPG;;0,022;;2,8
201407;LEMG;LFBO;;0,000;;1,5
201407;LEMG;LFBD;;0,235;;35,4
201407;LEMG;LFRS;;0,077;;6,4
201407;LEMG;LFPO;;0,533;;19,8
201407;LEMG;LFOB;;0,143;;4,9
201407;LICT;LFOB;;0,357;;13,2
201407;LZIB;LFOB;;0,154;;3,9
201407;LDZD;LFML;;0,000;;1,0
201407;LDZD;LFOB;;0,071;;2,7
201407;EDDW;LFPG;;0,054;;2,7
201407;EDDW;LFBO;;0,000;;0,3
201407;LIBD;LFPG;;0,143;;6,4
201407;LIBD;LFOB;;0,118;;5,4
201407;LEGE;LFOB;;0,115;;5,6
201407;ESGP;LFOB;;0,462;;14,4
201407;LPPR;LFSB;;0,159;;4,9
201407;LPPR;LFLL;;0,300;;16,1
201407;LPPR;LFML;;0,148;;37,6
201407;LPPR;LFPG;;0,218;;22,8
201407;LPPR;LFBD;;0,071;;2,5
201407;LPPR;LFPO;;0,362;;18,3
201407;LPPR;LFOB;;0,057;;1,8
201407;LFQQ;LFLL;;0,044;;1,7
201407;LFQQ;LFML;;0,093;;7,7
201407;LFQQ;LFBO;;0,127;;6,4
201407;LFQQ;LFBD;;0,107;;9,4
201407;LFQQ;LFMT;;0,176;;8,8
201407;LFQQ;LFKJ;;0,048;;3,4
201407;LFQQ;LFMN;;0,306;;17,3
201407;LFQQ;LFRS;;0,020;;1,8
201407;LFQQ;LFKB;;0,353;;37,9
201407;LFQQ;LFST;;0,089;;12,8
201407;EDFH;LFMT;;0,118;;2,6
201407;EGPH;LFSB;;0,258;;11,2
201407;EGPH;LFML;;0,143;;13,1
201407;EGPH;LFPG;;0,155;;6,7
201407;EGPH;LFBD;;0,045;;2,2
201407;EGPH;LFMN;;0,045;;3,0
201407;EGPH;LFMU;;0,235;;8,0
201407;EGGD;LFML;;0,071;;5,0
201407;EGGD;LFPG;;0,226;;9,5
201407;EGGD;LFBO;;0,065;;2,6
201407;EGGD;LFBD;;0,130;;6,2
201407;EGGD;LFBE;;0,071;;68,1
201407;EGGD;LFMN;;0,032;;2,1
201407;EGGD;LFBH;;0,357;;29,9
201407;EGGD;LFMU;;0,118;;140,5
201407;LFRB;LFLL;;0,086;;7,9
201407;LFRB;LFML;;0,159;;6,3
201407;LFRB;LFPG;;0,086;;5,1
201407;LFRB;LFKJ;;0,083;;1,9
201407;LFRB;LFPO;;0,140;;9,0
201407;LFRB;LFKB;;0,231;;9,2
201407;GMME;LFML;;0,286;;15,7
201407;GMME;LFPG;;0,206;;8,7
201407;GMME;LFPO;;0,169;;11,4
201407;GMME;LFOB;;0,176;;68,8
201407;ESKN;LFOB;;0,059;;1,8
201407;GMMI;LFPO;;0,571;;26,0
201407;EPMO;LFOB;;0,077;;2,2
201407;GMAD;LFLL;;0,077;;2,9
201407;GMAD;LFPG;;0,056;;36,7
201407;GMAD;LFPO;;0,133;;6,9
201407;LKPR;LFSB;;0,118;;3,3
201407;LKPR;LFLL;;0,000;;0,9
201407;LKPR;LFML;;0,357;;11,1
201407;LKPR;LFPG;;0,243;;13,8
201407;LKPR;LFMN;;0,238;;10,6
201407;LKPR;LFPO;;0,222;;7,6
201407;LIPX;LFPG;;0,200;;9,4
201407;EDDK;LFMN;;0,097;;5,5
201407;LFJL;LFLL;0,000;0,041;0,1;2,1
201407;LFJL;LFMN;0,032;0,097;0,7;2,7
201407;FKKD;LFPG;;0,551;;22,2
201407;LFBP;LFLL;0,014;0,000;1,8;0,5
201407;LFBP;LFPG;0,151;0,129;9,2;7,1
201407;LFBP;LFPO;0,262;0,255;12,8;10,1
201407;EDDM;LFSB;;0,037;;2,7
201407;EDDM;LFLL;;0,051;;3,9
201407;EDDM;LFML;;0,094;;6,8
201407;EDDM;LFPG;;0,135;;7,4
201407;EDDM;LFBO;;0,062;;3,5
201407;EDDM;LFMN;;0,130;;6,7
201407;LGMK;LFPO;;0,333;;27,6
201407;EHAM;LFSB;;0,106;;5,7
201407;EHAM;LFLL;;0,121;;7,8
201407;EHAM;LFML;;0,226;;12,1
201407;EHAM;LFPG;;0,127;;8,1
201407;EHAM;LFBO;;0,144;;9,8
201407;EHAM;LFBD;;0,090;;8,9
201407;EHAM;LFMN;;0,138;;9,0
201407;EHAM;LFLC;;0,125;;26,0
201407;EHAM;LFRS;;0,108;;5,0
201407;EHAM;LFST;;0,065;;3,2
201407;LICC;LFSB;;0,182;;27,1
201407;LICC;LFML;;0,273;;19,0
201407;LICC;LFPG;;0,250;;18,0
201407;LICC;LFPO;;0,500;;19,6
201407;GMMN;LFSB;;0,294;;23,6
201407;GMMN;LFLL;;0,145;;13,9
201407;GMMN;LFML;;0,093;;10,1
201407;GMMN;LFPG;;0,218;;16,1
201407;GMMN;LFBO;;0,094;;13,0
201407;GMMN;LFBD;;0,026;;2,3
201407;GMMN;LFMT;;0,154;;9,2
201407;GMMN;LFMN;;0,050;;6,8
201407;GMMN;LFRS;;0,333;;23,2
201407;GMMN;LFPO;;0,224;;11,8
201407;GMMN;LFST;;0,071;;10,1
201407;UUDD;LFMN;;0,000;;1,0
201407;EGHI;LFRN;;0,273;;8,6
201407;EGHI;LFBE;;0,314;;17,0
201407;EGHI;LFMN;;0,143;;8,1
201407;EGHI;LFLC;;0,154;;7,2
201407;EGHI;LFRS;;0,290;;13,6
201407;EGHI;LFPO;;0,078;;6,9
201407;EGHI;LFBH;;0,111;;17,2
201407;EGHI;LFBL;;0,273;;22,9
201407;UUWW;LFPO;;0,236;;9,6
201407;UMMS;LFPG;;0,194;;6,2
201407;GABS;LFPG;;0,438;;25,7
201407;EDDP;LFPG;;0,054;;7,8
201407;LIRF;LFSB;;0,467;;37,8
201407;LIRF;LFLL;;0,259;;10,5
201407;LIRF;LFML;;0,129;;5,1
201407;LIRF;LFPG;;0,300;;14,5
201407;LIRF;LFBO;;0,214;;8,2
201407;LIRF;LFBD;;0,435;;17,1
201407;LIRF;LFMT;;0,304;;13,1
201407;LIRF;LFMN;;0,220;;10,3
201407;LIRF;LFRS;;0,323;;16,8
201407;LIRF;LFPO;;0,325;;17,5
201407;LIMC;LFLL;;0,043;;3,0
201407;LIMC;LFML;;0,127;;7,1
201407;LIMC;LFPG;;0,305;;19,0
201407;LIMC;LFBD;;0,176;;12,2
201407;LIMC;LFRS;;0,172;;12,4
201407;HECA;LFPG;;0,113;;8,4
201407;DABB;LFML;;0,129;;20,6
201407;DABB;LFPO;;0,233;;14,4
201407;OEJN;LFPG;;0,161;;14,8
201407;LMML;LFML;;0,182;;11,1
201407;LMML;LFPG;;0,032;;3,3
201407;LMML;LFBO;;0,091;;2,2
201407;LMML;LFPO;;0,083;;4,7
201407;EGMC;LFRN;;0,094;;3,8
201407;EGMC;LFRK;;0,105;;5,6
201407;EGNM;LFPG;;0,192;;8,7
201407;GCTS;LFSB;;0,000;;0,8
201407;GCTS;LFRS;;0,167;;7,4
201407;GCTS;LFPO;;0,077;;9,8
201407;EDDF;LFSB;;0,079;;4,5
201407;EDDF;LFLL;;0,221;;11,2
201407;EDDF;LFML;;0,161;;7,5
201407;EDDF;LFPG;;0,182;;10,4
201407;EDDF;LFBO;;0,141;;8,6
201407;EDDF;LFMN;;0,254;;11,5
201407;EFHK;LFPG;;0,091;;4,4
201407;EFHK;LFMN;;0,125;;5,9
201407;EFHK;LFPO;;0,077;;7,2
201407;EDDT;LFPG;;0,258;;13,6
201407;EDDT;LFMN;;0,250;;11,1
201407;EDDT;LFPO;;0,155;;7,4
201407;LIRN;LFSB;;0,161;;6,5
201407;LIRN;LFPG;;0,272;;19,0
201407;LIRN;LFMN;;0,000;;2,1
201407;LIRN;LFPO;;0,347;;16,7
201407;KIAD;LFPG;;0,272;;17,0
201407;UBBB;LFPG;;0,136;;5,5
201407;LFRK;LFLL;0,082;0,096;3,5;4,7
201407;LFRK;EGMC;0,158;;5,9;
201407;OERK;LFPG;;0,184;;8,2
201407;DAAG;LFLL;;0,123;;7,0
201407;DAAG;LFML;;0,244;;11,0
201407;DAAG;LFPG;;0,182;;11,8
201407;DAAG;LFBO;;0,267;;20,2
201407;DAAG;LFMN;;0,417;;23,8
201407;DAAG;LFPO;;0,345;;18,5
201407;DAAG;LFJL;;0,000;;1,2
201407;ENBR;LFMN;;0,000;;0,5
201407;EDDH;LFSB;;0,080;;4,4
201407;EDDH;LFPG;;0,169;;8,6
201407;EDDH;LFBO;;0,200;;7,3
201407;EDDH;LFMN;;0,143;;6,5
201407;EDDC;LFSB;;0,429;;19,2
201407;LOWW;LFSB;;0,025;;1,5
201407;LOWW;LFLL;;0,094;;4,1
201407;LOWW;LFPG;;0,105;;5,9
201407;LOWW;LFMN;;0,152;;10,1
201407;UUEE;LFML;;0,300;;20,1
201407;UUEE;LFPG;;0,081;;4,1
201407;UUEE;LFMN;;0,100;;5,2
201407;EDDL;LFSB;;0,113;;8,5
201407;EDDL;LFLL;;0,242;;20,5
201407;EDDL;LFPG;;0,127;;7,4
201407;EDDL;LFMN;;0,327;;14,3
201407;EDDL;LFRS;;0,250;;10,2
201407;EDDS;LFPG;;0,063;;2,1
201407;EGCC;LFSB;;0,235;;21,6
