ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201011;LFMN;CC;M;A;40;15;531;0,010;0,027;0,018;0,002
201011;LFMN;CC;M;B;1803;228988;232713;1,863;8,410;0,464;0,296
201011;LFMN;CC;M;C;1;120;120;0,003;0,008;0,000;0,000
201011;LFMN;CC;M;A;1485;52199;53534;0,542;1,722;0,552;0,086
201011;LFMN;CC;M;B;302;26872;26872;0,209;0,826;0,121;0,033
201011;LFOB;MC;I;B;1784;242913;242913;2,044;8,749;0,318;0,325
201011;LFOB;CC;M;B;93;11235;11235;0,110;0,522;0,020;0,018
201011;LFPG;LC;I;A;2;5;5;0,001;0,001;0,001;0,000
201011;LFPG;LC;I;B;395;31849;32876;0,542;2,102;0,292;0,086
201011;LFPG;LC;I;C;7405;1524151;2968704;31,295;179,968;16,872;4,967
201011;LFPG;MC;I;A;5486;234971;256646;2,071;5,735;1,294;0,329
201011;LFPG;MC;I;B;20109;2031786;2137169;22,737;86,423;9,763;3,609
201011;LFPG;MC;I;C;1672;149931;513741;5,037;26,682;2,448;0,800
201011;LFPG;LC;O;C;60;24091;36843;0,291;2,086;0,134;0,046
201011;LFPG;CC;M;A;972;37457;49206;0,458;1,230;0,505;0,073
201011;LFPG;CC;M;B;3715;382516;505956;4,203;15,745;1,882;0,667
201011;LFPG;CC;M;C;207;3666;18641;0,472;2,600;0,173;0,075
201011;LFPO;LC;I;B;52;5621;5811;0,071;0,337;0,022;0,011
201011;LFPO;LC;I;C;241;33880;38733;0,513;2,672;0,094;0,081
201011;LFPO;MC;I;A;864;28011;28012;0,239;0,516;0,321;0,038
201011;LFPO;MC;I;B;6298;746638;762391;6,903;31,565;1,955;1,096
201011;LFPO;MC;I;C;192;32282;38676;0,496;2,557;0,517;0,079
201011;LFPO;LC;O;C;565;206076;231526;2,307;14,752;0,723;0,366
201011;LFPO;CC;M;A;2454;83889;83906;0,886;2,617;0,682;0,141
201011;LFPO;CC;M;B;7150;798521;801364;6,662;28,837;2,073;1,058
201011;LFPO;CC;M;C;23;6340;7407;0,105;0,539;0,010;0,017
201011;LFRS;LC;I;B;27;3573;3573;0,030;0,142;0,004;0,005
201011;LFRS;MC;I;A;499;16687;16689;0,182;0,518;0,105;0,029
201011;LFRS;MC;I;B;466;58607;58642;0,461;2,007;0,085;0,073
201011;LFRS;MC;I;C;53;352;6568;0,096;0,604;0,019;0,015
201011;LFRS;LC;O;C;10;2674;2938;0,042;0,246;0,003;0,007
201011;LFRS;CC;M;A;217;4745;4746;0,049;0,083;0,089;0,008
201011;LFRS;CC;M;B;244;25833;25907;0,203;0,879;0,067;0,032
201011;LFRS;CC;M;C;1;15;15;0,006;0,041;0,000;0,001
201011;LFRS;CC;M;A;1123;42494;42497;0,501;1,629;0,142;0,080
201011;LFRS;CC;M;B;427;45946;45946;0,391;1,624;0,147;0,062
201011;LFRS;CC;M;C;39;0;339;0,057;0,429;0,002;0,009
201011;LFSB;LC;I;A;2;4;4;0,001;0,003;0,000;0,000
201011;LFSB;LC;I;B;2;86;86;0,000;0,000;0,000;0,000
201011;LFSB;LC;I;C;24;1003;13196;0,133;0,951;0,137;0,021
201011;LFSB;MC;I;A;1631;56503;61667;0,286;0,773;0,254;0,045
201011;LFSB;MC;I;B;1817;197798;202720;1,408;5,779;0,578;0,224
201011;LFSB;MC;I;C;74;875;11188;0,145;0,695;0,054;0,023
201011;LFSB;CC;M;A;220;11055;11109;0,089;0,275;0,039;0,014
201011;LFSB;CC;M;B;293;20619;20655;0,115;0,466;0,049;0,018
201011;LFSB;CC;M;C;70;0;8704;0,109;0,774;0,004;0,017
201011;LFSB;CC;M;A;295;4918;4954;0,047;0,145;0,069;0,007
201011;LFSB;CC;M;B;120;14907;14907;0,102;0,412;0,055;0,016
201012;LFBD;LC;I;A;1;5;5;0,001;0,004;0,000;0,000
201012;LFBD;LC;I;B;11;1598;1598;0,013;0,061;0,002;0,002
201012;LFBD;LC;I;C;5;802;802;0,012;0,059;0,003;0,002
201012;LFBD;MC;I;A;379;11141;11316;0,134;0,388;0,087;0,021
201012;LFBD;MC;I;B;678;65456;65618;0,627;2,597;0,168;0,099
201012;LFBD;MC;I;C;78;0;3073;0,139;0,735;0,055;0,022
201012;LFBD;LC;O;C;2;332;332;0,003;0,009;0,000;0,000
201012;LFBD;CC;M;A;2;0;0;0,001;0,002;0,001;0,000
201012;LFBD;CC;M;B;936;109099;110866;0,927;4,494;0,235;0,147
201012;LFBD;CC;M;C;6;267;267;0,024;0,213;0,005;0,004
201012;LFBD;CC;M;A;815;25968;25972;0,263;0,895;0,099;0,042
201012;LFBD;CC;M;B;591;54203;54207;0,483;1,898;0,204;0,077
201012;LFBD;CC;M;C;3;20;58;0,008;0,059;0,001;0,001
201012;LFBO;LC;I;B;10;1764;1764;0,012;0,060;0,001;0,002
201012;LFBO;LC;I;C;2;368;368;0,008;0,057;0,001;0,001
201012;LFBO;MC;I;A;1349;53383;53696;0,523;1,604;0,154;0,083
201012;LFBO;MC;I;B;1138;109022;111488;0,838;3,420;0,264;0,133
201012;LFBO;MC;I;C;123;3204;21553;0,249;1,289;0,143;0,040
201012;LFBO;LC;O;C;8;4033;4036;0,034;0,197;0,003;0,005
201012;LFBO;CC;M;A;39;0;1019;0,008;0,020;0,014;0,001
201012;LFBO;CC;M;B;1973;258361;266701;1,956;9,101;0,483;0,310
201012;LFBO;CC;M;A;1142;42939;42984;0,421;1,324;0,216;0,067
201012;LFBO;CC;M;B;402;35290;36333;0,323;1,381;0,133;0,051
201012;LFBO;CC;M;C;123;6425;17647;0,263;1,629;0,093;0,042
201012;LFLL;LC;I;B;12;1891;1891;0,013;0,061;0,002;0,002
201012;LFLL;LC;I;C;21;8261;8281;0,070;0,356;0,017;0,011
201012;LFLL;MC;I;A;2189;87743;88524;0,813;2,473;0,226;0,129
201012;LFLL;MC;I;B;2460;235919;239690;2,066;8,242;0,688;0,328
201012;LFLL;MC;I;C;113;2828;19701;0,231;1,181;0,109;0,037
201012;LFLL;LC;O;C;39;16341;16798;0,152;1,049;0,012;0,024
201012;LFLL;CC;M;A;183;7169;7730;0,051;0,153;0,089;0,008
201012;LFLL;CC;M;B;444;36559;37618;0,405;1,688;0,172;0,064
201012;LFLL;CC;M;C;45;10806;10900;0,169;1,242;0,025;0,027
201012;LFLL;CC;M;A;1995;73619;73686;0,785;2,429;0,552;0,125
201012;LFLL;CC;M;B;1373;129607;129731;1,130;4,515;0,554;0,179
201012;LFLL;CC;M;C;86;4115;8132;0,187;1,090;0,068;0,030
201012;LFML;LC;I;A;4;26;26;0,001;0,004;0,001;0,000
201012;LFML;LC;I;B;34;3843;3843;0,042;0,180;0,012;0,007
201012;LFML;LC;I;C;44;12617;13591;0,129;0,660;0,056;0,020
201012;LFML;MC;I;A;1106;38118;41887;0,374;1,126;0,262;0,059
201012;LFML;MC;I;B;2101;213085;215399;2,141;8,750;0,499;0,340
201012;LFML;MC;I;C;177;6089;25201;0,367;1,881;0,186;0,058
201012;LFML;LC;O;C;34;12745;12975;0,127;0,985;0,009;0,020
201012;LFML;CC;M;A;4;2;88;0,001;0,002;0,004;0,000
201012;LFML;CC;M;B;1197;124180;132769;1,212;5,102;0,426;0,192
201012;LFML;CC;M;C;94;5576;12438;0,222;1,318;0,058;0,035
201012;LFML;CC;M;A;1480;50288;53449;0,560;1,680;0,427;0,089
201012;LFML;CC;M;B;1051;97570;105576;1,053;4,126;0,294;0,167
201012;LFML;CC;M;C;86;7938;7944;0,236;1,498;0,068;0,038
201012;LFMN;LC;I;A;4;17;17;0,003;0,012;0,001;0,001
201012;LFMN;LC;I;B;2;19;19;0,002;0,010;0,000;0,000
201012;LFMN;LC;I;C;132;18867;27447;0,332;1,968;0,096;0,053
201012;LFMN;MC;I;A;2036;42161;42254;0,410;1,064;0,911;0,065
201012;LFMN;MC;I;B;2438;223629;224798;2,031;7,988;0,594;0,322
201012;LFMN;MC;I;C;3;495;495;0,012;0,121;0,003;0,002
201012;LFMN;CC;M;A;35;0;544;0,008;0,021;0,015;0,001
201012;LFMN;CC;M;B;1705;224244;228168;1,772;8,078;0,452;0,281
201012;LFMN;CC;M;A;1413;54875;56313;0,529;1,698;0,487;0,084
201012;LFMN;CC;M;B;287;27044;27044;0,209;0,832;0,124;0,033
201012;LFOB;MC;I;B;1656;222536;222536;1,868;7,907;0,289;0,296
201012;LFOB;CC;M;B;77;8968;8968;0,091;0,412;0,016;0,014
201012;LFPG;LC;I;B;370;30871;32146;0,509;1,967;0,265;0,081
201012;LFPG;LC;I;C;7650;1632979;3094758;32,364;186,012;17,580;5,137
201012;LFPG;MC;I;A;4627;199949;227725;1,759;4,867;1,181;0,279
201012;LFPG;MC;I;B;18070;1911681;2018143;20,604;78,900;8,720;3,270
201012;LFPG;MC;I;C;1741;143314;565717;5,210;27,830;2,366;0,827
201012;LFPG;LC;O;C;69;28239;46817;0,332;2,314;0,163;0,053
201012;LFPG;CC;M;A;879;30853;43631;0,406;1,081;0,453;0,064
201012;LFPG;CC;M;B;3429;341284;480660;3,921;14,747;1,729;0,622
201012;LFPG;CC;M;C;235;8089;36186;0,547;2,947;0,206;0,087
201012;LFPO;LC;I;A;2;13;13;0,001;0,002;0,001;0,000
201012;LFPO;LC;I;B;54;7280;7310;0,074;0,348;0,022;0,012
201012;LFPO;LC;I;C;273;46505;52006;0,704;3,678;0,104;0,112
201012;LFPO;MC;I;A;673;23986;23992;0,191;0,407;0,236;0,030
201012;LFPO;MC;I;B;6093;725010;744974;6,739;31,075;1,870;1,070
201012;LFPO;MC;I;C;246;46404;55242;0,683;3,351;0,718;0,108
201012;LFPO;LC;O;C;662;250156;285630;2,673;17,384;0,862;0,424
201012;LFPO;CC;M;A;2078;73649;73687;0,772;2,301;0,578;0,123
201012;LFPO;CC;M;B;6512;769911;772498;6,125;26,573;1,898;0,972
201012;LFPO;CC;M;C;36;10828;11844;0,152;0,793;0,024;0,024
201012;LFRS;LC;I;B;30;4053;4053;0,033;0,156;0,004;0,005
201012;LFRS;LC;I;C;9;2054;2054;0,019;0,111;0,003;0,003
201012;LFRS;MC;I;A;488;16356;16372;0,163;0,441;0,119;0,026
201012;LFRS;MC;I;B;396;45897;46213;0,405;1,799;0,077;0,064
201012;LFRS;MC;I;C;58;117;6204;0,105;0,539;0,029;0,017
201012;LFRS;LC;O;C;9;2349;2607;0,035;0,201;0,003;0,006
201012;LFRS;CC;M;A;196;5182;5182;0,044;0,076;0,080;0,007
201012;LFRS;CC;M;B;230;22542;22639;0,187;0,819;0,064;0,030
201012;LFRS;CC;M;C;5;1019;1019;0,014;0,111;0,002;0,002
201012;LFRS;CC;M;A;1104;42431;42434;0,495;1,610;0,144;0,079
201012;LFRS;CC;M;B;408;45073;45073;0,372;1,564;0,134;0,059
201012;LFRS;CC;M;C;34;0;554;0,053;0,326;0,008;0,008
201012;LFSB;LC;I;A;1;2;2;0,000;0,001;0,000;0,000
201012;LFSB;LC;I;B;4;393;393;0,004;0,021;0,001;0,001
201012;LFSB;LC;I;C;22;1198;13045;0,121;0,860;0,115;0,019
201012;LFSB;MC;I;A;1301;49794;54564;0,240;0,644;0,213;0,038
201012;LFSB;MC;I;B;1784;197570;202174;1,451;5,959;0,623;0,230
201012;LFSB;MC;I;C;80;831;11941;0,154;0,725;0,055;0,024
201012;LFSB;CC;M;A;189;9608;9625;0,078;0,242;0,034;0,012
201012;LFSB;CC;M;B;214;16212;16247;0,089;0,359;0,038;0,014
201012;LFSB;CC;M;C;72;0;9148;0,111;0,807;0,004;0,018
201012;LFSB;CC;M;A;267;4390;4436;0,042;0,129;0,074;0,007
201012;LFSB;CC;M;B;126;16188;16188;0,106;0,426;0,056;0,017
