ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201703;LFRS;LIMC;0,159;;6,2;
201703;LFRS;LIPZ;0,222;;11,1;
201703;LFRS;LFST;0,091;0,065;4,8;5,8
201703;LFRS;DTTA;0,667;;28,6;
201703;LFRS;GCTS;0,250;;20,6;
201703;LFRS;EHAM;0,226;;10,4;
201703;LFRS;EGHI;0,118;;17,5;
201703;LFRS;EDDL;0,270;;15,4;
201703;LFRS;EGLC;0,286;;14,7;
201703;LFRS;GMMN;0,182;;53,3;
201703;LFRS;LFRZ;0,098;;5,4;
201703;LIPE;LFPG;;0,147;;13,4
201703;LIPE;LFLL;;0,119;;6,2
201703;LIPE;LFOB;;0,033;;4,4
201703;LFBZ;LFPG;0,196;0,175;8,6;7,0
201703;LFBZ;LFLL;0,000;0,040;0,8;2,2
201703;LFBZ;EGSS;0,471;;14,1;
201703;LFBZ;EBCI;0,182;;9,9;
201703;LFBZ;LFPO;0,117;0,110;7,6;8,3
201703;LIRF;LFPG;;0,153;;7,8
201703;LIRF;LFMN;;0,100;;7,5
201703;LIRF;LFLL;;0,143;;9,3
201703;LIRF;LFBO;;0,167;;12,4
201703;LIRF;LFSB;;0,032;;3,9
201703;LIRF;LFML;;0,102;;4,9
201703;LIRF;LFBD;;0,316;;12,7
201703;LIRF;LFRS;;0,182;;34,4
201703;LIRF;LFPO;;0,239;;12,3
201703;LFPO;LFMN;0,228;0,231;12,3;11,6
201703;LFPO;LFLL;0,314;0,244;13,7;13,4
201703;LFPO;GMME;0,540;;23,3;
201703;LFPO;LPPR;0,289;;19,8;
201703;LFPO;EIDW;0,300;;12,3;
201703;LFPO;LEMD;0,213;;13,3;
201703;LFPO;LHBP;0,278;;10,8;
201703;LFPO;LFBO;0,196;0,180;10,5;9,7
201703;LFPO;LFMP;0,252;0,220;13,3;31,8
201703;LFPO;LEPA;0,088;;8,9;
201703;LFPO;LFSB;0,376;0,329;24,4;21,4
201703;LFPO;EGGW;0,132;;6,9;
201703;LFPO;LFML;0,247;0,195;11,7;9,7
201703;LFPO;LFLC;0,396;0,317;20,3;17,8
201703;LFPO;LPFR;0,303;;15,5;
201703;LFPO;LFBD;0,210;0,182;10,8;9,5
201703;LFPO;LFSL;0,214;0,157;13,4;7,0
201703;LFPO;EGPH;0,167;;7,3;
201703;LFPO;LFRB;0,199;0,150;11,1;7,2
201703;LFPO;LFMT;0,185;0,149;10,0;7,7
201703;LFPO;LEBL;0,335;;17,8;
201703;LFPO;GMTT;0,481;;21,4;
201703;LFPO;LEMG;0,316;;12,2;
201703;LFPO;LEAL;0,273;;24,1;
201703;LFPO;LFKF;0,160;0,200;9,3;9,6
201703;LFPO;LFRS;0,353;0,200;22,8;17,8
201703;LFPO;LFBZ;0,177;0,172;11,8;12,4
201703;LFPO;LIRF;0,220;;10,6;
201703;LFPO;EKCH;0,533;;38,6;
201703;LFPO;GMMX;0,616;;25,7;
201703;LFPO;LSGG;0,336;;12,8;
201703;LFPO;LFKJ;0,261;0,196;20,9;14,9
201703;LFPO;EDDB;0,123;;8,6;
201703;LFPO;LIRP;0,250;;16,1;
201703;LFPO;LPPT;0,305;;20,1;
201703;LFPO;LIMC;0,154;;7,5;
201703;LFPO;LIML;0,229;;9,4;
201703;LFPO;LIRN;0,250;;11,2;
201703;LFPO;LIPZ;0,232;;10,0;
201703;LFPO;LKPR;0,185;;10,9;
201703;LFPO;LFKB;0,283;0,185;17,5;10,6
201703;LFPO;LFKC;0,087;0,000;12,5;0,8
201703;LFPO;DAAG;0,733;;45,3;
201703;LFPO;EDDM;0,286;;13,6;
201703;LFPO;ESSA;0,500;;20,7;
201703;LFPO;LOWW;0,174;;12,7;
201703;LFPO;LMML;0,524;;22,7;
201703;LFPO;GMFO;0,554;;22,1;
201703;LFPO;DTTJ;0,804;;52,8;
201703;LFPO;DTTA;0,667;;41,2;
201703;LFPO;LLBG;0,455;;22,6;
201703;LFPO;LEIB;0,308;;11,5;
201703;LFPO;LEZL;0,283;;11,1;
201703;LFPO;LFTH;0,219;0,208;13,9;13,3
201703;LFPO;EHAM;0,160;;10,3;
201703;LFPO;LFBT;0,333;0,429;19,9;23,3
201703;LFPO;LFRQ;0,435;0,406;22,6;20,9
201703;LFPO;LEVC;0,271;;18,3;
201703;LFPO;LFRH;0,322;0,276;19,4;16,2
201703;LFPO;EGHI;0,375;;23,6;
201703;LFPO;LFCR;0,173;0,163;13,8;18,9
201703;LFPO;GMFF;0,622;;26,9;
201703;LFPO;LFBP;0,231;0,185;13,4;9,6
201703;LFPO;EDDT;0,306;;12,4;
201703;LFPO;EDDH;0,080;;8,0;
201703;LFPO;LIPX;0,143;;35,3;
201703;LFPO;LFCK;0,437;0,443;22,6;18,8
201703;LFPO;LFBA;0,324;;16,6;
201703;LFPO;EGLC;0,418;;18,8;
201703;LFPO;DIAP;0,750;;41,0;
201703;LFPO;TFFR;0,584;0,652;51,3;54,8
201703;LFPO;TFFF;0,687;0,634;55,3;60,1
201703;LFPO;BIKF;0,542;;21,6;
201703;LFPO;GMMN;0,437;;25,8;
201703;LFPO;LIRQ;0,343;;42,2;
201703;LFPO;EFHK;0,571;;14,6;
201703;LFPO;GCLP;0,400;;14,0;
201703;LFPO;LFLW;0,229;0,191;13,2;8,9
201703;LFPO;ENGM;0,400;;18,7;
201703;LFPO;GMMI;0,600;;22,6;
201703;LFPO;GMAD;0,422;;26,1;
201703;LFPO;LTFJ;0,700;;33,4;
201703;LFPO;LFRO;0,240;0,196;10,4;9,0
201703;LFPO;EGLL;0,179;;8,8;
201703;LFPO;DTMB;0,667;;35,7;
201703;LFPO;GOOY;0,630;;42,9;
201703;LFPO;DABB;0,550;;39,0;
201703;LFPO;DABC;0,619;;31,1;
201703;LFPO;DAOO;0,573;;33,6;
201703;LFPO;KEWR;0,714;;41,9;
201703;LFPO;DAON;0,767;;41,9;
201703;LFPO;DAAE;0,644;;36,4;
201703;LFPO;KJFK;0,500;;31,2;
201703;LFPO;GABS;0,833;;53,6;
201703;LFPO;SOCA;0,529;;45,7;
201703;LFPO;MDPC;0,636;;92,2;
201703;LFPO;FMEE;0,302;0,381;14,3;16,9
201703;LFPO;FIMP;0,538;;39,9;
201703;LFPO;DAAS;0,760;;50,5;
201703;EPKK;LFPG;;0,130;;14,5
201703;EPKK;LFLL;;0,231;;8,2
201703;EPKK;LFOB;;0,000;;1,4
201703;EPKK;LFSB;;0,000;;1,9
201703;EKCH;LFPG;;0,070;;3,9
201703;EKCH;LFMN;;0,131;;7,7
201703;EKCH;LFLL;;0,333;;17,9
201703;EKCH;LFSB;;0,000;;1,3
201703;EKCH;LFPO;;0,345;;17,3
201703;LSGG;LFPG;;0,157;;8,1
201703;LSGG;LFMN;;0,170;;9,2
201703;LSGG;LFBO;;0,129;;10,7
201703;LSGG;LFQQ;;0,053;;2,9
201703;LSGG;LFBD;;0,255;;9,8
201703;LSGG;LFRS;;0,122;;7,3
201703;LSGG;LFPO;;0,290;;10,3
201703;EGKK;LFPG;;0,173;;9,1
201703;EGKK;LFMN;;0,182;;7,7
201703;EGKK;LFLL;;0,318;;16,5
201703;EGKK;LFBO;;0,235;;14,7
201703;EGKK;LFSB;;0,180;;8,6
201703;EGKK;LFML;;0,314;;11,8
201703;EGKK;LFBD;;0,176;;8,3
201703;EGKK;LFMT;;0,088;;10,1
201703;EGKK;LFRS;;0,171;;8,2
201703;EGKK;LFLS;;0,689;;28,0
201703;LFKJ;LFPG;0,250;0,167;5,8;5,2
201703;LFKJ;LFMN;0,122;0,122;9,9;10,0
201703;LFKJ;LFML;0,141;0,130;7,2;6,9
201703;LFKJ;LFPO;0,152;0,272;7,6;11,5
201703;EGGD;LFPG;;0,228;;19,3
201703;EGGD;LFMN;;0,231;;16,6
201703;EGGD;LFBO;;0,150;;23,9
201703;EGGD;LFSB;;0,000;;0,3
201703;EDDB;LFMN;;0,154;;6,1
201703;EDDB;LFLL;;0,118;;7,0
201703;EDDB;LFBO;;0,171;;6,3
201703;EDDB;LFSB;;0,036;;1,7
201703;EDDB;LFML;;0,083;;2,8
201703;EDDB;LFBD;;0,063;;3,1
201703;EDDB;LFPO;;0,100;;3,5
201703;GMMX;LFPG;;0,167;;10,5
201703;GMMX;LFMN;;0,308;;20,9
201703;GMMX;LFLL;;0,250;;16,0
201703;GMMX;LFOB;;0,048;;1,8
201703;GMMX;LFSB;;0,100;;4,7
201703;GMMX;LFML;;0,128;;7,4
201703;GMMX;LFBD;;0,080;;29,7
201703;GMMX;LFMT;;0,000;;2,9
201703;GMMX;LFRS;;0,152;;6,4
201703;GMMX;LFPO;;0,323;;14,9
201703;LIRP;LFOB;;0,000;;1,9
201703;LIRP;LFSB;;0,000;;0,8
201703;LIRP;LFPO;;0,410;;39,8
201703;LSZH;LFPG;;0,186;;7,9
201703;LSZH;LFMN;;0,128;;5,8
201703;LSZH;LFLL;;0,135;;6,6
201703;LPPT;LFPG;;0,268;;15,4
201703;LPPT;LFMN;;0,241;;10,8
201703;LPPT;LFLL;;0,257;;14,6
201703;LPPT;LFOB;;0,038;;3,2
201703;LPPT;LFBO;;0,130;;14,4
201703;LPPT;LFSB;;0,290;;14,8
201703;LPPT;LFML;;0,111;;9,6
201703;LPPT;LFQQ;;0,077;;2,8
201703;LPPT;LFBD;;0,173;;14,6
201703;LPPT;LFRS;;0,167;;10,6
201703;LPPT;LFPO;;0,205;;11,8
201703;LKPR;LFPG;;0,111;;7,0
201703;LKPR;LFLL;;0,194;;8,6
201703;LKPR;LFSB;;0,000;;0,9
201703;LKPR;LFPO;;0,148;;17,2
201703;LIML;LFPG;;0,067;;3,4
201703;LIML;LFML;;0,000;;0,3
201703;LIML;LFPO;;0,147;;6,9
201703;BKPR;LFSB;;0,037;;0,7
201703;LIPZ;LFPG;;0,124;;8,3
201703;LIPZ;LFMN;;0,000;;1,4
201703;LIPZ;LFLL;;0,143;;9,2
201703;LIPZ;LFBO;;0,100;;3,5
201703;LIPZ;LFSB;;0,071;;1,9
201703;LIPZ;LFBD;;0,136;;9,9
201703;LIPZ;LFRS;;0,222;;8,4
201703;LIPZ;LFPO;;0,143;;9,1
201703;LEBB;LFPG;;0,125;;9,1
201703;LIMC;LFPG;;0,090;;7,2
201703;LIMC;LFLL;;0,130;;6,3
201703;LIMC;LFBO;;0,056;;4,0
201703;LIMC;LFQQ;;0,167;;4,3
201703;LIMC;LFBD;;0,158;;4,4
201703;LIMC;LFRS;;0,136;;5,3
201703;LIMC;LFPO;;0,077;;11,5
201703;LIRN;LFPG;;0,095;;5,3
201703;LIRN;LFMN;;0,071;;4,6
201703;LIRN;LFSB;;0,217;;7,5
201703;LIRN;LFPO;;0,250;;13,4
201703;LFKB;LFPG;0,200;0,100;6,9;4,9
201703;LFKB;LFMN;0,081;0,122;5,9;6,8
201703;LFKB;LFML;0,098;0,109;6,4;7,4
201703;LFKB;LFPO;0,098;0,163;7,7;9,1
201703;LIEE;LFOB;;0,100;;3,0
201703;LGAV;LFPG;;0,118;;4,4
201703;LICJ;LFOB;;0,308;;8,6
201703;GMFO;LFPO;;0,164;;8,8
201703;LEZL;LFPG;;0,093;;4,8
201703;LEZL;LFOB;;0,000;;1,0
201703;LEZL;LFBO;;0,118;;6,0
201703;LEZL;LFSB;;0,100;;2,1
201703;LEZL;LFML;;0,200;;14,2
201703;LEZL;LFPO;;0,261;;16,7
201703;LFST;EBBR;0,105;;4,7;
201703;LFST;LFMN;0,082;0,082;6,4;5,3
201703;LFST;LFLL;0,050;0,025;2,7;2,0
201703;LFST;LEMD;0,125;;9,5;
201703;LFST;LFBO;0,183;0,141;15,6;13,3
201703;LFST;LFML;0,071;0,059;3,3;2,7
201703;LFST;LFQQ;0,035;0,054;3,2;3,5
201703;LFST;LFBD;0,143;0,086;9,5;6,5
201703;LFST;LFRS;0,136;0,148;9,0;8,9
201703;LFST;EHAM;0,141;;7,3;
201703;LFST;GMMN;0,143;;6,9;
201703;LFKC;LFMN;0,097;0,129;3,4;4,5
201703;LFKC;LFML;0,097;0,129;5,2;7,0
201703;LFKC;LFPO;0,091;0,045;2,1;2,0
201703;DAAG;LFPG;;0,448;;23,8
201703;DAAG;LFMN;;0,615;;27,2
201703;DAAG;LFLL;;0,662;;47,5
201703;DAAG;LFBO;;0,464;;18,0
201703;DAAG;LFML;;0,416;;23,1
201703;DAAG;LFQQ;;0,656;;33,5
201703;DAAG;LFBD;;0,692;;27,2
201703;DAAG;LFPO;;0,668;;40,8
201703;DAAG;LFJL;;0,571;;62,6
201703;ESSA;LFPG;;0,172;;8,5
201703;ESSA;LFMN;;0,208;;9,3
201703;ESSA;LFPO;;0,154;;7,4
201703;GCFV;LFPG;;0,071;;7,4
201703;GCFV;LFSB;;0,313;;8,9
201703;LOWW;LFPG;;0,077;;5,9
201703;LOWW;LFMN;;0,029;;1,7
201703;LOWW;LFLL;;0,136;;8,0
201703;LOWW;LFSB;;0,040;;3,3
201703;LOWW;LFPO;;0,304;;14,5
201703;LFJL;LFMN;0,389;0,444;13,0;16,2
201703;LFJL;LFLL;0,043;0,058;5,4;4,9
201703;LFJL;DAAG;0,643;;64,8;
201703;DAOI;LFML;;0,154;;4,8
201703;DTTJ;LFPG;;0,353;;18,2
201703;DTTJ;LFLL;;0,600;;36,4
201703;DTTJ;LFPO;;0,522;;32,9
201703;LLBG;LFPG;;0,247;;12,0
201703;LLBG;LFSB;;0,333;;18,2
201703;LLBG;LFML;;0,200;;6,7
201703;LLBG;LFPO;;0,159;;7,4
201703;LFRN;LFPG;0,144;0,079;9,6;7,9
201703;LFRN;LFMN;0,077;0,115;5,5;5,3
201703;LFRN;LFLL;0,095;0,108;6,0;6,3
201703;LFRN;LFBO;0,069;0,125;3,9;6,1
201703;LFRN;LFML;0,111;0,093;7,2;6,7
201703;LFRN;LEBL;0,087;;5,5;
201703;LFRN;EHAM;0,097;;5,6;
201703;LFRN;EGMC;0,000;;0,8;
201703;LEIB;LFPO;;0,077;;5,3
201703;GCTS;LFSB;;0,111;;6,1
201703;GCTS;LFRS;;0,188;;22,2
201703;LFRK;LFLL;0,065;0,091;10,0;7,9
201703;EPWA;LFPG;;0,198;;10,3
201703;EPWA;LFMN;;0,056;;1,2
201703;LMML;LFPG;;0,100;;6,7
201703;LMML;LFML;;0,091;;4,6
201703;LMML;LFPO;;0,429;;20,8
201703;EDDM;LFPG;;0,131;;5,7
201703;EDDM;LFMN;;0,113;;6,4
201703;EDDM;LFLL;;0,136;;7,2
201703;EDDM;LFBO;;0,188;;9,9
201703;EDDM;LFSB;;0,060;;4,8
201703;EDDM;LFML;;0,138;;9,2
201703;EDDM;LFPO;;0,286;;13,3
201703;EGNT;LFPG;;0,091;;6,0
201703;ELLX;LFPG;;0,128;;6,8
201703;ELLX;LFMN;;0,097;;4,7
201703;EDDT;LFPG;;0,194;;10,9
201703;EDDT;LFMN;;0,000;;1,3
201703;EDDT;LFPO;;0,216;;9,1
201703;DTTA;LFPG;;0,363;;18,9
201703;DTTA;LFMN;;0,311;;16,5
201703;DTTA;LFLL;;0,574;;31,9
201703;DTTA;LFBO;;0,875;;57,0
201703;DTTA;LFML;;0,610;;37,0
201703;DTTA;LFRS;;0,813;;31,2
201703;DTTA;LFPO;;0,681;;36,7
201703;LFTH;LFPO;0,111;0,111;6,5;6,6
201703;LFBT;LFPO;0,214;0,214;10,9;15,3
201703;EHAM;LFPG;;0,154;;8,9
201703;EHAM;LFMN;;0,152;;8,0
201703;EHAM;LFLL;;0,065;;3,5
201703;EHAM;LFBO;;0,185;;9,4
201703;EHAM;LFSB;;0,134;;7,2
201703;EHAM;LFML;;0,255;;16,1
201703;EHAM;LFLC;;0,250;;12,5
201703;EHAM;LFBD;;0,204;;11,5
201703;EHAM;LFMT;;0,179;;5,5
201703;EHAM;LFRS;;0,190;;9,1
201703;EHAM;LFPO;;0,120;;8,4
201703;EHAM;LFST;;0,071;;5,6
201703;EHAM;LFRN;;0,100;;9,4
201703;EDDW;LFPG;;0,082;;3,5
201703;LEAS;LFPG;;0,300;;20,8
201703;LFRQ;LFPO;0,279;0,162;11,8;8,2
201703;LFLS;EGSS;0,684;;26,8;
201703;LFLS;EGBB;0,833;;43,8;
201703;LFLS;EGCC;0,625;;19,8;
201703;LFLS;EGKK;0,644;;26,7;
201703;LFRD;EGSS;0,125;;22,6;
201703;LEVC;LFPG;;0,177;;9,0
201703;LEVC;LFPO;;0,167;;7,3
201703;LFRH;LFPO;0,230;0,195;15,7;12,9
201703;LFBI;LFLL;0,313;0,042;20,2;1,3
201703;LFBI;EGSS;0,200;;12,8;
201703;LFBI;LFBH;0,304;0,286;20,2;29,6
201703;UUEE;LFPG;;0,185;;9,0
201703;UUEE;LFMN;;0,125;;5,2
201703;UUEE;LFLL;;0,069;;7,8
201703;LBSF;LFPG;;0,086;;5,7
201703;LBSF;LFOB;;0,100;;2,9
201703;LIMJ;LFPG;;0,000;;0,9
201703;LTBA;LFPG;;0,155;;8,2
201703;LTBA;LFMN;;0,036;;1,6
201703;LTBA;LFLL;;0,091;;3,8
201703;LTBA;LFBO;;0,222;;11,1
201703;LTBA;LFSB;;0,000;;1,7
201703;LTBA;LFML;;0,037;;1,4
201703;LYBE;LFPG;;0,017;;2,3
201703;EGHI;LFPG;;0,000;;2,0
201703;EGHI;LFLL;;0,136;;5,5
201703;EGHI;LFBE;;0,125;;9,3
201703;EGHI;LFRS;;0,118;;17,0
201703;EGHI;LFPO;;0,100;;5,8
201703;EGHI;LFLB;;0,364;;13,5
201703;EGTE;LFPG;;0,133;;6,7
201703;EGNM;LFPG;;0,000;;1,4
201703;LFCR;LFPO;0,037;0,025;3,2;1,5
201703;ESKN;LFOB;;0,214;;9,9
201703;CYUL;LFPG;;0,313;;17,4
201703;CYUL;LFLL;;0,533;;40,4
201703;LIBD;LFOB;;0,087;;3,1
201703;EGFF;LFPG;;0,344;;25,7
201703;EPMO;LFOB;;0,032;;1,7
201703;GMMN;LFPG;;0,277;;12,0
201703;GMMN;LFMN;;0,056;;3,8
201703;GMMN;LFLL;;0,222;;10,3
201703;GMMN;LFBO;;0,108;;6,3
201703;GMMN;LFML;;0,209;;14,0
201703;GMMN;LFBD;;0,257;;10,1
201703;GMMN;LFMT;;0,214;;9,6
201703;GMMN;LFRS;;0,091;;5,5
201703;GMMN;LFPO;;0,189;;8,2
201703;GMMN;LFST;;0,000;;0,9
201703;EDDF;LFPG;;0,135;;6,1
201703;EDDF;LFMN;;0,112;;5,4
201703;EDDF;LFLL;;0,083;;5,3
201703;EDDF;LFBO;;0,196;;9,3
201703;EDDF;LFSB;;0,031;;2,9
201703;EDDF;LFML;;0,148;;8,9
201703;LOWS;LFPG;;0,000;;0,2
201703;GMFF;LFOB;;0,000;;0,8
201703;GMFF;LFML;;0,105;;4,8
201703;GMFF;LFMT;;0,059;;7,1
201703;GMFF;LFPO;;0,289;;13,4
201703;LFBP;LFPG;0,287;0,218;11,2;9,2
201703;LFBP;LFLL;0,169;0,171;13,5;11,6
201703;LFBP;LFPO;0,147;0,160;9,5;8,2
201703;EGPD;LFPG;;0,091;;6,0
201703;LFLB;EGHI;0,545;;18,9;
201703;EDDH;LFPG;;0,145;;7,4
201703;EDDH;LFMN;;0,071;;9,6
201703;EDDH;LFSB;;0,046;;2,6
201703;EDDH;LFPO;;0,080;;7,5
201703;LEST;LFPG;;0,214;;7,0
201703;LEST;LFSB;;0,143;;3,6
201703;EDDC;LFSB;;0,000;;0,4
201703;EGAA;LFPG;;0,185;;10,2
201703;EDDL;LFPG;;0,154;;7,8
201703;EDDL;LFMN;;0,000;;0,9
201703;EDDL;LFLL;;0,106;;7,4
201703;EDDL;LFSB;;0,040;;1,5
201703;EDDL;LFML;;0,105;;6,7
201703;EDDL;LFRS;;0,270;;16,4
201703;LFBA;LFPO;;0,191;;10,2
201703;LIPX;LFPO;;0,214;;33,6
201703;EDDV;LFPG;;0,157;;7,3
201703;EGLC;LFPG;;0,222;;13,6
201703;EGLC;LFMN;;0,435;;25,2
201703;EGLC;LFPO;;0,218;;13,6
201703;TFFR;LFPG;0,632;0,474;27,7;17,1
201703;TFFR;LFPO;0,551;0,471;47,1;40,3
201703;ESGG;LFPG;;0,098;;3,9
201703;ESGG;LFLL;;0,214;;8,9
201703;DRRN;LFPG;;0,091;;3,3
201703;KBOS;LFPG;;0,220;;12,5
201703;LROP;LFPG;;0,103;;6,1
201703;LROP;LFMN;;0,182;;4,5
201703;LROP;LFOB;;0,031;;3,1
201703;ENGM;LFPG;;0,186;;7,8
201703;ENGM;LFMN;;0,188;;10,0
201703;ENGM;LFPO;;0,280;;11,2
201703;FTTJ;LFPG;;0,429;;34,8
201703;FACT;LFPG;;0,385;;38,5
201703;EDDK;LFMN;;0,083;;3,8
201703;TFFF;LFPG;0,308;0,400;11,0;13,1
201703;TFFF;LFPO;0,489;0,353;56,6;35,3
201703;TNCM;LFPG;;0,235;;12,4
201703;LIRQ;LFPG;;0,074;;3,5
201703;LIRQ;LFPO;;0,188;;22,4
201703;MDSD;LFPG;;0,077;;12,3
201703;LTFJ;LFPG;;0,065;;3,0
201703;LTFJ;LFLL;;0,136;;10,2
201703;LTFJ;LFSB;;0,111;;5,5
201703;LTFJ;LFML;;0,000;;2,6
201703;LTFJ;LFPO;;0,117;;12,7
201703;EFHK;LFPG;;0,099;;4,4
201703;EFHK;LFMN;;0,000;;2,4
201703;EFHK;LFPO;;0,071;;5,8
201703;OTHH;LFPG;;0,280;;14,4
201703;LIMF;LFPG;;0,139;;8,2
201703;DGAA;LFPG;;0,286;;6,6
201703;OJAI;LFPG;;0,069;;7,2
201703;GABS;LFPG;;0,217;;8,8
201703;GABS;LFPO;;0,353;;19,4
201703;FSIA;LFPG;;0,357;;9,7
201703;KIAD;LFPG;;0,095;;13,7
201703;GCLP;LFSB;;0,313;;14,9
201703;GCLP;LFPO;;0,400;;12,3
201703;KPHL;LFPG;;0,097;;7,2
201703;UDYZ;LFPG;;0,000;;2,9
201703;ULLI;LFPG;;0,111;;6,1
201703;ULLI;LFMN;;0,100;;3,1
201703;UMMS;LFPG;;0,400;;11,6
201703;OMAA;LFPG;;0,371;;21,7
201703;OERK;LFPG;;0,167;;5,8
201703;EDDN;LFPG;;0,118;;7,7
201703;EGMC;LFPG;;0,053;;5,6
201703;EGMC;LFRN;;0,000;;0,9
201703;UBBB;LFPG;;0,267;;5,8
201703;LFLW;LFPO;0,152;0,065;7,2;4,5
201703;EDDS;LFPG;;0,043;;2,9
201703;EDDS;LFMN;;0,091;;3,5
201703;LCLK;LFPG;;0,111;;9,7
201703;BIKF;LFPG;;0,232;;10,7
201703;BIKF;LFPO;;0,500;;20,3
201703;LFCK;LFPO;0,400;0,290;21,9;15,9
201703;HAAB;LFPG;;0,097;;3,6
201703;GMMI;LFPO;;0,300;;7,1
201703;OLBA;LFPG;;0,065;;3,4
201703;KDFW;LFPG;;0,267;;12,3
201703;VTBS;LFPG;;0,421;;36,8
201703;EVRA;LFPG;;0,068;;4,1
201703;GMAD;LFPO;;0,141;;8,8
201703;LRCL;LFOB;;0,125;;5,5
201703;EGCN;LFPG;;0,053;;5,3
201703;HECA;LFPG;;0,246;;8,5
201703;LDZA;LFPG;;0,129;;6,5
201703;OEJN;LFPG;;0,161;;8,4
201703;EGLL;LFPG;;0,099;;4,1
201703;EGLL;LFMN;;0,116;;5,5
201703;EGLL;LFLL;;0,133;;5,5
201703;EGLL;LFBO;;0,126;;5,7
201703;EGLL;LFSB;;0,103;;4,3
201703;EGLL;LFML;;0,133;;5,1
201703;EGLL;LFPO;;0,054;;2,5
201703;EETN;LFPG;;0,071;;3,3
201703;LFRO;LFPO;0,000;0,020;1,3;1,2
201703;UKBB;LFPG;;0,067;;4,1
201703;OMDB;LFPG;;0,275;;14,8
201703;OMDB;LFMN;;0,226;;29,5
201703;OMDB;LFLL;;0,182;;9,2
201703;LJLJ;LFPG;;0,078;;3,8
201703;DTMB;LFPG;;0,500;;21,8
201703;DTMB;LFMN;;0,350;;42,8
201703;DTMB;LFLL;;0,227;;18,0
201703;DTMB;LFPO;;0,344;;25,1
201703;GOOY;LFPG;;0,125;;12,9
201703;GOOY;LFPO;;0,207;;71,5
201703;DABC;LFPG;;0,500;;29,4
201703;DABC;LFLL;;0,160;;9,7
201703;DABC;LFSB;;0,000;;3,2
201703;DABC;LFML;;0,194;;13,2
201703;DABC;LFPO;;0,500;;25,1
201703;DAOO;LFPG;;0,429;;24,3
201703;DAOO;LFLL;;0,474;;34,9
201703;DAOO;LFBO;;0,318;;25,4
201703;DAOO;LFML;;0,340;;29,4
201703;DAOO;LFQQ;;0,286;;13,6
201703;DAOO;LFPO;;0,439;;34,0
201703;FKKD;LFPG;;0,400;;27,4
201703;EKBI;LFPG;;0,083;;5,5
201703;KJFK;LFPG;;0,219;;18,5
201703;KJFK;LFPO;;0,314;;16,9
201703;EDHI;LFBO;;0,109;;5,3
201703;KEWR;LFPG;;0,457;;29,3
201703;KEWR;LFPO;;0,100;;11,8
201703;RKSI;LFPG;;0,226;;11,3
201703;RJBB;LFPG;;0,000;;0,4
201703;VHHH;LFPG;;0,118;;5,0
201703;LRIA;LFOB;;0,100;;7,6
201703;DAON;LFPO;;0,467;;27,3
201703;OKBK;LFPG;;0,176;;9,9
201703;KIAH;LFPG;;0,367;;16,8
201703;OBBI;LFPG;;0,226;;25,4
201703;VIDP;LFPG;;0,283;;12,7
201703;FCPP;LFPG;;0,077;;4,6
201703;FOOL;LFPG;;0,088;;7,7
201703;CYYZ;LFPG;;0,417;;17,6
201703;LWOH;LFSB;;0,231;;17,5
201703;LWSK;LFSB;;0,136;;9,5
201703;DABB;LFLL;;0,176;;8,6
201703;DABB;LFML;;0,156;;11,6
201703;DABB;LFPO;;0,381;;28,8
201703;LUKK;LFOB;;0,125;;8,3
201703;FNLU;LFPG;;0,200;;7,6
201703;MDPC;LFPG;;0,280;;11,2
201703;MDPC;LFPO;;0,700;;102,1
201703;GUCY;LFPG;;0,000;;2,1
201703;GQNO;LFPG;;0,000;;0,3
201703;DNMM;LFPG;;0,161;;3,5
201703;DAAS;LFLL;;0,297;;15,1
201703;DAAS;LFPO;;0,423;;39,6
201703;OIIE;LFPG;;0,500;;20,5
201703;KMIA;LFPG;;0,306;;21,4
201703;KLAX;LFPG;;0,250;;10,1
201703;FKYS;LFPG;;0,400;;40,9
201703;KSFO;LFPG;;0,264;;12,2
201703;RJAA;LFPG;;0,032;;3,1
201703;SBGR;LFPG;;0,143;;11,3
201703;ZSPD;LFPG;;0,296;;15,8
201703;FZAA;LFPG;;0,053;;4,0
201703;RJTT;LFPG;;0,028;;11,0
201703;UACC;LFPG;;0,167;;8,3
201703;DIAP;LFPG;;0,250;;14,3
201703;DIAP;LFPO;;0,438;;38,4
201703;MUHA;LFPG;;0,217;;10,7
201703;SOCA;LFPO;;0,194;;11,6
201703;KATL;LFPG;;0,089;;4,3
201703;KDTW;LFPG;;0,151;;8,8
201703;SKBO;LFPG;;0,115;;15,4
201703;DBBB;LFPG;;0,294;;11,0
201703;FMMI;LFPG;;0,278;;24,2
201703;ZHHH;LFPG;;0,231;;8,7
201703;KMSP;LFPG;;0,143;;6,2
201703;KORD;LFPG;;0,140;;6,1
201703;OOMS;LFPG;;0,129;;8,0
201703;HKJK;LFPG;;0,333;;48,5
201703;FMEE;LFPG;0,206;0,294;14,6;18,8
201703;FMEE;LFPO;0,141;0,143;7,1;6,4
201703;FIMP;LFPG;;0,189;;6,6
201703;FIMP;LFPO;;0,333;;31,5
201703;VOBL;LFPG;;0,154;;6,5
201703;SVMI;LFPG;;0,280;;14,2
201703;ZBAA;LFPG;;0,131;;7,8
201703;DAAE;LFML;;0,308;;21,2
