ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
201111;LFPG;LC;I;A;2;13;13;0,001;0,001;0,001;0,000
201111;LFPG;LC;I;B;267;22843;23360;0,328;1,387;0,143;0,052
201111;LFPG;LC;I;C;7575;1605035;2872519;32,628;186,277;17,421;5,179
201111;LFPG;MC;I;A;5680;262389;282404;2,310;6,652;1,320;0,367
201111;LFPG;MC;I;B;19427;2055121;2142282;22,174;83,404;9,985;3,520
201111;LFPG;MC;I;C;1433;115101;533148;4,505;22,792;1,870;0,715
201111;LFPG;LC;O;C;101;34496;48722;0,491;3,478;0,219;0,078
201111;LFPG;CC;M;A;1003;39321;51690;0,502;1,337;0,378;0,080
201111;LFPG;CC;M;B;3678;378064;479849;4,270;16,143;1,715;0,678
201111;LFPG;CC;M;C;172;1747;35072;0,405;2,255;0,105;0,064
201111;LFPO;LC;I;B;67;7414;7552;0,083;0,334;0,019;0,013
201111;LFPO;LC;I;C;277;52918;67042;0,766;3,853;0,140;0,122
201111;LFPO;MC;I;A;730;23459;23462;0,223;0,528;0,248;0,035
201111;LFPO;MC;I;B;6420;778442;793785;7,014;30,491;2,017;1,113
201111;LFPO;MC;I;C;155;27979;36354;0,430;2,460;0,367;0,068
201111;LFPO;LC;O;C;601;212651;255563;2,521;15,509;0,676;0,400
201111;LFPO;CC;M;A;2405;82392;82404;0,844;2,484;0,651;0,134
201111;LFPO;CC;M;B;7526;814321;816492;7,442;31,137;2,100;1,181
201111;LFPO;CC;M;C;2;52;52;0,005;0,030;0,001;0,001
201111;LFRS;LC;I;B;22;3688;3688;0,025;0,124;0,002;0,004
201111;LFRS;LC;I;C;1;0;0;0,003;0,006;0,000;0,000
201111;LFRS;MC;I;A;743;23155;23267;0,245;0,690;0,186;0,039
201111;LFRS;MC;I;B;480;60574;60583;0,476;2,166;0,092;0,075
201111;LFRS;MC;I;C;54;0;6672;0,100;0,531;0,029;0,016
201111;LFRS;CC;M;A;209;6635;6635;0,047;0,082;0,086;0,008
201111;LFRS;CC;M;B;244;25917;25980;0,206;0,994;0,053;0,033
201111;LFRS;CC;M;A;1072;35820;35824;0,427;1,389;0,159;0,068
201111;LFRS;CC;M;B;661;57930;58083;0,525;2,013;0,130;0,083
201111;LFRS;CC;M;C;56;2341;2484;0,115;0,824;0,021;0,018
201111;LFSB;LC;I;A;6;20;20;0,003;0,009;0,001;0,000
201111;LFSB;LC;I;B;9;1030;1030;0,009;0,044;0,003;0,001
201111;LFSB;LC;I;C;17;1713;6947;0,070;0,438;0,013;0,011
201111;LFSB;MC;I;A;1695;56370;61348;0,371;1,028;0,354;0,059
201111;LFSB;MC;I;B;2181;238834;243345;1,661;6,856;0,579;0,264
201111;LFSB;MC;I;C;75;940;12847;0,149;0,837;0,083;0,024
201111;LFSB;CC;M;A;255;12395;14791;0,126;0,398;0,026;0,020
201111;LFSB;CC;M;B;324;20294;24009;0,219;0,744;0,039;0,035
201111;LFSB;CC;M;C;28;0;3726;0,046;0,265;0,014;0,007
201111;LFSB;CC;M;A;289;4528;4528;0,052;0,157;0,080;0,008
201111;LFSB;CC;M;B;173;18724;18724;0,154;0,625;0,066;0,024
201112;LFBD;LC;I;A;1;6;6;0,001;0,004;0,000;0,000
201112;LFBD;LC;I;B;6;624;624;0,006;0,023;0,001;0,001
201112;LFBD;LC;I;C;4;622;622;0,011;0,067;0,001;0,002
201112;LFBD;MC;I;A;435;12586;12674;0,171;0,533;0,067;0,027
201112;LFBD;MC;I;B;835;89801;90112;0,771;3,254;0,204;0,122
201112;LFBD;MC;I;C;88;0;3765;0,158;0,926;0,050;0,025
201112;LFBD;LC;O;C;8;1739;1750;0,031;0,266;0,009;0,005
201112;LFBD;CC;M;B;1028;127779;129478;1,046;5,096;0,230;0,166
201112;LFBD;CC;M;A;826;26745;26747;0,282;0,963;0,106;0,045
201112;LFBD;CC;M;B;621;60776;60785;0,530;2,160;0,210;0,084
201112;LFBD;CC;M;C;12;174;254;0,037;0,291;0,010;0,006
201112;LFBO;LC;I;A;2;7;7;0,001;0,005;0,000;0,000
201112;LFBO;LC;I;B;9;1500;1500;0,012;0,066;0,001;0,002
201112;LFBO;LC;I;C;3;738;1038;0,011;0,066;0,002;0,002
201112;LFBO;MC;I;A;1100;43753;44045;0,444;1,359;0,117;0,070
201112;LFBO;MC;I;B;1464;140647;142100;1,087;4,420;0,368;0,173
201112;LFBO;MC;I;C;118;1421;20346;0,246;1,302;0,129;0,039
201112;LFBO;CC;M;A;33;0;674;0,007;0,019;0,014;0,001
201112;LFBO;CC;M;B;2143;285406;294849;2,156;10,085;0,502;0,342
201112;LFBO;CC;M;C;9;0;423;0,024;0,162;0,012;0,004
201112;LFBO;CC;M;A;1038;35720;35743;0,346;1,098;0,205;0,055
201112;LFBO;CC;M;B;661;55343;56380;0,527;2,155;0,193;0,084
201112;LFBO;CC;M;C;113;4272;15109;0,222;1,412;0,103;0,035
201112;LFLL;LC;I;B;8;988;988;0,009;0,040;0,001;0,002
201112;LFLL;LC;I;C;4;1152;1152;0,012;0,068;0,001;0,002
201112;LFLL;MC;I;A;2254;88611;90480;0,840;2,558;0,267;0,133
201112;LFLL;MC;I;B;2434;239899;241915;1,981;7,650;0,548;0,314
201112;LFLL;MC;I;C;145;2338;20605;0,271;1,318;0,107;0,043
201112;LFLL;LC;O;C;18;5597;5681;0,065;0,556;0,008;0,010
201112;LFLL;CC;M;A;180;7449;8060;0,053;0,159;0,092;0,008
201112;LFLL;CC;M;B;409;38285;42569;0,383;1,668;0,125;0,061
201112;LFLL;CC;M;C;7;110;118;0,024;0,200;0,002;0,004
201112;LFLL;CC;M;A;1957;70503;70559;0,740;2,313;0,560;0,117
201112;LFLL;CC;M;B;1419;128444;128513;1,111;4,218;0,390;0,176
201112;LFLL;CC;M;C;67;1231;4919;0,146;0,945;0,060;0,023
201112;LFML;LC;I;A;4;22;22;0,001;0,003;0,001;0,000
201112;LFML;LC;I;B;18;2171;2171;0,021;0,086;0,004;0,003
201112;LFML;LC;I;C;17;3642;4582;0,062;0,365;0,024;0,010
201112;LFML;MC;I;A;1141;42276;45942;0,395;1,199;0,329;0,063
201112;LFML;MC;I;B;2253;219929;223054;2,311;9,301;0,612;0,367
201112;LFML;MC;I;C;162;5269;18633;0,313;1,524;0,135;0,050
201112;LFML;LC;O;C;26;8787;9090;0,102;0,842;0,025;0,016
201112;LFML;CC;M;A;1;0;33;0,000;0,001;0,001;0,000
201112;LFML;CC;M;B;1416;145081;154371;1,413;5,627;0,482;0,224
201112;LFML;CC;M;C;54;1102;8994;0,110;0,681;0,005;0,017
201112;LFML;CC;M;A;868;21257;23820;0,207;0,600;0,339;0,033
201112;LFML;CC;M;B;1513;127966;136046;1,491;5,577;0,560;0,237
201112;LFML;CC;M;C;97;3688;3960;0,222;1,426;0,090;0,035
201112;LFMN;LC;I;A;13;43;43;0,006;0,019;0,001;0,001
201112;LFMN;LC;I;B;1;4;4;0,001;0,007;0,000;0,000
201112;LFMN;LC;I;C;97;20160;26383;0,240;1,440;0,084;0,038
201112;LFMN;MC;I;A;2510;33186;33387;0,527;1,329;1,443;0,084
201112;LFMN;MC;I;B;2795;265719;267002;2,213;8,757;0,651;0,351
201112;LFMN;MC;I;C;28;1365;1374;0,062;0,497;0,048;0,010
201112;LFMN;CC;M;A;32;0;654;0,007;0,013;0,014;0,001
201112;LFMN;CC;M;B;1847;235795;239714;1,910;8,615;0,475;0,303
201112;LFMN;CC;M;A;1474;51721;51873;0,503;1,598;0,598;0,080
201112;LFMN;CC;M;B;391;36343;36343;0,308;1,239;0,117;0,049
201112;LFMN;CC;M;C;28;0;1072;0,042;0,246;0,008;0,007
201112;LFOB;MC;I;A;1;0;0;0,000;0,001;0,000;0,000
201112;LFOB;MC;I;B;1812;254776;254776;2,056;8,717;0,317;0,326
201112;LFOB;CC;M;B;30;3655;3655;0,035;0,157;0,006;0,006
201112;LFPG;LC;I;A;1;0;0;0,000;0,001;0,000;0,000
201112;LFPG;LC;I;B;275;24240;24930;0,350;1,454;0,151;0,056
201112;LFPG;LC;I;C;7933;1747926;3075139;33,940;195,672;17,649;5,387
201112;LFPG;MC;I;A;5513;246221;266925;2,256;6,496;1,275;0,358
201112;LFPG;MC;I;B;19629;2101957;2204639;22,449;84,854;10,044;3,563
201112;LFPG;MC;I;C;1421;112042;546788;4,482;22,451;1,947;0,711
201112;LFPG;LC;O;C;106;37615;54779;0,525;3,570;0,274;0,083
201112;LFPG;CC;M;A;1042;40422;54569;0,530;1,414;0,395;0,084
201112;LFPG;CC;M;B;3836;399602;513598;4,485;17,029;1,710;0,712
201112;LFPG;CC;M;C;176;1212;35422;0,405;2,229;0,113;0,064
201112;LFPO;LC;I;B;68;8620;8685;0,083;0,353;0,021;0,013
201112;LFPO;LC;I;C;327;66189;90680;0,962;4,928;0,200;0,153
201112;LFPO;MC;I;A;658;22006;22013;0,198;0,446;0,232;0,031
201112;LFPO;MC;I;B;6635;790920;808590;7,195;31,137;2,023;1,142
201112;LFPO;MC;I;C;244;47304;59914;0,746;4,124;0,725;0,118
201112;LFPO;LC;O;C;751;286267;342659;3,118;19,349;0,872;0,495
201112;LFPO;CC;M;A;1846;63590;63600;0,618;1,790;0,517;0,098
201112;LFPO;CC;M;B;7380;855092;857289;7,244;30,205;2,036;1,150
201112;LFRS;LC;I;B;20;3211;3211;0,024;0,124;0,003;0,004
201112;LFRS;LC;I;C;6;2082;2082;0,019;0,124;0,002;0,003
201112;LFRS;MC;I;A;712;22970;23695;0,238;0,679;0,172;0,038
201112;LFRS;MC;I;B;461;55046;55065;0,486;2,199;0,091;0,077
201112;LFRS;MC;I;C;52;0;5404;0,093;0,550;0,017;0,015
201112;LFRS;CC;M;A;218;7459;7459;0,049;0,084;0,089;0,008
201112;LFRS;CC;M;B;252;26483;26540;0,211;1,010;0,050;0,033
201112;LFRS;CC;M;C;1;357;357;0,001;0,005;0,000;0,000
201112;LFRS;CC;M;A;991;35299;35302;0,410;1,346;0,140;0,065
201112;LFRS;CC;M;B;622;59459;59459;0,499;1,931;0,122;0,079
201112;LFRS;CC;M;C;62;2492;3299;0,126;0,943;0,022;0,020
201112;LFSB;LC;I;A;3;0;0;0,001;0,004;0,000;0,000
201112;LFSB;LC;I;B;15;1389;1389;0,016;0,083;0,006;0,003
201112;LFSB;LC;I;C;18;2037;7352;0,071;0,439;0,027;0,011
201112;LFSB;MC;I;A;1604;54369;64524;0,345;0,964;0,287;0,055
201112;LFSB;MC;I;B;2237;254047;257224;1,750;7,212;0,617;0,278
201112;LFSB;MC;I;C;61;1206;9291;0,128;0,785;0,116;0,020
201112;LFSB;LC;O;A;1;0;0;0,000;0,001;0,000;0,000
201112;LFSB;CC;M;A;232;11866;12134;0,113;0,362;0,015;0,018
201112;LFSB;CC;M;B;291;19067;20888;0,195;0,672;0,039;0,031
201112;LFSB;CC;M;C;54;0;6818;0,085;0,479;0,017;0,013
201112;LFSB;CC;M;A;211;3271;3271;0,038;0,119;0,051;0,006
201112;LFSB;CC;M;B;199;22359;22359;0,182;0,738;0,067;0,029
