ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201511;LFPO;LFRH;0,365;0,323;17,8;16,3
201511;LFPO;ENGM;0,077;;5,2;
201511;LFPO;GMTT;0,100;;7,0;
201511;LFPO;GOOY;0,524;;24,0;
201511;LFPO;LFBA;0,203;;11,2;
201511;LFPO;ESSA;0,308;;11,2;
201511;LFPO;GMFO;0,243;;11,3;
201511;LFPO;LEVC;0,179;;10,0;
201511;LFPO;EIDW;0,294;;12,9;
201511;LFPO;EDDT;0,353;;13,2;
201511;LFPO;LFRQ;0,438;0,425;19,1;20,3
201511;LFPO;LFCR;0,254;0,225;15,0;14,8
201511;LFPO;LFRO;0,125;0,146;9,9;9,1
201511;LFPO;EGLL;0,342;;23,4;
201511;LFPO;DTMB;0,488;;20,4;
201511;LFPO;TFFR;0,533;0,362;22,1;15,4
201511;LFPO;TFFF;0,443;0,393;28,4;25,9
201511;LFPO;DAAG;0,586;;27,1;
201511;LFPO;LFCK;0,267;0,211;11,7;8,9
201511;LFPO;GMFF;0,394;;20,4;
201511;LFPO;DABC;0,560;;32,5;
201511;LFPO;DAOO;0,351;;22,9;
201511;LFPO;EFHK;0,462;;23,2;
201511;LFPO;DAAE;0,474;;36,9;
201511;LFPO;LFLW;0,156;0,152;9,6;49,7
201511;LFPO;LEBB;0,273;;29,2;
201511;LFPO;DABB;0,348;;29,0;
201511;LFPO;DAON;0,385;;17,5;
201511;LFPO;DAAS;0,615;;50,7;
201511;LFPO;KEWR;0,310;;21,7;
201511;LFPO;SOCA;0,395;;15,5;
201511;GCTS;LFSB;;0,107;;7,1
201511;LEPA;LFSB;;0,063;;4,6
201511;LEPA;LFPO;;0,133;;7,9
201511;LFLC;LFLL;0,054;0,108;3,1;4,5
201511;LFLC;LFPG;0,050;0,042;3,1;2,8
201511;LFLC;LFPO;0,144;0,153;7,6;9,1
201511;LFLC;EHAM;0,182;;9,2;
201511;FMEE;LFPG;0,214;0,071;11,5;3,4
201511;FMEE;LFPO;0,043;0,029;2,0;1,7
201511;LPPR;LFML;;0,033;;2,1
201511;LPPR;LFLL;;0,029;;5,3
201511;LPPR;LFBD;;0,083;;16,8
201511;LPPR;LFSB;;0,040;;2,3
201511;LPPR;LFPG;;0,103;;14,3
201511;LPPR;LFPO;;0,188;;9,1
201511;LPPR;LFRS;;0,125;;5,0
201511;LPPR;LFOB;;0,101;;4,6
201511;GMMX;LFML;;0,172;;6,6
201511;GMMX;LFLL;;0,054;;1,9
201511;GMMX;LFBD;;0,071;;1,6
201511;GMMX;LFSB;;0,105;;2,5
201511;GMMX;LFMN;;0,200;;7,2
201511;GMMX;LFPG;;0,059;;3,8
201511;GMMX;LFBO;;0,067;;11,9
201511;GMMX;LFPO;;0,174;;8,5
201511;GMMX;LFRS;;0,278;;12,2
201511;GMMX;LFOB;;0,043;;2,6
201511;LFRB;LFML;;0,200;;6,5
201511;LFRB;LFLL;;0,059;;2,8
201511;LFRB;LFBD;;0,067;;3,8
201511;LFRB;LFPG;;0,033;;1,5
201511;LFRB;LFPO;;0,129;;6,7
201511;LICC;LFPG;;0,167;;11,0
201511;LICC;LFPO;;0,286;;10,5
201511;DTTA;LFML;;0,408;;17,6
201511;DTTA;LFLL;;0,341;;17,7
201511;DTTA;LFMN;;0,394;;18,7
201511;DTTA;LFPG;;0,200;;8,8
201511;DTTA;LFBO;;0,391;;21,1
201511;DTTA;LFPO;;0,294;;14,1
201511;LFQQ;LFML;;0,090;;6,6
201511;LFQQ;LFLL;;0,000;;2,6
201511;LFQQ;LFBD;;0,023;;2,4
201511;LFQQ;LFMN;;0,048;;3,8
201511;LFQQ;LFST;;0,045;;3,3
201511;LFQQ;LFBO;;0,041;;2,2
201511;LFQQ;LFRS;;0,092;;4,2
201511;LFRS;EBBR;0,136;;11,2;
201511;LFRS;LFML;0,106;0,077;6,0;4,5
201511;LFRS;LFLL;0,120;0,087;5,4;4,1
201511;LFRS;LFBD;0,174;0,174;13,6;12,3
201511;LFRS;LFSB;0,091;0,000;5,0;2,5
201511;LFRS;LFMN;0,094;0,094;4,8;4,8
201511;LFRS;LFST;0,179;0,179;9,3;8,4
201511;LFRS;LFPG;0,185;0,189;7,3;10,4
201511;LFRS;LFBO;0,055;0,065;6,4;6,5
201511;LFRS;GMMX;0,056;;3,9;
201511;LFRS;LPPR;0,125;;5,9;
201511;LFRS;LPPT;0,133;;13,9;
201511;LFRS;LFPO;0,256;0,258;14,6;18,1
201511;LFRS;LFMT;0,185;0,120;9,3;7,8
201511;LFRS;LFQQ;0,062;;3,5;
201511;LFRS;LEMD;0,120;;5,2;
201511;LFRS;EHAM;0,125;;6,3;
201511;LFRS;LIMC;0,000;;2,8;
201511;LFRS;EGKK;0,172;;20,6;
201511;LFRS;LIPZ;0,000;;0,7;
201511;LFRS;LKPR;0,000;;3,3;
201511;LFRS;LSGG;0,209;;15,2;
201511;LFRS;LEBL;0,226;;9,0;
201511;LFRS;GMMN;0,318;;19,1;
201511;LFRS;EGHI;0,182;;13,7;
201511;LFRS;EDDL;0,150;;10,3;
201511;LFRS;EGLC;0,174;;12,3;
201511;LFRS;LFRZ;0,194;;8,8;
201511;LFRS;EIDW;0,077;;6,5;
201511;FMMI;LFPG;;0,391;;20,4
201511;FAOR;LFPG;;0,067;;3,4
201511;FIMP;LFPG;;0,117;;4,3
201511;FIMP;LFPO;;0,143;;11,3
201511;LOWW;LFLL;;0,143;;5,9
201511;LOWW;LFSB;;0,078;;3,8
201511;LOWW;LFMN;;0,146;;7,2
201511;LOWW;LFPG;;0,155;;7,2
201511;EGSS;LFML;;0,065;;1,7
201511;EGSS;LFBD;;0,214;;14,5
201511;EGSS;LFSB;;0,067;;1,7
201511;EGSS;LFMN;;0,300;;9,4
201511;EGSS;LFBZ;;0,071;;6,2
201511;EGSS;LFBH;;0,000;;0,6
201511;EGSS;LFBE;;0,071;;4,6
201511;EGSS;LFBL;;0,053;;2,5
201511;EGSS;LFMK;;0,071;;5,9
201511;EGSS;LFRD;;0,133;;2,6
201511;EGSS;LFBI;;0,182;;14,4
201511;ULLI;LFPG;;0,145;;6,4
201511;LGAV;LFPG;;0,083;;4,4
201511;LEZL;LFPG;;0,093;;4,3
201511;LEZL;LFBO;;0,051;;5,6
201511;LEZL;LFPO;;0,125;;6,4
201511;LEZL;LFOB;;0,056;;2,3
201511;LSGG;LFBD;;0,109;;5,0
201511;LSGG;LFMN;;0,133;;6,5
201511;LSGG;LFPG;;0,090;;4,1
201511;LSGG;LFBO;;0,154;;7,2
201511;LSGG;LFPO;;0,113;;8,9
201511;LSGG;LFRS;;0,209;;13,3
201511;LEMG;LFSB;;0,059;;3,8
201511;LEMG;LFPG;;0,147;;7,3
201511;LEMG;LFPO;;0,250;;11,9
201511;LPFR;LFPO;;0,273;;9,5
201511;LICJ;LFOB;;0,250;;10,0
201511;LPPT;LFML;;0,064;;5,2
201511;LPPT;LFLL;;0,149;;9,5
201511;LPPT;LFBD;;0,163;;18,9
201511;LPPT;LFSB;;0,174;;8,3
201511;LPPT;LFMN;;0,204;;11,7
201511;LPPT;LFPG;;0,102;;6,3
201511;LPPT;LFBO;;0,137;;7,1
201511;LPPT;LFPO;;0,144;;7,9
201511;LPPT;LFRS;;0,133;;14,4
201511;LPPT;LFOB;;0,100;;4,8
201511;EPKK;LFLL;;0,100;;2,1
201511;EPKK;LFSB;;0,077;;13,7
201511;EPKK;LFPG;;0,235;;29,3
201511;EPKK;LFOB;;0,176;;25,2
201511;GMMN;LFML;;0,111;;4,9
201511;GMMN;LFLL;;0,295;;36,6
201511;GMMN;LFBD;;0,484;;13,8
201511;GMMN;LFMN;;0,071;;8,9
201511;GMMN;LFST;;0,231;;8,0
201511;GMMN;LFPG;;0,182;;9,6
201511;GMMN;LFBO;;0,233;;16,2
201511;GMMN;LFPO;;0,287;;11,5
201511;GMMN;LFRS;;0,227;;14,1
201511;GMMN;LFMT;;0,231;;12,3
201511;LTAI;LFSB;;0,000;;0,9
201511;LFSL;LFPO;0,175;0,129;9,6;6,7
201511;DTTJ;LFLL;;0,143;;7,4
201511;DTTJ;LFPG;;0,786;;23,7
201511;DTTJ;LFPO;;0,375;;20,1
201511;LTFJ;LFML;;0,118;;4,4
201511;LTFJ;LFLL;;0,154;;5,9
201511;LTFJ;LFSB;;0,163;;5,8
201511;LTFJ;LFMN;;0,077;;1,5
201511;LTFJ;LFPG;;0,286;;11,9
201511;LTFJ;LFPO;;0,333;;12,5
201511;LIPZ;LFLL;;0,093;;10,9
201511;LIPZ;LFBD;;0,000;;2,4
201511;LIPZ;LFSB;;0,250;;11,4
201511;LIPZ;LFPG;;0,240;;12,8
201511;LIPZ;LFBO;;0,000;;1,0
201511;LIPZ;LFPO;;0,195;;13,5
201511;LIPZ;LFRS;;0,333;;12,8
201511;LFMT;LFPG;0,120;0,112;6,1;4,8
201511;LFMT;LFPO;0,092;0,112;6,0;6,3
201511;LFMT;LFRS;0,174;0,163;9,5;8,9
201511;LFMT;EHAM;0,438;;22,5;
201511;LFMT;EGKK;0,136;;10,4;
201511;LFMT;GMMN;0,269;;18,1;
201511;LFMT;EBCI;0,083;;6,1;
201511;LFMT;GMFF;0,231;;13,6;
201511;LHBP;LFSB;;0,136;;15,9
201511;LHBP;LFPG;;0,128;;8,0
201511;LHBP;LFOB;;0,111;;7,3
201511;UUEE;LFMN;;0,154;;6,8
201511;UUEE;LFPG;;0,184;;7,1
201511;LIMJ;LFPG;;0,107;;3,8
201511;EGGW;LFLL;;0,091;;4,7
201511;EGGW;LFBD;;0,100;;12,9
201511;EGGW;LFSB;;0,111;;5,7
201511;EGGW;LFMN;;0,200;;12,4
201511;EGGW;LFPG;;0,259;;14,0
201511;LEBL;LFML;;0,043;;11,6
201511;LEBL;LFLL;;0,048;;2,9
201511;LEBL;LFBD;;0,000;;2,3
201511;LEBL;LFSB;;0,048;;3,1
201511;LEBL;LFMN;;0,122;;5,8
201511;LEBL;LFPG;;0,123;;6,0
201511;LEBL;LFRN;;0,143;;4,2
201511;LEBL;LFPO;;0,175;;8,7
201511;LEBL;LFRS;;0,133;;4,9
201511;LEBL;LFOB;;0,041;;2,3
201511;LFTH;LFPO;0,135;0,169;7,9;9,4
201511;LEMD;LFML;;0,080;;6,5
201511;LEMD;LFLL;;0,198;;14,7
201511;LEMD;LFBD;;0,176;;10,8
201511;LEMD;LFSB;;0,200;;6,0
201511;LEMD;LFMN;;0,145;;11,9
201511;LEMD;LFST;;0,240;;9,4
201511;LEMD;LFPG;;0,146;;7,3
201511;LEMD;LFBO;;0,084;;6,3
201511;LEMD;LFPO;;0,190;;10,0
201511;LEMD;LFRS;;0,140;;6,6
201511;LEMD;LFOB;;0,032;;3,6
201511;EKBI;LFPG;;0,088;;4,2
201511;EGGD;LFSB;;0,067;;2,7
201511;EGGD;LFPG;;0,093;;5,9
201511;EGGD;LFBO;;0,111;;5,1
201511;EGKK;LFML;;0,238;;15,2
201511;EGKK;LFLL;;0,333;;22,7
201511;EGKK;LFBD;;0,114;;9,6
201511;EGKK;LFSB;;0,240;;12,3
201511;EGKK;LFMN;;0,159;;15,0
201511;EGKK;LFST;;0,176;;13,1
201511;EGKK;LFPG;;0,149;;13,5
201511;EGKK;LFBO;;0,106;;10,9
201511;EGKK;LFRS;;0,172;;12,1
201511;EGKK;LFMT;;0,087;;6,7
201511;EHAM;LFML;;0,148;;7,9
201511;EHAM;LFLL;;0,112;;6,9
201511;EHAM;LFBD;;0,130;;11,5
201511;EHAM;LFSB;;0,092;;4,2
201511;EHAM;LFMN;;0,073;;3,9
201511;EHAM;LFST;;0,211;;11,2
201511;EHAM;LFPG;;0,109;;5,8
201511;EHAM;LFBO;;0,108;;7,8
201511;EHAM;LFLC;;0,136;;16,1
201511;EHAM;LFPO;;0,171;;10,5
201511;EHAM;LFRS;;0,101;;5,0
201511;EHAM;LFMT;;0,118;;7,9
201511;LIEE;LFOB;;0,200;;4,1
201511;LIRP;LFPO;;0,303;;28,4
201511;LIRP;LFOB;;0,094;;15,3
201511;LFBZ;LFLL;0,000;0,000;0,4;0,5
201511;LFBZ;LFPG;0,167;0,200;12,5;19,6
201511;LFBZ;LFPO;0,141;0,179;8,4;9,5
201511;LFBZ;EGSS;0,143;;11,6;
201511;LIRN;LFSB;;0,095;;6,6
201511;LIRN;LFMN;;0,200;;5,2
201511;LIRN;LFPG;;0,020;;0,8
201511;LIRN;LFPO;;0,164;;11,7
201511;EDDB;LFLL;;0,333;;13,1
201511;EDDB;LFSB;;0,060;;2,7
201511;EDDB;LFMN;;0,048;;2,0
201511;EDDB;LFPO;;0,312;;12,8
201511;LIRF;LFML;;0,121;;7,8
201511;LIRF;LFLL;;0,185;;8,8
201511;LIRF;LFBD;;0,217;;14,6
201511;LIRF;LFSB;;0,115;;9,1
201511;LIRF;LFMN;;0,167;;9,0
201511;LIRF;LFPG;;0,155;;10,5
201511;LIRF;LFBO;;0,140;;8,6
201511;LIRF;LFPO;;0,337;;17,8
201511;LIMC;LFLL;;0,048;;2,6
201511;LIMC;LFBD;;0,063;;3,4
201511;LIMC;LFPG;;0,115;;12,2
201511;LIMC;LFPO;;0,075;;4,1
201511;LIMC;LFRS;;0,077;;3,6
201511;LIML;LFPG;;0,072;;4,2
201511;LIML;LFPO;;0,159;;8,1
201511;LLBG;LFML;;0,231;;13,0
201511;LLBG;LFLL;;0,100;;5,6
201511;LLBG;LFSB;;0,000;;1,1
201511;LLBG;LFPG;;0,337;;16,7
201511;LLBG;LFPO;;0,143;;6,4
201511;LKPR;LFLL;;0,056;;4,5
201511;LKPR;LFBD;;0,200;;4,8
201511;LKPR;LFSB;;0,077;;3,5
201511;LKPR;LFPG;;0,136;;6,5
201511;LKPR;LFPO;;0,160;;6,5
201511;LKPR;LFRS;;0,100;;26,1
201511;LIRA;LFBD;;0,083;;1,7
201511;LIRA;LFOB;;0,154;;7,4
201511;EDDH;LFSB;;0,088;;5,2
201511;EDDH;LFPG;;0,096;;4,9
201511;EDDH;LFBO;;0,154;;9,1
201511;EDDH;LFPO;;0,100;;3,5
201511;EKCH;LFMN;;0,154;;7,1
201511;EKCH;LFPG;;0,082;;3,9
201511;EKCH;LFPO;;0,100;;3,2
201511;LFBH;EGSS;0,077;;2,9;
201511;LFBH;LFBI;0,022;0,000;6,6;0,6
201511;LFJL;LFLL;;0,079;;5,5
201511;LFJL;LFMN;0,000;0,167;0,1;5,1
201511;GCFV;LFSB;;0,000;;1,3
201511;GCFV;LFPG;;0,091;;2,1
201511;GMAD;LFLL;;0,182;;32,5
201511;GMAD;LFPG;;0,000;;2,1
201511;GMAD;LFPO;;0,119;;7,0
201511;DIAP;LFPG;;0,067;;8,0
201511;KJFK;LFMN;;0,000;;0,8
201511;KJFK;LFPG;;0,174;;13,3
201511;KJFK;LFPO;;0,318;;25,3
201511;EGCC;LFSB;;0,182;;13,1
201511;EGCC;LFPG;;0,092;;5,6
201511;EGPF;LFPG;;0,115;;15,1
201511;EGGP;LFMN;;0,000;;2,2
201511;EGGP;LFPG;;0,211;;8,1
201511;EGPH;LFSB;;0,222;;19,6
201511;EGPH;LFPG;;0,150;;8,6
201511;EGLC;LFPO;;0,267;;18,7
201511;EGLC;LFRS;;0,333;;19,5
201511;LGTS;LFOB;;0,583;;19,2
201511;LSZH;LFLL;;0,209;;8,2
201511;LSZH;LFMN;;0,121;;6,3
201511;LSZH;LFPG;;0,157;;6,7
201511;LSZH;LFBO;;0,235;;10,1
201511;EDDF;LFML;;0,082;;6,7
201511;EDDF;LFLL;;0,095;;4,9
201511;EDDF;LFSB;;0,070;;4,3
201511;EDDF;LFMN;;0,123;;6,5
201511;EDDF;LFPG;;0,114;;6,0
201511;EDDF;LFBO;;0,137;;8,9
201511;EGMC;LFRN;;0,150;;10,2
201511;EGBB;LFLL;;0,067;;3,7
201511;EGBB;LFPG;;0,120;;5,7
201511;LFTW;EBCI;0,333;;20,7;
201511;EBCI;LFML;;0,029;;1,9
201511;EBCI;LFBD;;0,045;;11,5
201511;EBCI;LFMT;;0,083;;2,3
201511;EBCI;LFTW;;0,333;;14,5
201511;EBCI;LFMK;;0,115;;27,8
201511;OLBA;LFPG;;0,253;;13,9
201511;EDDW;LFPG;;0,071;;4,0
201511;EPWR;LFOB;;0,259;;12,9
201511;BKPR;LFSB;;0,087;;4,6
201511;LEST;LFPG;;0,083;;8,2
201511;LEAL;LFSB;;0,056;;3,2
201511;LEAL;LFPO;;0,161;;7,5
201511;LEAL;LFOB;;0,000;;1,6
201511;BIKF;LFPG;;0,145;;10,4
201511;GCLP;LFSB;;0,120;;7,8
201511;EDDC;LFSB;;0,238;;9,7
201511;OEJN;LFPG;;0,067;;2,9
201511;OERK;LFPG;;0,235;;11,5
201511;EPWA;LFPG;;0,168;;7,6
201511;EPWA;LFOB;;0,083;;3,5
201511;LFMP;LFPO;0,140;0,170;17,0;9,8
201511;EGNM;LFPG;;0,056;;3,1
201511;LFBE;EGSS;0,214;;10,5;
201511;LFBE;EGHI;0,250;;9,4;
201511;EGHH;LFPG;;0,333;;20,6
201511;OTHH;LFPG;;0,056;;2,9
201511;LIPE;LFLL;;0,030;;2,3
201511;LIPE;LFPG;;0,147;;10,3
201511;LIPE;LFPO;;0,267;;13,9
201511;LIPE;LFOB;;0,026;;1,2
201511;EGHI;LFPO;;0,184;;11,3
201511;EGHI;LFBE;;0,250;;10,1
201511;EGTE;LFPG;;0,133;;15,0
201511;LFBL;LFLL;0,067;0,067;7,8;7,3
201511;LFBL;EGSS;0,105;;8,3;
201511;LFBL;EGNX;0,083;;7,0;
201511;EDDN;LFPG;;0,200;;8,8
201511;ELLX;LFMN;;0,097;;3,3
201511;ELLX;LFPG;;0,239;;12,0
201511;LIBD;LFOB;;0,033;;1,6
201511;EDDM;LFML;;0,070;;6,1
201511;EDDM;LFLL;;0,086;;5,4
201511;EDDM;LFSB;;0,090;;4,5
201511;EDDM;LFMN;;0,157;;7,7
201511;EDDM;LFPG;;0,145;;7,4
201511;EDDM;LFBO;;0,164;;10,2
201511;EDDM;LFPO;;0,450;;28,0
201511;LEVC;LFPG;;0,100;;5,1
201511;LEVC;LFPO;;0,103;;8,2
201511;LEVC;LFOB;;0,077;;6,5
201511;LFBI;LFLL;0,023;0,045;1,5;3,4
201511;LFBI;EGSS;0,182;;12,2;
201511;LFBI;LFBH;0,093;0,082;4,5;11,0
201511;EVRA;LFPG;;0,068;;5,1
201511;EDDV;LFPG;;0,071;;3,4
201511;FKYS;LFPG;;0,345;;23,4
201511;TFFR;LFPO;0,280;0,336;14,7;15,5
201511;LFMK;EGSS;0,143;;11,4;
201511;LFMK;EBCI;0,154;;33,0;
201511;LWSK;LFSB;;0,000;;2,1
201511;LIRQ;LFPG;;0,090;;3,7
201511;LIRQ;LFPO;;0,258;;18,0
201511;LMML;LFML;;0,100;;12,6
201511;LMML;LFPG;;0,042;;2,4
201511;LMML;LFPO;;0,118;;10,2
201511;LFMU;LFOB;0,154;0,077;9,8;6,5
201511;EYVI;LFPG;;0,400;;10,6
201511;EYVI;LFOB;;0,148;;6,1
201511;EGNT;LFPG;;0,186;;10,1
201511;EDDL;LFML;;0,176;;14,9
201511;EDDL;LFLL;;0,225;;9,5
201511;EDDL;LFSB;;0,064;;6,5
201511;EDDL;LFPG;;0,149;;8,5
201511;EDDL;LFRS;;0,350;;15,2
201511;LIMF;LFPG;;0,083;;3,0
201511;LFRH;LFLL;0,043;0,043;5,1;4,9
201511;LFRH;LFPO;0,221;0,232;13,0;12,9
201511;EGNX;LFBL;;0,083;;4,6
201511;EDDT;LFPG;;0,155;;8,0
201511;EDDT;LFPO;;0,216;;8,0
201511;EIDW;LFLL;;0,133;;7,8
201511;EIDW;LFSB;;0,231;;13,2
201511;EIDW;LFMN;;0,167;;7,6
201511;EIDW;LFPG;;0,159;;8,3
201511;EIDW;LFPO;;0,176;;7,6
201511;EIDW;LFRS;;0,077;;2,6
201511;EIDW;LFOB;;0,167;;6,1
201511;FTTJ;LFPG;;0,077;;3,2
201511;HAAB;LFPG;;0,476;;29,2
201511;DXXX;LFPG;;0,059;;2,1
201511;GOOY;LFPG;;0,367;;25,6
201511;GOOY;LFPO;;0,120;;4,5
201511;FCBB;LFPG;;0,300;;28,1
201511;DBBB;LFPG;;0,176;;12,8
201511;FKKD;LFPG;;0,138;;8,4
201511;GMME;LFML;;0,200;;16,1
201511;GMME;LFPG;;0,203;;15,6
201511;GMME;LFPO;;0,378;;14,5
201511;GMME;LFOB;;0,118;;5,8
201511;LFRD;EGSS;0,200;;9,2;
201511;LFBA;LFPO;;0,175;;9,4
201511;GMTT;LFPO;;0,400;;20,5
201511;GMFO;LFPG;;0,333;;26,2
201511;GMFO;LFPO;;0,216;;8,8
201511;LFRQ;LFPO;0,356;0,347;16,8;16,1
201511;EGFF;LFPG;;0,267;;12,8
201511;LEBB;LFPG;;0,157;;6,3
201511;LEBB;LFPO;;0,182;;25,5
201511;ESGG;LFPG;;0,123;;6,8
201511;LFOB;GMMX;0,174;;8,7;
201511;LFOB;LPPR;0,130;;7,3;
201511;LFOB;LPPT;0,167;;9,7;
201511;LFOB;LICJ;0,500;;13,7;
201511;LFOB;LEZL;0,111;;2,9;
201511;LFOB;EPKK;0,176;;7,8;
201511;LFOB;LHBP;0,222;;10,5;
201511;LFOB;LEMD;0,097;;6,0;
201511;LFOB;LIEE;0,200;;9,2;
201511;LFOB;LIRA;0,212;;11,1;
201511;LFOB;LIRP;0,188;;10,8;
201511;LFOB;LEBL;0,143;;12,1;
201511;LFOB;GMME;0,118;;8,0;
201511;LFOB;LEAL;0,250;;25,2;
201511;LFOB;LIPE;0,051;;3,0;
201511;LFOB;LFMU;0,154;0,077;7,8;5,5
201511;LFOB;EYVI;0,148;;6,4;
201511;LFOB;EPWA;0,250;;10,8;
201511;LFOB;LIBD;0,100;;4,7;
201511;LFOB;EPWR;0,333;;13,7;
201511;LFOB;LEVC;0,077;;8,2;
201511;LFOB;EIDW;0,167;;15,9;
201511;LFOB;LIME;0,101;;5,4;
201511;LFOB;LGTS;0,750;;22,3;
201511;LFOB;LIBP;0,000;;3,1;
201511;LFOB;LBSF;0,154;;7,0;
201511;LFOB;LRCL;0,364;;17,4;
201511;LFOB;LIPH;0,367;;27,8;
201511;LFOB;GMFF;0,167;;14,4;
201511;LFOB;LROP;0,333;;12,4;
201511;LFOB;ESKN;0,000;;3,9;
201511;LFOB;EPMO;0,033;;3,3;
201511;LFOB;LUKK;0,308;;13,6;
201511;LFCR;LFPO;0,085;0,127;5,2;7,7
201511;LFRO;LFPO;0,000;0,021;2,2;1,9
201511;EHEH;LFML;;0,000;;1,0
201511;LIME;LFOB;;0,043;;2,4
201511;LYBE;LFPG;;0,182;;6,6
201511;FZAA;LFPG;;0,136;;9,2
201511;DFFD;LFPG;;0,300;;11,6
201511;EGPD;LFPG;;0,125;;6,1
201511;UACC;LFPG;;0,077;;3,4
201511;EICK;LFPG;;0,226;;10,5
201511;LIPH;LFOB;;0,296;;15,9
201511;LDZA;LFPG;;0,133;;5,9
201511;LBSF;LFPG;;0,133;;6,8
201511;LBSF;LFOB;;0,077;;5,8
201511;LJLJ;LFPG;;0,186;;7,5
201511;KIAD;LFPG;;0,167;;14,3
201511;ZSPD;LFPG;;0,347;;18,5
201511;ZBAA;LFPG;;0,170;;10,0
201511;EETN;LFPG;;0,167;;8,9
201511;VCBI;LFPG;;0,235;;10,1
201511;KMIA;LFPG;;0,424;;27,4
201511;KLAX;LFPG;;0,179;;8,3
201511;HECA;LFPG;;0,218;;7,5
201511;OOMS;LFPG;;0,455;;19,9
201511;KBOS;LFPG;;0,102;;7,8
201511;FCPP;LFPG;;0,080;;7,6
201511;TNCM;LFPG;;0,115;;5,5
201511;RJTT;LFPG;;0,077;;4,1
201511;CYUL;LFPG;;0,139;;14,6
201511;KEWR;LFPG;;0,167;;13,3
201511;KEWR;LFPO;;0,069;;2,1
201511;RKSI;LFPG;;0,136;;6,7
201511;DABC;LFML;;0,462;;21,4
201511;DABC;LFLL;;0,591;;34,7
201511;DABC;LFSB;;0,412;;21,8
201511;DABC;LFPO;;0,720;;37,6
201511;ESSA;LFMN;;0,000;;1,4
201511;ESSA;LFPG;;0,123;;6,6
201511;ESSA;LFPO;;0,154;;5,0
201511;EGAA;LFPG;;0,263;;20,5
201511;LROP;LFMN;;0,063;;6,5
201511;LROP;LFPG;;0,196;;10,1
201511;LROP;LFOB;;0,333;;12,9
201511;EDDS;LFPG;;0,135;;6,6
201511;MMUN;LFPG;;0,129;;5,2
201511;MDPC;LFPG;;0,423;;21,3
201511;MDSD;LFPG;;0,385;;23,2
201511;MDSD;LFPO;;0,571;;21,1
201511;TFFF;LFPO;0,258;0,333;19,1;16,1
201511;KSFO;LFPG;;0,289;;23,5
201511;LFCK;LFPO;0,263;0,268;33,0;12,8
201511;LRCL;LFOB;;0,227;;9,1
201511;ENGM;LFMN;;0,056;;1,8
201511;ENGM;LFPG;;0,086;;4,5
201511;ENGM;LFPO;;0,115;;5,3
201511;DAOO;LFML;;0,236;;12,3
201511;DAOO;LFLL;;0,270;;27,0
201511;DAOO;LFPG;;0,651;;31,1
201511;DAOO;LFBO;;0,293;;18,6
201511;DAOO;LFPO;;0,297;;20,9
201511;UBBB;LFPG;;0,647;;24,1
201511;LTBA;LFML;;0,366;;13,8
201511;LTBA;LFLL;;0,217;;10,0
201511;LTBA;LFBD;;0,111;;5,0
201511;LTBA;LFSB;;0,304;;11,4
201511;LTBA;LFMN;;0,200;;6,7
201511;LTBA;LFPG;;0,291;;12,0
201511;LTBA;LFBO;;0,100;;6,8
201511;GQNN;LFPG;;0,063;;2,3
201511;GUCY;LFPG;;0,154;;18,9
201511;DAAG;LFML;;0,612;;26,5
201511;DAAG;LFLL;;0,444;;25,0
201511;DAAG;LFMN;;0,692;;28,5
201511;DAAG;LFPG;;0,441;;21,8
201511;DAAG;LFBO;;0,533;;29,3
201511;DAAG;LFPO;;0,654;;31,4
201511;DAAG;LFJL;;0,000;;1,4
201511;EFHK;LFPG;;0,081;;4,4
201511;EFHK;LFPO;;0,231;;9,2
201511;DAAE;LFML;;0,214;;9,9
201511;DAAE;LFPO;;0,579;;41,8
201511;DNMM;LFPG;;0,103;;7,9
201511;UKBB;LFPG;;0,247;;10,3
201511;GMFF;LFML;;0,200;;16,1
201511;GMFF;LFPO;;0,242;;10,9
201511;GMFF;LFMT;;0,154;;12,0
201511;GMFF;LFOB;;0,167;;6,0
201511;ESKN;LFOB;;0,056;;2,7
201511;EPMO;LFOB;;0,033;;1,9
201511;EDHI;LFBO;;0,077;;5,3
201511;DAOI;LFML;;0,538;;23,8
201511;LIBP;LFOB;;0,000;;2,6
201511;DTMB;LFLL;;0,308;;10,6
201511;DTMB;LFMN;;0,231;;8,2
201511;DTMB;LFPG;;0,308;;10,6
201511;DTMB;LFPO;;0,195;;8,8
201511;UMMS;LFPG;;0,412;;21,4
201511;OBBI;LFPG;;0,100;;4,2
201511;LFLW;LFPO;0,152;0,114;52,9;9,8
201511;DAON;LFPO;;0,346;;17,3
201511;DABB;LFML;;0,160;;9,4
201511;DABB;LFPO;;0,261;;25,4
201511;DAAS;LFLL;;0,694;;57,5
201511;DAAS;LFPO;;0,667;;38,9
201511;FOOL;LFPG;;0,000;;0,3
201511;GABS;LFPG;;0,241;;15,8
201511;OMDB;LFLL;;0,182;;7,3
201511;OMDB;LFMN;;0,133;;7,1
201511;OMDB;LFPG;;0,181;;9,3
201511;OMAA;LFPG;;0,150;;6,5
201511;VVNB;LFPG;;0,333;;18,0
201511;SBGR;LFPG;;0,214;;15,4
201511;HKJK;LFPG;;0,154;;39,9
201511;CYYZ;LFPG;;0,120;;7,8
