ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201802;LFML;FMEE;0,300;0,100;20,2;13,1
201802;LFML;GOBD;0,000;;2,3;
201802;LFML;LTFJ;0,563;;27,8;
201802;LFML;DABB;0,208;;21,1;
201802;LFML;DAOI;0,083;;4,3;
201802;LEBL;LFPG;;0,285;;16,4
201802;LEBL;LFLL;;0,182;;13,7
201802;LEBL;LFRN;;0,188;;5,2
201802;LEBL;LFSB;;0,135;;6,9
201802;LEBL;LFML;;0,069;;4,0
201802;LEBL;LFMN;;0,228;;11,3
201802;LEBL;LFBD;;0,077;;3,6
201802;LEBL;LFOB;;0,250;;9,5
201802;LEBL;LFRS;;0,097;;5,3
201802;LEBL;LFPO;;0,227;;15,9
201802;LEZL;LFPG;;0,075;;6,7
201802;LEZL;LFBO;;0,208;;20,2
201802;LEZL;LFOB;;0,000;;1,7
201802;LEZL;LFPO;;0,190;;16,7
201802;LFBO;LFPG;0,244;0,216;14,1;11,5
201802;LFBO;DTTA;0,636;;40,8;
201802;LFBO;LFLL;0,128;0,083;6,8;4,1
201802;LFBO;LFRN;0,167;0,167;8,0;7,8
201802;LFBO;LSGG;0,036;;3,5;
201802;LFBO;LFSB;0,158;0,000;6,5;3,4
201802;LFBO;LFML;0,207;0,149;12,6;9,4
201802;LFBO;EHAM;0,192;;10,7;
201802;LFBO;LPPT;0,312;;20,8;
201802;LFBO;EGBB;0,133;;9,3;
201802;LFBO;EGSS;0,345;;15,8;
201802;LFBO;LIMC;0,143;;7,1;
201802;LFBO;EGCC;0,150;;19,8;
201802;LFBO;EDDF;0,240;;11,4;
201802;LFBO;LFMN;0,219;0,182;10,4;10,2
201802;LFBO;EBBR;0,375;;16,0;
201802;LFBO;LEMD;0,141;;9,0;
201802;LFBO;EGGW;0,250;;12,2;
201802;LFBO;LIPZ;0,150;;8,0;
201802;LFBO;EBCI;0,571;;20,5;
201802;LFBO;EDDB;0,231;;11,7;
201802;LFBO;GMFF;0,313;;15,0;
201802;LFBO;LFRS;0,127;0,125;10,7;10,9
201802;LFBO;LFQQ;0,183;0,247;8,8;12,8
201802;LFBO;LIRF;0,196;;18,7;
201802;LFBO;LEZL;0,250;;19,5;
201802;LFBO;LFST;0,268;0,179;13,2;10,0
201802;LFBO;LFPO;0,258;0,223;15,2;13,8
201802;LFBO;LPPR;0,286;;14,4;
201802;LFBO;LFRK;0,217;0,217;17,0;14,7
201802;LFBO;EDDM;0,248;;10,8;
201802;LFBO;EGGD;0,400;;15,8;
201802;LFBO;DAAG;0,179;;8,1;
201802;LFBO;GMAD;0,083;;4,8;
201802;LFBO;GMMN;0,088;;9,5;
201802;LFBO;LTBA;0,400;;21,4;
201802;LFBO;EGKK;0,257;;12,8;
201802;LFBO;EGLL;0,096;;4,8;
201802;LFBO;DAOO;0,344;;16,3;
201802;LFBO;EDHI;0,103;;6,2;
201802;LGAV;LFPG;;0,121;;8,7
201802;EHAM;LFPG;;0,268;;16,8
201802;EHAM;LFLL;;0,111;;5,5
201802;EHAM;LFRN;;0,231;;11,1
201802;EHAM;LFSB;;0,070;;4,8
201802;EHAM;LFBO;;0,077;;6,6
201802;EHAM;LFML;;0,177;;10,9
201802;EHAM;LFMN;;0,070;;4,3
201802;EHAM;LFBD;;0,154;;7,1
201802;EHAM;LFRS;;0,092;;4,6
201802;EHAM;LFST;;0,133;;7,6
201802;EHAM;LFPO;;0,200;;9,3
201802;EHAM;LFLC;;0,313;;11,6
201802;LOWW;LFPG;;0,244;;14,0
201802;LOWW;LFLL;;0,173;;10,4
201802;LOWW;LFSB;;0,161;;6,9
201802;LOWW;LFMN;;0,100;;5,5
201802;LOWW;LFPO;;0,158;;6,1
201802;EKCH;LFPG;;0,215;;12,3
201802;EKCH;LFLL;;0,455;;13,7
201802;EKCH;LFSB;;0,056;;1,5
201802;EKCH;LFMN;;0,095;;4,8
201802;EKCH;LFPO;;0,293;;14,6
201802;ESSA;LFPG;;0,248;;14,9
201802;ESSA;LFSB;;0,000;;0,7
201802;ESSA;LFMN;;0,286;;16,5
201802;ESSA;LFPO;;0,208;;18,2
201802;LSGG;LFPG;;0,338;;19,5
201802;LSGG;LFBO;;0,143;;4,7
201802;LSGG;LFMN;;0,256;;15,1
201802;LSGG;LFBD;;0,167;;8,8
201802;LSGG;LFRS;;0,227;;7,7
201802;LSGG;LFQQ;;0,105;;4,9
201802;LSGG;LFPO;;0,287;;12,6
201802;LBSF;LFPG;;0,167;;14,6
201802;EDDM;LFPG;;0,341;;17,5
201802;EDDM;LFLL;;0,324;;14,2
201802;EDDM;LFSB;;0,262;;11,2
201802;EDDM;LFBO;;0,230;;16,7
201802;EDDM;LFML;;0,196;;10,4
201802;EDDM;LFMN;;0,190;;10,6
201802;EDDM;LFRS;;0,214;;10,5
201802;EGSS;LFSB;;0,350;;13,6
201802;EGSS;LFBO;;0,196;;9,9
201802;EGSS;LFML;;0,148;;6,0
201802;EGSS;LFMN;;0,157;;7,8
201802;EGSS;LFBD;;0,286;;14,3
201802;EGSS;LFLS;;0,565;;28,7
201802;EGSS;LFMK;;0,091;;88,1
201802;EGSS;LFBZ;;0,167;;5,8
201802;EGSS;LFBL;;0,143;;7,9
201802;EGSS;LFBI;;0,200;;9,5
201802;EGSS;LFBE;;0,250;;9,3
201802;EGSS;LFRD;;0,083;;4,0
201802;EGBB;LFPG;;0,147;;10,3
201802;EGBB;LFLL;;0,077;;4,5
201802;EGBB;LFBO;;0,133;;7,1
201802;EGBB;LFLS;;0,636;;30,5
201802;LIMC;LFPG;;0,195;;13,8
201802;LIMC;LFLL;;0,018;;1,9
201802;LIMC;LFBO;;0,071;;4,3
201802;LIMC;LFBD;;0,125;;2,6
201802;LIMC;LFRS;;0,037;;1,4
201802;LIMC;LFPO;;0,211;;6,2
201802;EFHK;LFPG;;0,217;;13,1
201802;EFHK;LFPO;;0,333;;22,3
201802;LHBP;LFPG;;0,360;;21,8
201802;LHBP;LFLL;;0,083;;4,2
201802;LHBP;LFSB;;0,150;;5,0
201802;LHBP;LFOB;;0,188;;18,3
201802;LHBP;LFPO;;0,091;;7,6
201802;EDDF;LFPG;;0,332;;16,9
201802;EDDF;LFLL;;0,361;;14,8
201802;EDDF;LFSB;;0,266;;11,8
201802;EDDF;LFBO;;0,140;;8,2
201802;EDDF;LFML;;0,357;;15,4
201802;EDDF;LFMN;;0,222;;9,0
201802;LPPR;LFPG;;0,205;;21,4
201802;LPPR;LFLL;;0,125;;9,1
201802;LPPR;LFSB;;0,106;;9,1
201802;LPPR;LFBO;;0,071;;4,3
201802;LPPR;LFML;;0,067;;10,1
201802;LPPR;LFBD;;0,083;;4,3
201802;LPPR;LFOB;;0,092;;5,2
201802;LPPR;LFRS;;0,182;;19,6
201802;LPPR;LFPO;;0,251;;15,6
201802;LLBG;LFPG;;0,189;;11,3
201802;LLBG;LFLL;;0,167;;6,6
201802;LLBG;LFSB;;0,313;;11,7
201802;LLBG;LFML;;0,167;;7,8
201802;LLBG;LFPO;;0,176;;12,7
201802;EIDW;LFPG;;0,139;;8,9
201802;EIDW;LFLL;;0,222;;5,9
201802;EIDW;LFSB;;0,000;;1,5
201802;EIDW;LFMN;;0,000;;1,1
201802;EIDW;LFBD;;0,000;;1,7
201802;EIDW;LFOB;;0,039;;2,6
201802;EIDW;LFPO;;0,222;;9,7
201802;LFBI;LFLL;0,083;0,000;6,0;0,8
201802;LFBI;EGSS;0,400;;30,7;
201802;LFBI;LFBH;0,083;0,108;6,5;6,1
201802;LFBH;LFBI;0,108;0,111;7,2;8,1
201802;LFTH;LFPO;0,235;0,258;19,0;19,1
201802;LFLB;EGLC;0,400;;13,5;
201802;LFLB;EGHI;0,357;;15,8;
201802;LFBP;LFPG;0,317;0,183;17,9;11,1
201802;LFBP;LFLL;0,185;0,111;8,6;4,5
201802;LFBP;LFPO;0,230;0,156;15,4;12,0
201802;ELLX;LFPG;;0,193;;10,9
201802;ELLX;LFMN;;0,286;;12,1
201802;LIME;LFBD;;0,083;;1,7
201802;LIME;LFOB;;0,036;;2,2
201802;EPWA;LFPG;;0,229;;11,9
201802;EPWA;LFMN;;0,139;;8,4
201802;LFKF;LFML;0,080;0,100;6,8;7,8
201802;LFKF;LFMN;0,071;0,071;7,5;7,0
201802;LFKF;LFPO;0,167;0,167;22,5;22,3
201802;LFBD;LFPG;0,487;0,282;26,8;16,2
201802;LFBD;LFLL;0,192;0,119;11,3;6,3
201802;LFBD;LSGG;0,370;;16,9;
201802;LFBD;LFSB;0,400;0,250;16,2;8,2
201802;LFBD;LFBO;0,267;0,133;14,0;9,9
201802;LFBD;LFML;0,221;0,137;14,7;9,6
201802;LFBD;LEBL;0,237;;10,3;
201802;LFBD;EHAM;0,233;;11,4;
201802;LFBD;LPPT;0,327;;17,6;
201802;LFBD;EGSS;0,571;;34,5;
201802;LFBD;LIMC;0,313;;11,8;
201802;LFBD;LIME;0,250;;12,9;
201802;LFBD;LFMN;0,150;0,068;8,9;2,1
201802;LFBD;EBBR;0,286;;12,4;
201802;LFBD;EDDL;0,300;;9,5;
201802;LFBD;LEMD;0,345;;22,1;
201802;LFBD;EGGW;0,500;;24,8;
201802;LFBD;LIPZ;0,421;;18,1;
201802;LFBD;EBCI;0,600;;22,4;
201802;LFBD;EIDW;0,267;;14,1;
201802;LFBD;EDDB;0,250;;10,9;
201802;LFBD;LFRS;0,127;0,135;7,9;6,5
201802;LFBD;LFQQ;0,213;0,150;15,9;11,3
201802;LFBD;LIRF;0,105;;12,0;
201802;LFBD;GMMX;0,400;;24,3;
201802;LFBD;LFST;0,246;0,089;13,9;6,2
201802;LFBD;LFPO;0,244;0,129;13,3;8,5
201802;LFBD;LPPR;0,583;;30,1;
201802;LFBD;DAAG;0,250;;12,7;
201802;LFBD;GMMN;0,333;;16,4;
201802;LFBD;EGKK;0,209;;11,2;
201802;LFMN;LFPG;0,193;0,178;13,8;13,2
201802;LFMN;DTTA;0,467;;23,4;
201802;LFMN;LFLL;0,143;0,129;8,1;5,8
201802;LFMN;LFRN;0,313;0,250;11,1;6,6
201802;LFMN;LSGG;0,289;;17,2;
201802;LFMN;LFSB;0,111;0,056;4,9;3,2
201802;LFMN;LFBO;0,188;0,156;11,3;8,5
201802;LFMN;LEBL;0,228;;16,1;
201802;LFMN;LOWW;0,263;;16,3;
201802;LFMN;EHAM;0,164;;10,6;
201802;LFMN;ESSA;0,333;;19,1;
201802;LFMN;EKCH;0,238;;16,0;
201802;LFMN;LPPT;0,333;;20,5;
201802;LFMN;EGSS;0,255;;15,6;
201802;LFMN;LSZH;0,163;;8,0;
201802;LFMN;EDDF;0,268;;10,3;
201802;LFMN;ELLX;0,321;;17,0;
201802;LFMN;LFKF;0,111;0,111;6,8;8,7
201802;LFMN;LFBD;0,066;0,066;12,5;11,8
201802;LFMN;EBBR;0,171;;10,9;
201802;LFMN;LEMD;0,191;;14,8;
201802;LFMN;EGGW;0,250;;13,2;
201802;LFMN;LIPZ;0,083;;7,3;
201802;LFMN;EIDW;0,333;;13,4;
201802;LFMN;LIRN;0,091;;8,3;
201802;LFMN;EDDB;0,261;;8,7;
201802;LFMN;LFRS;0,224;0,190;15,2;12,7
201802;LFMN;LFQQ;0,123;0,137;11,3;9,8
201802;LFMN;LIRF;0,114;;8,3;
201802;LFMN;GMMX;0,000;;2,2;
201802;LFMN;LFST;0,222;0,167;11,4;7,0
201802;LFMN;LFPO;0,263;0,223;14,2;12,7
201802;LFMN;EDDM;0,138;;11,6;
201802;LFMN;EGGP;0,063;;15,4;
201802;LFMN;ENGM;0,286;;14,7;
201802;LFMN;LFKJ;0,104;0,132;11,6;10,2
201802;LFMN;DAAG;0,250;;38,2;
201802;LFMN;LFKB;0,075;0,134;3,7;5,9
201802;LFMN;LFKC;0,074;0,074;7,4;7,3
201802;LFMN;EPWA;0,222;;18,0;
201802;LFMN;GMMN;0,111;;3,5;
201802;LFMN;OMDB;0,107;;8,8;
201802;LFMN;LTBA;0,143;;6,4;
201802;LFMN;UUEE;0,111;;14,9;
201802;LFMN;DTMB;0,583;;54,9;
201802;LFMN;EGKK;0,150;;6,8;
201802;LFMN;EGLL;0,141;;8,7;
201802;LPFR;LFPG;;0,167;;15,6
201802;LPFR;LFPO;;0,316;;13,9
201802;LIML;LFPG;;0,132;;8,9
201802;LIML;LFPO;;0,227;;14,0
201802;LSZH;LFPG;;0,217;;11,4
201802;LSZH;LFMN;;0,151;;6,7
201802;LFLS;EGBB;0,636;;33,5;
201802;LFLS;EGSS;0,696;;38,7;
201802;LFLS;EGCC;0,667;;31,7;
201802;LFLS;EGGW;0,500;;19,1;
201802;LFLS;EGGD;0,750;;31,3;
201802;LFLS;EGKK;0,537;;28,2;
201802;EBBR;LFPG;;0,282;;13,5
201802;EBBR;LFLL;;0,320;;14,1
201802;EBBR;LFSB;;0,169;;8,1
201802;EBBR;LFBO;;0,389;;16,9
201802;EBBR;LFML;;0,352;;13,5
201802;EBBR;LFMN;;0,211;;10,4
201802;EBBR;LFBD;;0,214;;7,3
201802;EBBR;LFRS;;0,340;;15,7
201802;EBBR;LFST;;0,200;;14,4
201802;EDDB;LFLL;;0,250;;17,8
201802;EDDB;LFSB;;0,067;;3,3
201802;EDDB;LFBO;;0,077;;2,0
201802;EDDB;LFML;;0,000;;0,3
201802;EDDB;LFMN;;0,087;;3,2
201802;EDDB;LFBD;;0,125;;4,1
201802;EDDB;LFPO;;0,290;;15,5
201802;EDDL;LFPG;;0,327;;16,1
201802;EDDL;LFLL;;0,639;;32,2
201802;EDDL;LFSB;;0,422;;19,0
201802;EDDL;LFML;;0,250;;19,2
201802;EDDL;LFBD;;0,000;;0,5
201802;EDDL;LFRS;;0,091;;4,7
201802;LFBL;LFLL;0,094;0,063;35,4;9,4
201802;LFBL;EGSS;0,286;;20,1;
201802;EBCI;LFBO;;0,357;;13,4
201802;EBCI;LFML;;0,138;;8,9
201802;EBCI;LFMT;;0,083;;4,5
201802;EBCI;LFBD;;0,200;;8,4
201802;EBCI;LFMK;;0,474;;16,6
201802;EBCI;LFTW;;1,000;;61,9
201802;LFMP;GMMX;0,500;;18,0;
201802;LFMP;LFPO;0,327;0,169;87,2;11,4
201802;LFMK;EGSS;0,364;;12,1;
201802;LFMK;EBCI;0,526;;18,5;
201802;LFOB;LEBL;0,571;;26,7;
201802;LFOB;LPPT;0,071;;5,3;
201802;LFOB;LHBP;0,250;;23,8;
201802;LFOB;LIME;0,414;;20,6;
201802;LFOB;LIRP;0,438;;16,8;
201802;LFOB;LIPE;0,571;;25,0;
201802;LFOB;EPWR;0,167;;11,8;
201802;LFOB;LEMD;0,429;;28,5;
201802;LFOB;EIDW;0,275;;14,3;
201802;LFOB;GMME;0,438;;25,8;
201802;LFOB;LIPH;0,393;;18,4;
201802;LFOB;GMFF;0,750;;44,3;
201802;LFOB;LEZL;0,417;;15,6;
201802;LFOB;EPMO;0,100;;9,1;
201802;LFOB;LFMU;0,000;0,000;1,8;0,6
201802;LFOB;LICJ;0,750;;22,2;
201802;LFOB;GMMX;0,542;;26,7;
201802;LFOB;ESKN;0,167;;13,9;
201802;LFOB;LPPR;0,481;;20,9;
201802;LFOB;LIRA;0,447;;19,0;
201802;LFOB;LROP;0,125;;7,1;
201802;LFOB;LIBD;0,105;;8,3;
201802;LFOB;EPKK;0,375;;16,9;
201802;LFOB;EYVI;0,100;;5,7;
201802;LFOB;LYBE;0,083;;6,2;
201802;LFOB;LUKK;0,000;;4,1;
201802;LFOB;LRCL;0,150;;10,9;
201802;LFTW;EBCI;1,000;;69,7;
201802;LFBZ;LFPG;0,198;0,198;17,1;16,0
201802;LFBZ;LFLL;0,091;0,076;3,5;3,3
201802;LFBZ;EGSS;0,500;;38,3;
201802;LFBZ;LFPO;0,138;0,163;14,0;15,1
201802;GMME;LFPG;;0,208;;11,0
201802;GMME;LFML;;0,250;;21,8
201802;GMME;LFOB;;0,188;;19,4
201802;GMME;LFPO;;0,304;;14,8
201802;GMFO;LFPO;;0,235;;12,8
201802;LFCR;LFPO;0,234;0,254;12,6;14,6
201802;LIRN;LFPG;;0,409;;15,5
201802;LIRN;LFLL;;0,000;;1,4
201802;LIRN;LFSB;;0,118;;21,5
201802;LIRN;LFMN;;0,091;;5,6
201802;LIRN;LFQQ;;0,083;;4,6
201802;LIRN;LFPO;;0,380;;22,6
201802;LFMT;LFPG;0,267;0,257;17,2;15,1
201802;LFMT;EBCI;0,167;;8,9;
201802;LFMT;GMFF;0,063;;2,9;
201802;LFMT;LFRS;0,313;0,203;15,9;15,1
201802;LFMT;GMMX;0,083;;3,0;
201802;LFMT;LFPO;0,202;0,208;12,3;13,3
201802;LFMT;DAAG;0,250;;10,6;
201802;LFMT;GMMN;0,211;;11,3;
201802;LFMT;EGKK;0,154;;6,5;
201802;GMTT;LFPO;;0,320;;20,6
201802;LIPH;LFOB;;0,679;;28,9
201802;LFRS;LFPG;0,305;0,190;14,0;9,7
201802;LFRS;DTTA;0,500;;21,4;
201802;LFRS;LFLL;0,200;0,185;15,6;15,2
201802;LFRS;LSGG;0,318;;15,8;
201802;LFRS;LFBO;0,124;0,105;9,4;8,4
201802;LFRS;LFML;0,260;0,237;23,4;21,3
201802;LFRS;LEBL;0,194;;8,9;
201802;LFRS;EHAM;0,171;;8,1;
201802;LFRS;LPPT;0,133;;10,4;
201802;LFRS;LIMC;0,074;;4,1;
201802;LFRS;LFMT;0,375;0,234;17,0;12,0
201802;LFRS;LFMN;0,224;0,190;10,8;8,2
201802;LFRS;EBBR;0,490;;29,7;
201802;LFRS;EDDH;0,583;;19,4;
201802;LFRS;EDDL;0,118;;8,6;
201802;LFRS;LEMD;0,273;;11,7;
201802;LFRS;EGGW;0,188;;11,8;
201802;LFRS;LIPZ;0,167;;12,8;
201802;LFRS;EIDW;0,000;;5,3;
201802;LFRS;LFQQ;0,178;0,130;14,9;13,6
201802;LFRS;GMMX;0,143;;10,0;
201802;LFRS;LFST;0,137;0,055;6,3;4,0
201802;LFRS;LFPO;0,449;0,419;21,2;19,9
201802;LFRS;LPPR;0,217;;17,1;
201802;LFRS;GCTS;0,455;;13,0;
201802;LFRS;EDDM;0,357;;14,8;
201802;LFRS;EGHI;0,400;;28,9;
201802;LFRS;GMAD;0,400;;10,6;
201802;LFRS;GMMN;0,125;;4,8;
201802;LFRS;EGKK;0,057;;3,4;
201802;GMFF;LFBO;;0,063;;1,5
201802;GMFF;LFML;;0,000;;0,4
201802;GMFF;LFMT;;0,333;;10,8
201802;GMFF;LFOB;;0,500;;19,1
201802;GMFF;LFPO;;0,394;;14,8
201802;LFQQ;LFLL;0,117;0,083;6,2;6,5
201802;LFQQ;LSGG;0,200;;17,8;
201802;LFQQ;LFBO;0,202;0,202;11,0;8,4
201802;LFQQ;LFML;0,150;0,099;7,0;5,8
201802;LFQQ;LPPT;0,167;;10,0;
201802;LFQQ;LFMN;0,137;0,137;10,5;9,6
201802;LFQQ;LFBD;0,198;0,136;10,9;8,9
201802;LFQQ;LIPZ;0,167;;3,5;
201802;LFQQ;LIRN;0,083;;5,0;
201802;LFQQ;LFRS;0,116;0,123;8,3;8,2
201802;LFQQ;LFST;0,186;0,116;13,7;10,9
201802;LFQQ;DAAG;0,500;;16,1;
201802;LFRB;LFPG;0,228;0,185;15,9;9,8
201802;LFRB;LFLL;0,163;0,163;12,8;10,5
201802;LFRB;LFML;0,375;0,208;20,6;13,6
201802;LFRB;LFPO;0,200;0,171;14,3;12,6
201802;LIRF;LFPG;;0,224;;12,9
201802;LIRF;LFLL;;0,214;;16,8
201802;LIRF;LFSB;;0,038;;4,7
201802;LIRF;LFBO;;0,087;;18,2
201802;LIRF;LFML;;0,139;;12,9
201802;LIRF;LFMN;;0,049;;5,4
201802;LIRF;LFBD;;0,158;;16,2
201802;LIRF;LFPO;;0,206;;19,3
201802;EGPH;LFPG;;0,215;;15,8
201802;EGPH;LFSB;;0,400;;24,8
201802;EGPH;LFPO;;0,273;;21,3
201802;EPWR;LFOB;;0,000;;2,0
201802;EPMO;LFOB;;0,100;;4,6
201802;EGCC;LFPG;;0,192;;12,0
201802;EGCC;LFLL;;0,167;;13,9
201802;EGCC;LFSB;;0,320;;14,6
201802;EGCC;LFBO;;0,150;;14,0
201802;EGCC;LFLS;;0,600;;18,3
201802;LFMU;LFOB;0,000;0,000;2,5;1,5
201802;LICJ;LFOB;;0,250;;11,5
201802;GMMX;LFPG;;0,058;;5,9
201802;GMMX;LFLL;;0,243;;15,5
201802;GMMX;LFSB;;0,150;;6,1
201802;GMMX;LFML;;0,194;;7,2
201802;GMMX;LFMN;;0,091;;3,6
201802;GMMX;LFBD;;0,130;;5,2
201802;GMMX;LFMP;;0,083;;4,8
201802;GMMX;LFOB;;0,208;;11,3
201802;GMMX;LFRS;;0,069;;5,6
201802;GMMX;LFPO;;0,382;;20,6
201802;LEAL;LFSB;;0,083;;1,7
201802;LEAL;LFPO;;0,105;;3,1
201802;LFST;LFLL;0,100;0,133;6,0;7,7
201802;LFST;LFRN;0,188;0,188;9,0;10,6
201802;LFST;LFBO;0,175;0,193;13,3;13,6
201802;LFST;LFML;0,190;0,143;9,4;8,1
201802;LFST;EHAM;0,147;;9,0;
201802;LFST;LFMN;0,139;0,111;9,2;7,9
201802;LFST;LFBD;0,179;0,140;15,6;11,2
201802;LFST;EBBR;0,240;;14,8;
201802;LFST;LEMD;0,286;;12,8;
201802;LFST;LFRS;0,068;0,096;4,1;7,6
201802;LFST;LFQQ;0,140;0,116;5,9;4,6
201802;LFST;GMMN;0,083;;7,3;
201802;LFRQ;LFPO;0,368;0,368;19,1;16,6
201802;LFPO;DTTA;0,745;;41,2;
201802;LFPO;LFLL;0,468;0,421;22,2;18,3
201802;LFPO;LSGG;0,489;;23,1;
201802;LFPO;LFSB;0,545;0,500;28,7;27,5
201802;LFPO;LFBO;0,296;0,257;18,8;16,1
201802;LFPO;LFML;0,248;0,191;17,7;15,0
201802;LFPO;LEBL;0,448;;27,5;
201802;LFPO;LOWW;0,368;;14,4;
201802;LFPO;EHAM;0,400;;16,6;
201802;LFPO;ESSA;0,833;;39,7;
201802;LFPO;EKCH;0,488;;24,6;
201802;LFPO;LPPT;0,418;;22,4;
201802;LFPO;LEVC;0,412;;23,0;
201802;LFPO;LIMC;0,263;;12,1;
201802;LFPO;EFHK;0,750;;41,3;
201802;LFPO;LHBP;0,182;;11,6;
201802;LFPO;LLBG;0,769;;31,6;
201802;LFPO;LFMT;0,250;0,210;17,8;15,6
201802;LFPO;LFTH;0,320;0,227;18,1;13,8
201802;LFPO;LFKF;0,417;0,292;24,0;18,8
201802;LFPO;LFMN;0,317;0,235;19,6;16,3
201802;LFPO;LFBD;0,238;0,189;15,1;12,7
201802;LFPO;LIRP;0,241;;15,2;
201802;LFPO;LFBP;0,275;0,175;17,5;12,5
201802;LFPO;LPFR;0,579;;20,6;
201802;LFPO;EGLC;0,262;;20,0;
201802;LFPO;LIML;0,258;;16,8;
201802;LFPO;LEMD;0,353;;25,4;
201802;LFPO;LIPZ;0,244;;16,1;
201802;LFPO;LFMP;0,416;0,360;18,8;70,9
201802;LFPO;LFBZ;0,189;0,148;15,7;12,5
201802;LFPO;EIDW;0,556;;23,6;
201802;LFPO;GMFO;0,560;;27,6;
201802;LFPO;GMME;0,556;;27,5;
201802;LFPO;LFCR;0,273;0,242;18,5;15,6
201802;LFPO;LIRN;0,352;;24,5;
201802;LFPO;EDDB;0,270;;16,6;
201802;LFPO;GMTT;0,433;;30,3;
201802;LFPO;GMFF;0,697;;27,1;
201802;LFPO;LFRS;0,662;0,577;39,7;36,9
201802;LFPO;LFRB;0,267;0,211;16,4;13,7
201802;LFPO;LIRF;0,309;;26,5;
201802;LFPO;EGPH;0,636;;26,5;
201802;LFPO;LEZL;0,333;;18,9;
201802;LFPO;LEAL;0,333;;18,5;
201802;LFPO;GMMX;0,575;;27,9;
201802;LFPO;LFRQ;0,456;0,316;20,4;16,5
201802;LFPO;LFSL;0,482;0,309;32,7;19,2
201802;LFPO;LFBA;0,469;;23,8;
201802;LFPO;LFBT;0,425;0,400;25,0;24,9
201802;LFPO;LPPR;0,418;;25,0;
201802;LFPO;LFLC;0,474;0,321;23,9;20,1
201802;LFPO;LEPA;0,370;;20,5;
201802;LFPO;LKPR;0,350;;17,8;
201802;LFPO;ENGM;0,739;;32,8;
201802;LFPO;EDDT;0,533;;18,7;
201802;LFPO;LFCK;0,620;0,542;40,3;35,4
201802;LFPO;LFKJ;0,346;0,296;27,0;23,5
201802;LFPO;LFRH;0,390;0,322;21,4;19,5
201802;LFPO;DAAG;0,547;;30,8;
201802;LFPO;LEMG;0,400;;16,8;
201802;LFPO;GMAD;0,586;;36,0;
201802;LFPO;LMML;0,375;;23,8;
201802;LFPO;LFKB;0,247;0,198;16,1;12,5
201802;LFPO;LFKC;0,174;0,087;8,6;6,5
201802;LFPO;GMMN;0,497;;28,7;
201802;LFPO;LIRQ;0,276;;15,0;
201802;LFPO;TFFF;0,655;0,528;49,9;37,9
201802;LFPO;DTTJ;0,721;;42,0;
201802;LFPO;DTMB;0,769;;43,1;
201802;LFPO;BIKF;0,650;;34,3;
201802;LFPO;LPMA;0,455;;20,3;
201802;LFPO;OLBA;0,417;;20,5;
201802;LFPO;DAOO;0,521;;33,7;
201802;LFPO;DAAE;0,639;;27,9;
201802;LFPO;LFLW;0,568;0,324;37,4;33,5
201802;LFPO;DIAP;0,867;;45,7;
201802;LFPO;TFFR;0,690;0,483;41,3;29,5
201802;LFPO;MUHA;0,917;;66,9;
201802;LFPO;SOCA;0,700;;50,8;
201802;LFPO;DABC;0,583;;25,5;
201802;LFPO;DAON;0,654;;31,3;
201802;LFPO;FMEE;0,477;0,375;37,3;31,8
201802;LFPO;GOBD;0,741;;51,8;
201802;LFPO;KJFK;0,541;;34,5;
201802;LFPO;MDPC;0,750;;58,5;
201802;LFPO;LTFJ;0,679;;30,5;
201802;LFPO;KEWR;0,368;;34,4;
201802;LFPO;DAAS;0,731;;85,2;
201802;LFPO;GABS;0,875;;54,9;
201802;LFPO;DABB;0,500;;33,9;
201802;LIPZ;LFPG;;0,252;;17,7
201802;LIPZ;LFLL;;0,191;;17,0
201802;LIPZ;LFSB;;0,125;;7,7
201802;LIPZ;LFBO;;0,050;;3,6
201802;LIPZ;LFML;;0,143;;6,2
201802;LIPZ;LFMN;;0,083;;5,8
201802;LIPZ;LFBD;;0,158;;7,8
201802;LIPZ;LFRS;;0,250;;10,6
201802;LIPZ;LFQQ;;0,167;;5,0
201802;LIPZ;LFPO;;0,220;;16,0
201802;LIPE;LFPG;;0,353;;22,2
201802;LIPE;LFLL;;0,026;;3,0
201802;LIPE;LFOB;;0,000;;2,9
201802;LFBA;LFPO;0,020;0,260;0,7;16,1
201802;LFBT;LFPO;0,296;0,352;13,9;19,4
201802;ESKN;LFOB;;0,083;;3,4
201802;EDDN;LFPG;;0,252;;13,8
201802;EDDN;LFLL;;0,600;;24,5
201802;LFJL;LFLL;0,105;0,123;10,6;10,2
201802;LFJL;DAAG;0,417;;17,1;
201802;LFLC;LFPG;0,299;0,232;23,4;20,6
201802;LFLC;EHAM;0,375;;16,3;
201802;LFLC;LFPO;0,311;0,267;19,5;18,5
201802;LFSL;LFPO;0,370;0,333;19,0;17,6
201802;EGGW;LFPG;;0,277;;13,3
201802;EGGW;LFLL;;0,361;;20,8
201802;EGGW;LFSB;;0,190;;10,6
201802;EGGW;LFBO;;0,100;;5,0
201802;EGGW;LFML;;0,231;;8,4
201802;EGGW;LFMN;;0,200;;8,2
201802;EGGW;LFBD;;0,333;;13,7
201802;EGGW;LFLS;;0,500;;23,2
201802;EGGW;LFRS;;0,063;;4,9
201802;LEPA;LFSB;;0,000;;1,0
