ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200507;LFPO;CC;M;B;1;0;0;0,000;0,000;0,000;0,000
200507;LFPO;CC;M;A;1995;60846;60891;0,611;1,793;0,650;0,097
200507;LFPO;CC;M;B;9630;1102561;1106964;8,669;37,489;2,970;1,376
200507;LFPO;CC;M;C;54;16645;16959;0,254;1,242;0,335;0,040
200507;LFRS;LC;I;B;10;1022;1022;0,012;0,046;0,006;0,002
200507;LFRS;LC;I;C;8;1953;1975;0,016;0,077;0,011;0,002
200507;LFRS;MC;I;A;314;9430;9990;0,095;0,316;0,065;0,015
200507;LFRS;MC;I;B;635;80405;81497;0,628;2,668;0,156;0,100
200507;LFRS;MC;I;C;68;4180;8418;0,129;0,684;0,084;0,021
200507;LFRS;CC;M;B;252;29879;30037;0,218;0,979;0,068;0,035
200507;LFRS;CC;M;C;10;796;796;0,017;0,091;0,014;0,003
200507;LFRS;CC;M;A;1333;43540;43543;0,377;1,098;0,208;0,060
200507;LFRS;CC;M;B;493;43395;43395;0,308;1,285;0,096;0,049
200507;LFRS;CC;M;C;42;209;527;0,061;0,340;0,012;0,010
200507;LFSB;LC;I;C;13;1214;3802;0,054;0,362;0,067;0,009
200507;LFSB;MC;I;A;2013;52486;55285;0,594;1,601;0,565;0,094
200507;LFSB;MC;I;B;2086;231254;234425;1,723;7,360;0,559;0,274
200507;LFSB;MC;I;C;113;5529;14068;0,200;1,069;0,071;0,032
200507;LFSB;CC;M;A;34;1322;1554;0,008;0,029;0,005;0,001
200507;LFSB;CC;M;B;548;40631;40780;0,257;1,176;0,074;0,041
200507;LFSB;CC;M;C;60;0;4694;0,106;0,738;0,012;0,017
200507;LFSB;CC;M;A;505;9803;9803;0,143;0,454;0,113;0,023
200507;LFSB;CC;M;B;116;12932;12932;0,102;0,406;0,056;0,016
200507;LFSB;CC;M;C;2;0;0;0,004;0,014;0,001;0,001
200508;LFBD;LC;I;A;1;1;1;0,000;0,000;0,000;0,000
200508;LFBD;LC;I;B;8;795;795;0,009;0,037;0,004;0,001
200508;LFBD;MC;I;A;1030;38048;38061;0,329;1,023;0,188;0,052
200508;LFBD;MC;I;B;688;71423;72947;0,689;2,862;0,112;0,109
200508;LFBD;MC;I;C;24;1093;1280;0,047;0,282;0,007;0,008
200508;LFBD;CC;M;A;9;25;25;0,002;0,008;0,002;0,000
200508;LFBD;CC;M;B;959;93232;99454;0,875;3,822;0,246;0,139
200508;LFBD;CC;M;A;900;27573;27578;0,261;0,850;0,170;0,041
200508;LFBD;CC;M;B;372;30007;30008;0,228;0,940;0,071;0,036
200508;LFBD;CC;M;C;41;212;1690;0,064;0,395;0,011;0,010
200508;LFBO;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200508;LFBO;LC;I;B;9;1500;1500;0,011;0,045;0,005;0,002
200508;LFBO;LC;I;C;18;4220;4220;0,035;0,173;0,026;0,006
200508;LFBO;MC;I;A;1368;55084;55496;0,438;1,286;0,237;0,070
200508;LFBO;MC;I;B;1168;126694;127591;0,855;3,514;0,200;0,136
200508;LFBO;MC;I;C;115;4625;18569;0,242;1,273;0,139;0,038
200508;LFBO;LC;O;C;10;3947;3949;0,039;0,259;0,005;0,006
200508;LFBO;CC;M;A;67;0;2067;0,013;0,032;0,023;0,002
200508;LFBO;CC;M;B;1707;178180;189043;1,573;6,681;0,489;0,250
200508;LFBO;CC;M;C;11;1576;1576;0,036;0,200;0,007;0,006
200508;LFBO;CC;M;A;880;26618;26630;0,260;0,779;0,177;0,041
200508;LFBO;CC;M;B;234;18610;18654;0,154;0,682;0,050;0,024
200508;LFBO;CC;M;C;115;622;7514;0,204;1,217;0,062;0,032
200508;LFLL;LC;I;B;12;1370;1384;0,010;0,038;0,002;0,002
200508;LFLL;LC;I;C;18;4543;4621;0,038;0,187;0,029;0,006
200508;LFLL;MC;I;A;3345;99515;100455;1,266;3,499;0,616;0,201
200508;LFLL;MC;I;B;2257;247654;249982;1,890;7,307;0,516;0,300
200508;LFLL;MC;I;C;271;27917;40829;0,557;2,903;0,338;0,088
200508;LFLL;LC;O;C;8;3341;3478;0,033;0,177;0,005;0,005
200508;LFLL;CC;M;A;141;2785;4376;0,050;0,124;0,042;0,008
200508;LFLL;CC;M;B;668;53309;56670;0,335;1,317;0,138;0,053
200508;LFLL;CC;M;C;10;460;1653;0,019;0,114;0,005;0,003
200508;LFLL;CC;M;A;1945;54182;55064;0,679;2,017;0,463;0,108
200508;LFLL;CC;M;B;1159;80555;80609;0,596;2,415;0,222;0,095
200508;LFLL;CC;M;C;56;3895;5236;0,127;0,824;0,026;0,020
200508;LFML;LC;I;A;1;3;3;0,000;0,000;0,000;0,000
200508;LFML;LC;I;B;54;4860;5109;0,056;0,242;0,024;0,009
200508;LFML;LC;I;C;51;11262;11640;0,126;0,801;0,038;0,020
200508;LFML;MC;I;A;1260;55187;55322;0,322;0,852;0,340;0,051
200508;LFML;MC;I;B;1647;185443;187154;1,704;6,849;0,455;0,270
200508;LFML;MC;I;C;324;45485;48699;0,716;3,883;0,565;0,114
200508;LFML;LC;O;C;18;6673;6745;0,077;0,558;0,010;0,012
200508;LFML;CC;M;A;63;0;2300;0,001;0,001;0,002;0,000
200508;LFML;CC;M;B;1306;134729;145611;1,279;5,148;0,458;0,203
200508;LFML;CC;M;C;58;2551;7993;0,120;0,656;0,024;0,019
200508;LFML;CC;M;A;1615;52997;55686;0,435;1,227;0,561;0,069
200508;LFML;CC;M;B;1070;87009;93809;0,591;2,024;0,237;0,094
200508;LFML;CC;M;C;95;3705;7052;0,184;1,087;0,039;0,029
200508;LFMN;LC;I;A;28;92;92;0,006;0,020;0,003;0,001
200508;LFMN;LC;I;B;4;11;11;0,003;0,012;0,001;0,000
200508;LFMN;LC;I;C;135;19983;22491;0,356;2,383;0,133;0,056
200508;LFMN;MC;I;A;4825;75569;75679;0,941;2,368;2,544;0,149
200508;LFMN;MC;I;B;4388;498848;500114;3,942;15,801;1,038;0,626
200508;LFMN;MC;I;C;341;61918;62730;0,763;6,042;0,282;0,121
200508;LFMN;CC;M;A;40;0;520;0,009;0,024;0,017;0,001
200508;LFMN;CC;M;B;2177;280653;285341;2,146;9,826;0,669;0,341
200508;LFMN;CC;M;C;3;40;40;0,007;0,057;0,002;0,001
200508;LFMN;CC;M;A;4167;92980;94697;0,735;1,853;1,829;0,117
200508;LFMN;CC;M;B;438;36515;36516;0,117;0,465;0,066;0,019
200508;LFMN;CC;M;C;3;50;50;0,006;0,028;0,010;0,001
200508;LFOB;MC;I;A;6;60;60;0,003;0,014;0,001;0,001
200508;LFOB;MC;I;B;1153;173784;173784;1,277;6,126;0,356;0,203
200508;LFPG;LC;I;A;3;375;375;0,000;0,000;0,000;0,000
200508;LFPG;LC;I;B;127;8790;8935;0,178;0,733;0,115;0,028
200508;LFPG;LC;I;C;8282;1815615;2727733;33,641;183,182;24,764;5,340
200508;LFPG;MC;I;A;8001;303312;307139;2,881;7,801;1,805;0,457
200508;LFPG;MC;I;B;21905;2285551;2334679;24,838;92,973;9,022;3,943
200508;LFPG;MC;I;C;2449;352784;475606;7,009;37,946;4,656;1,113
200508;LFPG;LC;O;C;98;27432;44113;0,427;3,108;0,136;0,068
200508;LFPG;CC;M;C;1;0;0;0,002;0,007;0,010;0,000
200508;LFPG;CC;M;A;970;24074;31838;0,374;0,981;0,487;0,059
200508;LFPG;CC;M;B;3911;387154;477815;4,074;15,122;1,565;0,647
200508;LFPG;CC;M;C;153;5170;21494;0,374;2,071;0,102;0,059
200508;LFPO;LC;I;B;182;14797;15964;0,220;0,889;0,076;0,035
200508;LFPO;LC;I;C;245;91623;102652;1,076;6,012;1,615;0,171
200508;LFPO;MC;I;A;306;10220;10220;0,099;0,229;0,048;0,016
200508;LFPO;MC;I;B;5999;732543;754315;6,674;29,632;1,943;1,059
200508;LFPO;MC;I;C;769;145429;172596;2,244;11,660;3,460;0,356
200508;LFPO;LC;O;C;696;294487;336117;3,228;16,965;3,915;0,512
200508;LFPO;CC;M;A;1532;48163;48193;0,553;1,656;0,500;0,088
200508;LFPO;CC;M;B;8503;902591;907180;7,556;32,420;2,654;1,199
200508;LFPO;CC;M;C;61;19077;20085;0,284;1,364;0,289;0,045
200508;LFRS;LC;I;B;8;841;841;0,010;0,037;0,004;0,002
200508;LFRS;LC;I;C;10;2449;2455;0,021;0,108;0,014;0,003
200508;LFRS;MC;I;A;310;9767;10080;0,104;0,356;0,052;0,017
200508;LFRS;MC;I;B;619;79357;80390;0,574;2,498;0,132;0,091
200508;LFRS;MC;I;C;71;4381;8168;0,133;0,723;0,037;0,021
200508;LFRS;CC;M;A;2;175;177;0,000;0,000;0,000;0,000
200508;LFRS;CC;M;B;248;27962;28089;0,215;0,958;0,054;0,034
200508;LFRS;CC;M;C;10;1206;1206;0,017;0,096;0,012;0,003
200508;LFRS;CC;M;A;1144;36381;36392;0,318;0,920;0,187;0,050
200508;LFRS;CC;M;B;430;35730;35739;0,238;1,012;0,083;0,038
200508;LFRS;CC;M;C;44;0;231;0,064;0,353;0,016;0,010
200508;LFSB;LC;I;A;4;10;10;0,002;0,008;0,001;0,000
200508;LFSB;LC;I;C;16;1205;3241;0,061;0,381;0,064;0,010
200508;LFSB;MC;I;A;1979;47480;49983;0,585;1,512;0,569;0,093
200508;LFSB;MC;I;B;2112;235942;239305;1,760;7,402;0,623;0,279
200508;LFSB;MC;I;C;109;7507;14724;0,194;0,981;0,080;0,031
200508;LFSB;CC;M;A;70;3033;3263;0,009;0,029;0,007;0,001
200508;LFSB;CC;M;B;443;27312;27432;0,173;0,760;0,067;0,027
200508;LFSB;CC;M;C;67;0;4974;0,120;0,860;0,014;0,019
200508;LFSB;CC;M;A;349;6263;6263;0,109;0,359;0,073;0,017
200508;LFSB;CC;M;B;133;14398;14398;0,110;0,443;0,057;0,017
200508;LFSB;CC;M;C;5;0;0;0,008;0,028;0,002;0,001
200509;LFBD;LC;I;A;1;2;2;0,001;0,001;0,000;0,000
200509;LFBD;LC;I;B;10;1370;1370;0,012;0,046;0,006;0,002
200509;LFBD;MC;I;A;1103;33660;33705;0,331;1,002;0,263;0,052
200509;LFBD;MC;I;B;649;58781;60465;0,671;2,766;0,123;0,106
200509;LFBD;MC;I;C;27;960;1224;0,055;0,346;0,007;0,009
200509;LFBD;CC;M;A;3;0;0;0,000;0,000;0,000;0,000
200509;LFBD;CC;M;B;1139;128707;134959;1,124;5,538;0,288;0,178
200509;LFBD;CC;M;A;1148;33844;33849;0,320;1,016;0,248;0,051
200509;LFBD;CC;M;B;461;37865;37865;0,304;1,235;0,097;0,048
200509;LFBD;CC;M;C;43;364;2096;0,064;0,381;0,011;0,010
200509;LFBO;LC;I;A;7;32;32;0,002;0,008;0,001;0,000
200509;LFBO;LC;I;B;11;1428;1428;0,013;0,055;0,006;0,002
200509;LFBO;LC;I;C;21;4189;5405;0,048;0,251;0,026;0,008
200509;LFBO;MC;I;A;1604;62103;62494;0,516;1,455;0,282;0,082
200509;LFBO;MC;I;B;1147;114115;115609;0,858;3,578;0,196;0,136
200509;LFBO;MC;I;C;143;2911;26541;0,306;1,539;0,183;0,049
200509;LFBO;LC;O;C;4;1192;1193;0,007;0,019;0,001;0,001
200509;LFBO;CC;M;A;99;0;3546;0,013;0,031;0,023;0,002
200509;LFBO;CC;M;B;2254;255948;268753;2,102;9,010;0,581;0,334
200509;LFBO;CC;M;C;3;547;550;0,005;0,027;0,001;0,001
200509;LFBO;CC;M;A;1400;43946;44000;0,407;1,255;0,317;0,065
200509;LFBO;CC;M;B;296;23609;23682;0,209;0,935;0,066;0,033
200509;LFBO;CC;M;C;138;2166;13394;0,253;1,452;0,088;0,040
200509;LFLL;LC;I;B;7;494;501;0,008;0,037;0,002;0,001
200509;LFLL;LC;I;C;16;3899;4002;0,034;0,168;0,026;0,005
200509;LFLL;MC;I;A;3780;130432;131040;1,324;3,640;0,668;0,210
200509;LFLL;MC;I;B;1879;186636;190422;1,624;6,359;0,425;0,258
200509;LFLL;MC;I;C;222;16675;32523;0,460;2,500;0,231;0,073
200509;LFLL;LC;O;C;13;5265;5736;0,065;0,406;0,005;0,010
200509;LFLL;CC;M;A;134;1619;3537;0,048;0,117;0,042;0,008
200509;LFLL;CC;M;B;740;55680;56965;0,292;1,147;0,131;0,046
200509;LFLL;CC;M;C;44;2020;7531;0,099;0,604;0,018;0,016
200509;LFLL;CC;M;A;2638;82546;83639;0,842;2,518;0,757;0,134
200509;LFLL;CC;M;B;1340;103569;103594;0,750;2,982;0,270;0,119
200509;LFLL;CC;M;C;57;2376;4037;0,105;0,648;0,020;0,017
200509;LFML;LC;I;A;1;2;2;0,001;0,004;0,000;0,000
200509;LFML;LC;I;B;59;4007;4522;0,061;0,264;0,025;0,010
200509;LFML;LC;I;C;42;8408;9174;0,110;0,703;0,036;0,017
200509;LFML;MC;I;A;1216;49359;49539;0,325;0,866;0,298;0,052
200509;LFML;MC;I;B;1527;151819;153184;1,590;6,311;0,374;0,252
200509;LFML;MC;I;C;268;34083;37690;0,570;3,016;0,406;0,090
200509;LFML;LC;O;C;17;4975;5229;0,058;0,399;0,005;0,009
200509;LFML;CC;M;A;83;0;4175;0,002;0,002;0,003;0,000
200509;LFML;CC;M;B;1555;158979;170704;1,518;6,145;0,523;0,241
200509;LFML;CC;M;C;56;1806;8341;0,115;0,619;0,022;0,018
200509;LFML;CC;M;A;1764;51356;54738;0,463;1,335;0,543;0,073
200509;LFML;CC;M;B;969;74060;80759;0,528;1,857;0,201;0,084
200509;LFML;CC;M;C;104;4021;7880;0,204;1,211;0,041;0,032
200509;LFMN;LC;I;A;11;15;15;0,005;0,014;0,002;0,001
200509;LFMN;LC;I;C;115;18042;19300;0,296;1,877;0,112;0,047
200509;LFMN;MC;I;A;5271;76902;77140;0,862;2,012;2,811;0,137
200509;LFMN;MC;I;B;3939;445527;446905;3,613;14,560;0,915;0,574
200509;LFMN;MC;I;C;261;49817;50249;0,596;5,231;0,117;0,095
200509;LFMN;CC;M;A;44;9;584;0,010;0,028;0,018;0,002
200509;LFMN;CC;M;B;2157;275909;281401;2,094;9,368;0,690;0,332
200509;LFMN;CC;M;C;1;9;9;0,004;0,049;0,001;0,001
200509;LFMN;CC;M;A;2635;66215;68383;0,554;1,460;1,134;0,088
200509;LFMN;CC;M;B;458;35188;35205;0,127;0,494;0,065;0,020
200509;LFMN;CC;M;C;1;190;190;0,001;0,003;0,001;0,000
200509;LFOB;MC;I;B;1158;160809;160809;1,300;6,253;0,367;0,206
200509;LFOB;CC;M;B;2;0;0;0,002;0,008;0,000;0,000
200509;LFOB;CC;M;C;4;0;0;0,009;0,046;0,007;0,001
200509;LFPG;LC;I;B;112;7474;7663;0,155;0,634;0,097;0,025
200509;LFPG;LC;I;C;7933;1664899;2790871;32,528;177,486;24,121;5,163
200509;LFPG;MC;I;A;8256;332107;348251;3,018;8,079;1,894;0,479
200509;LFPG;MC;I;B;20789;2193646;2251365;23,421;87,683;8,492;3,718
200509;LFPG;MC;I;C;1864;223408;548099;5,451;29,512;3,778;0,865
200509;LFPG;LC;O;C;72;18037;39086;0,336;2,457;0,226;0,053
200509;LFPG;CC;M;A;955;21864;33931;0,370;0,975;0,493;0,059
200509;LFPG;CC;M;B;3909;387747;490883;4,023;14,808;1,590;0,639
200509;LFPG;CC;M;C;174;3724;47352;0,423;2,360;0,113;0,067
200509;LFPO;LC;I;B;142;10934;11996;0,171;0,693;0,060;0,027
200509;LFPO;LC;I;C;158;52780;63403;0,660;3,530;0,223;0,105
200509;LFPO;MC;I;A;490;17626;17628;0,110;0,255;0,053;0,018
200509;LFPO;MC;I;B;5680;639668;668319;6,214;27,515;1,806;0,986
200509;LFPO;MC;I;C;602;106258;137238;1,683;8,665;1,740;0,267
200509;LFPO;LC;O;C;507;170586;205859;2,169;11,343;2,458;0,344
200509;LFPO;CC;M;A;2310;61496;61539;0,699;2,062;0,775;0,111
200509;LFPO;CC;M;B;9681;1050321;1055201;8,647;37,358;2,965;1,373
200509;LFPO;CC;M;C;36;12394;13255;0,165;0,809;0,161;0,026
200509;LFRS;LC;I;B;12;1113;1113;0,016;0,057;0,012;0,003
200509;LFRS;LC;I;C;8;2012;2012;0,016;0,081;0,011;0,003
200509;LFRS;MC;I;A;310;7399;8283;0,094;0,321;0,046;0,015
200509;LFRS;MC;I;B;656;78198;79357;0,637;2,692;0,149;0,101
200509;LFRS;MC;I;C;77;4197;9141;0,141;0,754;0,039;0,022
200509;LFRS;CC;M;B;255;27692;27721;0,222;0,994;0,065;0,035
200509;LFRS;CC;M;C;7;591;591;0,011;0,057;0,009;0,002
200509;LFRS;CC;M;A;1422;42714;42726;0,426;1,248;0,231;0,068
200509;LFRS;CC;M;B;501;41922;41926;0,314;1,286;0,104;0,050
200509;LFRS;CC;M;C;51;888;1244;0,077;0,459;0,014;0,012
200509;LFSB;LC;I;B;1;0;0;0,000;0,000;0,000;0,000
200509;LFSB;LC;I;C;14;1171;3957;0,057;0,387;0,076;0,009
200509;LFSB;MC;I;A;2201;56372;60242;0,617;1,536;0,659;0,098
200509;LFSB;MC;I;B;1987;213229;216609;1,616;6,807;0,601;0,257
200509;LFSB;MC;I;C;117;9085;18054;0,200;1,078;0,067;0,032
200509;LFSB;CC;M;A;30;1049;1248;0,008;0,027;0,005;0,001
200509;LFSB;CC;M;B;571;47393;47542;0,291;1,360;0,068;0,046
200509;LFSB;CC;M;C;67;0;5335;0,119;0,876;0,014;0,019
200509;LFSB;CC;M;A;520;9382;9386;0,146;0,458;0,117;0,023
200509;LFSB;CC;M;B;137;11884;11884;0,117;0,482;0,056;0,019
200509;LFSB;CC;M;C;7;461;461;0,018;0,125;0,007;0,003
200510;LFBD;LC;I;A;1;2;2;0,000;0,001;0,000;0,000
200510;LFBD;LC;I;B;8;1076;1076;0,009;0,037;0,004;0,001
200510;LFBD;LC;I;C;6;4;628;0,022;0,094;0,019;0,003
200510;LFBD;MC;I;A;987;28810;28810;0,303;0,914;0,190;0,048
200510;LFBD;MC;I;B;633;52118;54164;0,648;2,763;0,115;0,103
200510;LFBD;MC;I;C;26;1301;1699;0,047;0,264;0,010;0,008
200510;LFBD;CC;M;A;6;149;149;0,001;0,004;0,002;0,000
200510;LFBD;CC;M;B;1107;124908;134359;1,093;5,387;0,269;0,174
200510;LFBD;CC;M;A;1158;35097;35101;0,309;0,985;0,220;0,049
200510;LFBD;CC;M;B;348;29081;29082;0,249;1,010;0,076;0,040
200510;LFBD;CC;M;C;39;0;1540;0,068;0,415;0,011;0,011
200510;LFBO;LC;I;A;3;8;8;0,001;0,005;0,001;0,000
200510;LFBO;LC;I;B;10;1184;1184;0,011;0,039;0,005;0,002
200510;LFBO;LC;I;C;15;3430;3430;0,033;0,198;0,019;0,005
200510;LFBO;MC;I;A;1430;49468;50193;0,435;1,210;0,261;0,069
200510;LFBO;MC;I;B;1249;114313;115673;0,961;3,892;0,226;0,153
200510;LFBO;MC;I;C;115;970;21046;0,256;1,373;0,154;0,041
200510;LFBO;LC;O;C;4;880;889;0,007;0,019;0,001;0,001
200510;LFBO;CC;M;A;93;10;3580;0,012;0,027;0,021;0,002
200510;LFBO;CC;M;B;2223;269507;281743;2,079;8,939;0,579;0,330
200510;LFBO;CC;M;C;1;213;216;0,002;0,005;0,001;0,000
200510;LFBO;CC;M;A;1276;42457;42457;0,401;1,269;0,280;0,064
200510;LFBO;CC;M;B;259;21960;21967;0,173;0,795;0,058;0,027
200510;LFBO;CC;M;C;122;1534;11330;0,223;1,296;0,073;0,035
200510;LFLL;LC;I;B;13;927;940;0,015;0,066;0,004;0,002
200510;LFLL;LC;I;C;15;3390;3576;0,032;0,165;0,021;0,005
200510;LFLL;MC;I;A;3649;118770;119164;1,327;3,659;0,654;0,211
200510;LFLL;MC;I;B;1650;154373;158500;1,399;5,463;0,357;0,222
200510;LFLL;MC;I;C;180;13706;29330;0,381;2,095;0,147;0,060
200510;LFLL;LC;O;C;13;5572;5975;0,065;0,412;0,006;0,010
200510;LFLL;CC;M;A;130;1860;3658;0,044;0,107;0,039;0,007
200510;LFLL;CC;M;B;733;56466;57220;0,290;1,144;0,119;0,046
200510;LFLL;CC;M;C;47;2606;8860;0,107;0,647;0,019;0,017
200510;LFLL;CC;M;A;2410;72711;73688;0,736;2,175;0,745;0,117
200510;LFLL;CC;M;B;1313;100169;100196;0,701;2,821;0,245;0,111
200510;LFLL;CC;M;C;55;2367;3848;0,100;0,619;0,019;0,016
200510;LFML;LC;I;A;1;9;9;0,000;0,000;0,000;0,000
200510;LFML;LC;I;B;57;4446;4937;0,057;0,235;0,023;0,009
200510;LFML;LC;I;C;22;3574;4018;0,051;0,301;0,011;0,008
200510;LFML;MC;I;A;1254;49393;49664;0,327;0,871;0,308;0,052
200510;LFML;MC;I;B;1480;134436;137296;1,539;6,130;0,387;0,244
200510;LFML;MC;I;C;170;18131;22047;0,370;2,036;0,313;0,059
200510;LFML;LC;O;C;18;5178;5672;0,063;0,451;0,005;0,010
200510;LFML;CC;M;A;74;42;3743;0,002;0,002;0,004;0,000
200510;LFML;CC;M;B;1555;162408;173883;1,518;6,138;0,518;0,241
200510;LFML;CC;M;C;57;1997;7914;0,114;0,616;0,022;0,018
200510;LFML;CC;M;A;1733;48340;51382;0,432;1,250;0,502;0,069
200510;LFML;CC;M;B;895;65013;72127;0,488;1,743;0,178;0,077
200510;LFML;CC;M;C;87;2618;5558;0,169;0,993;0,036;0,027
200510;LFMN;LC;I;A;9;21;21;0,003;0,011;0,001;0,001
200510;LFMN;LC;I;C;92;14250;16497;0,240;1,515;0,051;0,038
200510;LFMN;MC;I;A;4637;70891;71151;0,778;1,807;2,368;0,124
200510;LFMN;MC;I;B;3629;371988;373463;3,363;13,508;0,832;0,534
200510;LFMN;MC;I;C;166;27047;27291;0,342;2,787;0,038;0,054
200510;LFMN;CC;M;A;39;49;626;0,009;0,023;0,017;0,001
200510;LFMN;CC;M;B;2148;274612;280171;2,099;9,469;0,697;0,333
200510;LFMN;CC;M;C;2;0;0;0,003;0,023;0,000;0,001
200510;LFMN;CC;M;A;2226;60436;62575;0,495;1,330;0,946;0,079
200510;LFMN;CC;M;B;422;32570;32608;0,121;0,481;0,060;0,019
200510;LFMN;CC;M;C;3;6;6;0,005;0,020;0,001;0,001
200510;LFOB;LC;I;C;1;0;158;0,001;0,003;0,000;0,000
200510;LFOB;MC;I;A;5;0;20;0,001;0,002;0,002;0,000
200510;LFOB;MC;I;B;1167;161661;161681;1,309;6,300;0,353;0,208
200510;LFOB;MC;I;C;1;0;0;0,003;0,011;0,001;0,000
200510;LFOB;CC;M;A;3;0;0;0,001;0,001;0,002;0,000
200510;LFOB;CC;M;C;2;0;0;0,005;0,023;0,004;0,001
200510;LFPG;LC;I;A;2;3;3;0,001;0,002;0,000;0,000
200510;LFPG;LC;I;B;142;9198;9434;0,202;0,842;0,124;0,032
200510;LFPG;LC;I;C;7955;1639821;2887354;32,718;178,448;24,400;5,193
200510;LFPG;MC;I;A;8129;321126;354329;2,956;7,924;1,856;0,469
200510;LFPG;MC;I;B;20529;2077673;2130165;23,084;86,486;8,386;3,664
200510;LFPG;MC;I;C;1653;170344;509057;4,877;26,493;2,954;0,774
200510;LFPG;LC;O;C;82;18579;41590;0,381;2,763;0,256;0,060
200510;LFPG;CC;M;A;2;0;0;0,000;0,000;0,000;0,000
200510;LFPG;CC;M;A;940;23231;37320;0,365;0,956;0,468;0,058
200510;LFPG;CC;M;B;3916;389863;487224;4,045;14,923;1,594;0,642
200510;LFPG;CC;M;C;175;3622;48462;0,419;2,322;0,100;0,067
200510;LFPO;LC;I;B;108;8137;9144;0,130;0,521;0,049;0,021
200510;LFPO;LC;I;C;117;41624;53051;0,494;2,598;0,098;0,078
200510;LFPO;MC;I;A;476;15292;15292;0,113;0,261;0,057;0,018
200510;LFPO;MC;I;B;5471;589607;618620;5,948;26,168;1,695;0,944
200510;LFPO;MC;I;C;507;82001;127421;1,433;7,611;1,022;0,228
200510;LFPO;LC;O;C;481;170761;205426;2,030;10,753;2,419;0,322
200510;LFPO;CC;M;A;2142;59847;59868;0,648;1,912;0,714;0,103
200510;LFPO;CC;M;B;9447;1042460;1047380;8,439;36,430;2,884;1,339
200510;LFPO;CC;M;C;24;5928;7271;0,112;0,560;0,104;0,018
200510;LFRS;LC;I;B;8;761;761;0,010;0,037;0,004;0,002
200510;LFRS;LC;I;C;15;3205;3210;0,030;0,180;0,010;0,005
200510;LFRS;MC;I;A;294;7027;7940;0,096;0,322;0,051;0,015
200510;LFRS;MC;I;B;542;67270;70845;0,534;2,255;0,136;0,085
200510;LFRS;MC;I;C;65;4114;8548;0,125;0,686;0,037;0,020
200510;LFRS;CC;M;A;1;0;31;0,000;0,000;0,000;0,000
200510;LFRS;CC;M;B;267;28503;28575;0,237;1,073;0,068;0,038
200510;LFRS;CC;M;C;10;821;821;0,018;0,132;0,002;0,003
200510;LFRS;CC;M;A;1340;40978;40983;0,418;1,271;0,199;0,066
200510;LFRS;CC;M;B;417;32185;32188;0,241;0,982;0,079;0,038
200510;LFRS;CC;M;C;38;180;364;0,053;0,298;0,010;0,008
200510;LFSB;LC;I;A;1;0;0;0,000;0,001;0,000;0,000
200510;LFSB;LC;I;C;20;1496;7323;0,083;0,583;0,130;0,013
200510;LFSB;MC;I;A;2052;53189;56700;0,544;1,315;0,618;0,086
200510;LFSB;MC;I;B;2052;220304;223391;1,668;7,073;0,584;0,265
200510;LFSB;MC;I;C;125;7686;18837;0,226;1,280;0,071;0,036
200510;LFSB;CC;M;A;16;812;813;0,004;0,016;0,002;0,001
200510;LFSB;CC;M;B;570;49260;49392;0,288;1,350;0,064;0,046
200510;LFSB;CC;M;C;66;0;6039;0,120;0,873;0,014;0,019
200510;LFSB;CC;M;A;467;8216;8269;0,128;0,405;0,097;0,020
200510;LFSB;CC;M;B;144;12622;12622;0,119;0,486;0,056;0,019
200510;LFSB;CC;M;C;3;257;257;0,005;0,027;0,003;0,001
200511;LFBD;LC;I;B;10;1034;1034;0,010;0,040;0,005;0,002
200511;LFBD;MC;I;A;924;22932;22935;0,268;0,773;0,160;0,043
200511;LFBD;MC;I;B;427;27390;29186;0,445;1,833;0,075;0,071
200511;LFBD;MC;I;C;22;641;785;0,048;0,299;0,006;0,008
200511;LFBD;CC;M;A;2;15;15;0,000;0,002;0,001;0,000
200511;LFBD;CC;M;B;1094;122800;128238;1,097;5,457;0,270;0,174
200511;LFBD;CC;M;A;1061;27698;27699;0,324;1,036;0,222;0,051
200511;LFBD;CC;M;B;410;29043;29045;0,230;0,929;0,085;0,036
200511;LFBD;CC;M;C;37;0;1725;0,057;0,342;0,010;0,009
200511;LFBO;LC;I;A;4;10;10;0,001;0,003;0,001;0,000
200511;LFBO;LC;I;B;13;1685;1689;0,015;0,065;0,006;0,002
200511;LFBO;LC;I;C;3;190;691;0,009;0,047;0,034;0,001
200511;LFBO;MC;I;A;1443;47326;48159;0,470;1,345;0,215;0,075
200511;LFBO;MC;I;B;889;70937;72090;0,670;2,726;0,162;0,106
200511;LFBO;MC;I;C;123;867;22806;0,265;1,415;0,164;0,042
200511;LFBO;LC;O;C;5;1585;1623;0,020;0,143;0,002;0,003
200511;LFBO;CC;M;A;97;0;3892;0,012;0,024;0,021;0,002
200511;LFBO;CC;M;B;2185;264109;275772;2,070;9,026;0,535;0,329
200511;LFBO;CC;M;C;1;193;193;0,001;0,004;0,001;0,000
200511;LFBO;CC;M;A;1319;42676;42682;0,413;1,313;0,298;0,066
200511;LFBO;CC;M;B;224;18647;18739;0,143;0,627;0,046;0,023
200511;LFBO;CC;M;C;127;1736;12090;0,222;1,269;0,078;0,035
