ANMOIS;APT;FSC;ZON;CAT;MVT;PAX;PEQ;CO2;NOX;COVNM;TSP
200311;LFMN;MC;I;C;24;2982;3012;0,048;0,326;0,016;0,008
200311;LFMN;CC;M;A;35;4;359;0,003;0,008;0,006;0,001
200311;LFMN;CC;M;B;1931;234282;238233;1,906;8,525;0,499;0,303
200311;LFMN;CC;M;A;2380;57474;59246;0,745;1,880;0,688;0,118
200311;LFMN;CC;M;B;273;15274;15274;0,011;0,035;0,007;0,002
200311;LFOB;MC;I;A;6;20;27;0,000;0,000;0,001;0,000
200311;LFOB;MC;I;B;613;72625;72625;0,776;3,322;0,430;0,123
200311;LFOB;CC;M;B;2;0;0;0,001;0,002;0,001;0,000
200311;LFOB;CC;M;A;21;120;252;0,003;0,006;0,014;0,001
200311;LFOB;CC;M;B;1;0;0;0,000;0,002;0,000;0,000
200311;LFPG;LC;I;A;2;0;0;0,001;0,002;0,001;0,000
200311;LFPG;LC;I;B;109;13405;13556;0,158;0,636;0,067;0,025
200311;LFPG;LC;I;C;6645;1303788;2336422;27,513;144,682;23,578;4,367
200311;LFPG;MC;I;A;7227;246047;250904;2,353;6,174;1,607;0,374
200311;LFPG;MC;I;B;20215;1627367;1674482;23,985;89,124;7,335;3,807
200311;LFPG;MC;I;C;1515;110879;383931;4,198;23,365;2,527;0,666
200311;LFPG;LC;O;C;95;25696;42923;0,449;3,009;0,447;0,071
200311;LFPG;CC;M;A;946;16700;26203;0,321;0,794;0,403;0,051
200311;LFPG;CC;M;B;3875;358443;419179;4,067;15,107;1,489;0,645
200311;LFPG;CC;M;C;159;3011;36988;0,407;2,167;0,130;0,065
200311;LFPO;LC;I;B;84;5922;6448;0,104;0,425;0,029;0,016
200311;LFPO;LC;I;C;121;47268;52561;0,553;3,183;0,343;0,088
200311;LFPO;MC;I;A;586;13720;13725;0,153;0,460;0,075;0,024
200311;LFPO;MC;I;B;3803;336858;359468;4,173;17,958;1,157;0,662
200311;LFPO;MC;I;C;665;100425;136547;1,586;8,253;1,054;0,252
200311;LFPO;LC;O;C;429;174655;200337;1,951;10,569;3,005;0,310
200311;LFPO;CC;M;A;1954;51236;51286;0,531;1,369;0,712;0,084
200311;LFPO;CC;M;B;8957;985020;989882;8,267;34,909;2,599;1,312
200311;LFPO;CC;M;C;5;1444;1450;0,017;0,074;0,028;0,003
200311;LFRS;LC;I;B;18;3013;3013;0,019;0,096;0,003;0,003
200311;LFRS;LC;I;C;3;1;216;0,008;0,020;0,036;0,001
200311;LFRS;MC;I;A;183;3823;3989;0,066;0,231;0,025;0,010
200311;LFRS;MC;I;B;240;22656;23953;0,242;1,004;0,047;0,038
200311;LFRS;MC;I;C;41;0;3996;0,081;0,443;0,021;0,013
200311;LFRS;CC;M;A;12;145;148;0,001;0,002;0,002;0,000
200311;LFRS;CC;M;B;252;22003;22280;0,180;0,770;0,046;0,029
200311;LFRS;CC;M;C;2;0;0;0,010;0,076;0,010;0,002
200311;LFRS;CC;M;A;1394;38684;38698;0,587;1,748;0,182;0,093
200311;LFRS;CC;M;B;332;22791;22828;0,228;0,922;0,056;0,036
200311;LFRS;CC;M;C;39;0;135;0,055;0,286;0,013;0,009
200311;LFSB;LC;I;A;1;5;5;0,000;0,000;0,000;0,000
200311;LFSB;LC;I;C;25;2528;7044;0,069;0,388;0,028;0,011
200311;LFSB;MC;I;A;2399;51341;53974;0,600;1,399;0,784;0,095
200311;LFSB;MC;I;B;534;47606;49669;0,540;2,190;0,141;0,086
200311;LFSB;MC;I;C;100;589;11525;0,178;1,130;0,029;0,028
200311;LFSB;CC;M;A;8;470;472;0,000;0,000;0,000;0,000
200311;LFSB;CC;M;B;563;49993;50248;0,284;1,301;0,068;0,045
200311;LFSB;CC;M;C;75;1137;6676;0,136;0,985;0,025;0,022
200311;LFSB;CC;M;A;419;7501;7501;0,117;0,355;0,118;0,019
200311;LFSB;CC;M;B;57;3289;3289;0,053;0,233;0,015;0,008
200312;LFBD;LC;I;B;4;645;645;0,004;0,023;0,001;0,001
200312;LFBD;MC;I;A;670;13536;13540;0,222;0,682;0,143;0,035
200312;LFBD;MC;I;B;355;22310;24340;0,343;1,398;0,053;0,054
200312;LFBD;MC;I;C;8;0;256;0,016;0,066;0,011;0,002
200312;LFBD;CC;M;A;40;0;1442;0,009;0,015;0,015;0,001
200312;LFBD;CC;M;B;1056;116399;118923;1,079;5,511;0,254;0,171
200312;LFBD;CC;M;C;2;0;0;0,003;0,011;0,001;0,001
200312;LFBD;CC;M;A;980;24473;24545;0,311;0,875;0,217;0,049
200312;LFBD;CC;M;B;432;31323;31332;0,227;0,941;0,063;0,036
200312;LFBD;CC;M;C;42;0;1666;0,069;0,435;0,012;0,011
200312;LFBO;LC;I;A;3;11;11;0,002;0,006;0,001;0,000
200312;LFBO;LC;I;B;22;3052;3052;0,025;0,119;0,005;0,004
200312;LFBO;LC;I;C;3;536;536;0,006;0,037;0,001;0,001
200312;LFBO;MC;I;A;1647;56282;57805;0,405;1,193;0,202;0,064
200312;LFBO;MC;I;B;727;59534;60346;0,616;2,488;0,124;0,098
200312;LFBO;MC;I;C;95;7432;18573;0,190;1,021;0,095;0,030
200312;LFBO;CC;M;A;89;186;3442;0,012;0,029;0,022;0,002
200312;LFBO;CC;M;B;1976;255685;265255;1,903;8,287;0,401;0,302
200312;LFBO;CC;M;C;43;150;4368;0,086;0,482;0,016;0,014
200312;LFBO;CC;M;A;1158;36316;36345;0,408;1,198;0,245;0,065
200312;LFBO;CC;M;B;377;23918;25699;0,184;0,766;0,078;0,029
200312;LFBO;CC;M;C;70;0;6671;0,057;0,295;0,037;0,009
200312;LFLL;LC;I;B;19;1944;1957;0,021;0,104;0,005;0,003
200312;LFLL;LC;I;C;4;877;877;0,011;0,066;0,002;0,002
200312;LFLL;MC;I;A;3096;90521;91105;1,076;3,039;0,451;0,171
200312;LFLL;MC;I;B;1284;111053;114463;1,099;4,230;0,251;0,174
200312;LFLL;MC;I;C;166;15747;29303;0,229;1,298;0,052;0,036
200312;LFLL;LC;O;C;19;4931;5573;0,056;0,338;0,015;0,009
200312;LFLL;CC;M;A;81;106;1764;0,014;0,024;0,028;0,002
200312;LFLL;CC;M;B;680;54433;59189;0,582;2,409;0,180;0,092
200312;LFLL;CC;M;C;1;87;87;0,003;0,015;0,002;0,000
200312;LFLL;CC;M;A;2054;63787;64821;0,710;2,094;0,475;0,113
200312;LFLL;CC;M;B;1210;90130;90196;0,682;2,704;0,207;0,108
200312;LFLL;CC;M;C;55;2380;4274;0,033;0,206;0,004;0,005
200312;LFML;LC;I;A;5;28;28;0,002;0,006;0,001;0,000
200312;LFML;LC;I;B;45;5198;5533;0,053;0,219;0,018;0,008
200312;LFML;LC;I;C;17;3335;3611;0,061;0,344;0,011;0,010
200312;LFML;MC;I;A;973;34863;35366;0,278;0,762;0,240;0,044
200312;LFML;MC;I;B;997;87695;90466;1,067;4,349;0,277;0,169
200312;LFML;MC;I;C;66;11438;12033;0,140;0,795;0,118;0,022
200312;LFML;LC;O;C;8;2825;2931;0,022;0,093;0,008;0,004
200312;LFML;CC;M;A;92;0;3723;0,003;0,004;0,006;0,000
200312;LFML;CC;M;B;1667;181641;193459;1,616;6,429;0,562;0,256
200312;LFML;CC;M;C;52;2225;8334;0,127;0,693;0,039;0,020
200312;LFML;CC;M;A;1360;34328;35991;0,332;0,894;0,480;0,053
200312;LFML;CC;M;B;1014;61917;68878;0,331;1,190;0,128;0,053
200312;LFML;CC;M;C;89;1770;8291;0,180;1,019;0,036;0,029
200312;LFMN;LC;I;A;2;7;7;0,001;0,001;0,000;0,000
200312;LFMN;LC;I;C;61;6045;7773;0,161;0,996;0,026;0,026
200312;LFMN;MC;I;A;3813;61259;61581;0,853;2,183;1,438;0,135
200312;LFMN;MC;I;B;2218;178403;180275;1,687;6,791;0,362;0,268
200312;LFMN;MC;I;C;28;3463;3502;0,054;0,332;0,011;0,009
200312;LFMN;CC;M;A;37;164;515;0,002;0,003;0,003;0,000
200312;LFMN;CC;M;B;1897;237392;241380;1,883;8,533;0,483;0,299
200312;LFMN;CC;M;C;1;65;65;0,003;0,011;0,001;0,000
200312;LFMN;CC;M;A;2372;60595;62644;0,782;1,977;0,677;0,124
200312;LFMN;CC;M;B;274;16723;16736;0,012;0,046;0,005;0,002
200312;LFOB;LC;I;C;1;0;55;0,001;0,003;0,000;0,000
200312;LFOB;MC;I;A;2;0;1;0,000;0,000;0,000;0,000
200312;LFOB;MC;I;B;600;75516;75516;0,754;3,275;0,378;0,120
200312;LFOB;MC;I;C;1;0;0;0,003;0,011;0,001;0,000
200312;LFOB;CC;M;A;10;62;62;0,002;0,004;0,010;0,000
200312;LFOB;CC;M;C;2;0;0;0,004;0,023;0,004;0,001
200312;LFPG;LC;I;A;5;408;672;0,004;0,010;0,002;0,001
200312;LFPG;LC;I;B;133;16227;16493;0,194;0,777;0,087;0,031
200312;LFPG;LC;I;C;6801;1388037;2381586;28,047;147,834;24,391;4,452
200312;LFPG;MC;I;A;7156;250580;255377;2,336;6,138;1,539;0,371
200312;LFPG;MC;I;B;20090;1646514;1699156;23,770;88,703;7,561;3,773
200312;LFPG;MC;I;C;1479;114519;381624;4,128;23,075;3,063;0,655
200312;LFPG;LC;O;C;127;36267;51292;0,580;3,722;0,711;0,092
200312;LFPG;CC;M;A;1015;19369;29577;0,348;0,872;0,425;0,055
200312;LFPG;CC;M;B;3997;368169;436486;4,242;15,852;1,591;0,673
200312;LFPG;CC;M;C;157;2252;35926;0,402;2,164;0,107;0,064
200312;LFPO;LC;I;B;110;8714;9379;0,136;0,555;0,038;0,022
200312;LFPO;LC;I;C;162;54859;61507;0,673;3,745;0,406;0,107
200312;LFPO;MC;I;A;611;14741;14741;0,176;0,514;0,088;0,028
200312;LFPO;MC;I;B;4169;402596;430468;4,602;20,346;1,293;0,731
200312;LFPO;MC;I;C;653;104444;142481;1,630;8,610;1,418;0,259
200312;LFPO;LC;O;C;568;223914;259851;2,528;14,021;3,497;0,401
200312;LFPO;CC;M;A;1986;52181;52395;0,571;1,466;0,727;0,091
200312;LFPO;CC;M;B;8764;1006434;1011661;8,097;34,345;2,524;1,285
200312;LFPO;CC;M;C;11;2784;3407;0,048;0,313;0,017;0,008
200312;LFRS;LC;I;B;21;3159;3159;0,022;0,108;0,004;0,003
200312;LFRS;LC;I;C;7;835;1755;0,021;0,104;0,125;0,003
200312;LFRS;MC;I;A;194;4469;4629;0,066;0,226;0,031;0,010
200312;LFRS;MC;I;B;217;16036;17242;0,226;0,959;0,043;0,036
200312;LFRS;MC;I;C;45;376;4174;0,087;0,469;0,020;0,014
200312;LFRS;LC;O;C;8;2713;2717;0,031;0,220;0,004;0,005
200312;LFRS;CC;M;A;10;405;429;0,000;0,001;0,001;0,000
200312;LFRS;CC;M;B;257;21923;22272;0,182;0,767;0,047;0,029
200312;LFRS;CC;M;C;5;1219;1219;0,009;0,054;0,002;0,001
200312;LFRS;CC;M;A;1301;34834;34869;0,536;1,590;0,189;0,085
200312;LFRS;CC;M;B;400;29061;29078;0,220;0,903;0,061;0,035
200312;LFRS;CC;M;C;49;949;1311;0,074;0,397;0,015;0,012
200312;LFSB;LC;I;B;2;118;118;0,001;0,004;0,000;0,000
200312;LFSB;LC;I;C;16;1422;4459;0,047;0,257;0,019;0,007
200312;LFSB;MC;I;A;2199;45436;48028;0,529;1,219;0,668;0,084
200312;LFSB;MC;I;B;464;39576;41722;0,459;1,888;0,125;0,073
200312;LFSB;MC;I;C;88;86;10212;0,158;0,999;0,022;0,025
200312;LFSB;CC;M;A;20;943;1028;0,003;0,010;0,003;0,000
200312;LFSB;CC;M;B;548;47584;47812;0,275;1,264;0,061;0,044
200312;LFSB;CC;M;C;64;0;5625;0,115;0,864;0,014;0,018
200312;LFSB;CC;M;A;416;7759;7772;0,119;0,364;0,113;0,019
200312;LFSB;CC;M;B;50;3052;3052;0,049;0,216;0,015;0,008
200312;LFSB;CC;M;C;3;0;0;0,005;0,016;0,001;0,001
