ANMOIS;DEP;ARR;PC15_D;PC15_A;RETARD_D;RETARD_A
201306;LFPG;ZGGG;0,211;;11,9;
201306;LFPG;SAEZ;0,233;;10,9;
201306;LFPG;SCEL;0,433;;17,1;
201306;LFPG;SPJC;0,636;;25,0;
201306;LFPG;KSEA;0,167;;11,0;
201306;LFPG;KSLC;0,267;;16,3;
201306;LFPG;KCVG;0,433;;23,9;
201306;LFPG;ZYTL;0,538;;91,2;
201306;LFPG;KPIT;0,286;;25,2;
201306;LFPG;CYQB;0,467;;24,3;
201306;LFPG;RCTP;0,529;;23,0;
201306;LFPG;KCLT;0,133;;10,0;
201306;LGAV;LFML;;0,071;;15,6
201306;LGAV;LFPG;;0,197;;10,5
201306;LGAV;LFPO;;0,143;;6,5
201306;LJLJ;LFPG;;0,070;;4,9
201306;LHBP;LFLL;;0,000;;1,1
201306;LHBP;LFPG;;0,205;;15,4
201306;LHBP;LFOB;;0,063;;3,3
201306;LIRF;LFML;;0,211;;10,7
201306;LIRF;LFSB;;0,146;;16,1
201306;LIRF;LFLL;;0,276;;13,6
201306;LIRF;LFPG;;0,293;;21,7
201306;LIRF;LFBO;;0,206;;21,2
201306;LIRF;LFRS;;0,389;;20,2
201306;LIRF;LFST;;0,167;;10,7
201306;LIRF;LFMN;;0,250;;20,3
201306;LIRF;LFBD;;0,034;;7,8
201306;LIRF;LFPO;;0,325;;17,1
201306;LFLC;LFLL;;0,156;;8,5
201306;LFLC;LFPG;;0,103;;7,5
201306;LFLC;LFMN;;0,278;;14,4
201306;LFLC;LFPO;;0,214;;11,5
201306;LEZL;LFML;;0,077;;2,9
201306;LEZL;LFBO;;0,229;;12,4
201306;LEZL;LFOB;;0,000;;0,8
201306;LEZL;LFPO;;0,311;;17,2
201306;LEZG;LFOB;;0,000;;3,2
201306;LFJL;LFLL;;0,063;;5,2
201306;LFJL;LFMN;;0,036;;5,3
201306;LFTH;EHRD;0,125;;7,8;
201306;LFTH;EGSS;0,333;;13,4;
201306;LFTH;EGLC;0,200;;10,0;
201306;LFTH;LFPO;0,288;0,342;14,5;15,9
201306;LFBH;LFPO;;0,154;;8,6
201306;LFBL;LFLL;;0,069;;3,1
201306;LFBL;LFPO;;0,055;;5,9
201306;LFKC;LFML;;0,154;;5,6
201306;LFKC;LFPG;;0,200;;9,0
201306;LFKC;LFMN;;0,220;;10,0
201306;LFKC;LFPO;;0,222;;13,8
201306;ELLX;LFPG;;0,094;;10,2
201306;ELLX;LFMN;;0,118;;16,7
201306;LFSL;LFPO;0,180;0,148;9,8;7,7
201306;LFRS;LFML;0,230;0,203;24,5;22,8
201306;LFRS;LFSB;0,167;0,000;6,0;3,3
201306;LFRS;LSGG;0,216;;10,7;
201306;LFRS;LEVC;0,100;;10,4;
201306;LFRS;LFLL;0,114;0,124;7,7;7,7
201306;LFRS;EBBR;0,093;;5,0;
201306;LFRS;LFPG;0,325;0,267;19,8;25,2
201306;LFRS;LFBO;0,098;0,158;10,2;10,7
201306;LFRS;LEBL;0,414;;23,2;
201306;LFRS;LFKF;0,267;0,143;11,4;11,6
201306;LFRS;LFKJ;0,242;0,226;17,7;15,6
201306;LFRS;LEMG;0,353;;13,1;
201306;LFRS;LFST;0,253;0,241;19,9;23,5
201306;LFRS;LFMN;0,313;0,313;26,8;24,7
201306;LFRS;GMMX;0,147;;33,6;
201306;LFRS;LFBD;0,093;0,116;6,1;4,9
201306;LFRS;LFMT;0,284;0,221;19,7;14,9
201306;LFRS;EIDW;0,294;;21,9;
201306;LFRS;GCTS;0,500;;42,8;
201306;LFRS;LFQQ;0,200;;11,1;
201306;LFRS;LEPA;0,074;;7,9;
201306;LFRS;EGCC;0,278;;22,1;
201306;LFRS;LFKB;0,429;;21,4;
201306;LFRS;LEMD;0,281;;10,1;
201306;LFRS;EDDL;0,222;;13,9;
201306;LFRS;LGIR;0,273;;16,3;
201306;LFRS;EHAM;0,076;;4,7;
201306;LFRS;EGLC;0,276;;11,0;
201306;LFRS;DTTJ;0,188;;14,3;
201306;LFRS;LIMC;0,067;;6,7;
201306;LFRS;LIPZ;0,381;;35,4;
201306;LFRS;LFRZ;0,143;;10,5;
201306;LFRS;LFPO;0,212;0,172;13,7;17,0
201306;LFRS;DTTA;0,333;;21,7;
201306;LFRS;EGHI;0,207;;8,1;
201306;LFRS;LIRF;0,316;;13,7;
201306;LFRS;LPMA;0,273;;48,3;
201306;LFRS;GMMN;0,125;;8,2;
201306;EHRD;LFTH;;0,063;;2,9
201306;EHRD;LFBZ;;0,000;;1,1
201306;EHRD;LFMN;;0,321;;13,6
201306;EHRD;LFMT;;0,063;;4,1
201306;LFKF;LFML;0,308;0,346;14,2;14,7
201306;LFKF;LFPG;0,524;0,500;21,1;25,4
201306;LFKF;LFRS;0,214;0,133;10,9;20,1
201306;LFKF;LFMN;0,184;0,163;7,7;8,7
201306;LFKF;EBCI;0,385;;26,8;
201306;LFKF;LFPO;0,260;0,270;10,7;11,5
201306;LFBZ;LFML;0,167;0,167;7,6;5,3
201306;LFBZ;LFLL;0,068;0,068;6,5;7,8
201306;LFBZ;LFPG;0,118;0,118;6,5;7,3
201306;LFBZ;EHRD;0,000;;1,2;
201306;LFBZ;EGSS;0,276;;16,9;
201306;LFBZ;EIDW;0,200;;26,3;
201306;LFBZ;LFPO;0,299;0,308;16,5;14,6
201306;LFRK;LFLL;;0,042;;5,3
201306;LIRQ;LFPG;;0,118;;10,0
201306;LIRQ;LFPO;;0,208;;9,3
201306;EGNM;LFPG;;0,346;;9,9
201306;EGNM;LFMN;;0,167;;4,8
201306;LFKJ;LFML;0,158;0,116;8,3;5,6
201306;LFKJ;LFSB;0,083;0,083;8,7;6,9
201306;LFKJ;LSGG;0,300;;9,6;
201306;LFKJ;LFLL;0,226;0,194;13,1;10,6
201306;LFKJ;LFPG;0,268;0,262;22,0;22,9
201306;LFKJ;LFBO;0,296;0,222;12,6;10,3
201306;LFKJ;LFRS;0,295;0,246;23,8;21,6
201306;LFKJ;LFST;0,500;0,500;45,8;39,6
201306;LFKJ;LFMN;0,095;0,143;6,5;20,2
201306;LFKJ;LFRB;0,125;;7,3;
201306;LFKJ;LFBD;0,375;0,281;25,5;35,2
201306;LFKJ;LFQQ;0,238;;20,2;
201306;LFKJ;LFPO;0,319;0,321;15,4;14,5
201306;LEMD;LFML;;0,219;;11,8
201306;LEMD;LFSB;;0,133;;16,1
201306;LEMD;LFLL;;0,390;;23,2
201306;LEMD;LFPG;;0,268;;17,7
201306;LEMD;LFBO;;0,504;;29,2
201306;LEMD;LFRS;;0,625;;26,1
201306;LEMD;LFST;;0,333;;23,1
201306;LEMD;LFMN;;0,329;;14,9
201306;LEMD;LFOB;;0,069;;4,6
201306;LEMD;LFBD;;0,345;;19,6
201306;LEMD;LFPO;;0,159;;13,3
201306;EHEH;LFML;;0,167;;21,2
201306;EHEH;LFMN;;0,176;;13,5
201306;LEMG;LFML;;0,176;;11,6
201306;LEMG;LFSB;;0,167;;7,7
201306;LEMG;LFPG;;0,110;;11,6
201306;LEMG;LFRS;;0,167;;8,8
201306;LEMG;LFOB;;0,083;;10,2
201306;LEMG;LFBD;;0,545;;23,2
201306;LEMG;LFPO;;0,400;;30,7
201306;EKCH;LFML;;0,000;;1,3
201306;EKCH;LFSB;;0,103;;7,8
201306;EKCH;LFPG;;0,176;;11,7
201306;EKCH;LFMN;;0,181;;15,5
201306;EKCH;LFPO;;0,100;;5,3
201306;LFST;LFML;0,041;0,041;4,4;2,9
201306;LFST;LFLL;0,069;0,123;7,3;7,4
201306;LFST;EBBR;0,268;;14,9;
201306;LFST;LFBO;0,261;0,261;12,1;12,3
201306;LFST;LEBL;0,273;;12,6;
201306;LFST;LFRS;0,264;0,241;26,4;20,2
201306;LFST;LFKJ;0,400;0,300;47,4;37,0
201306;LFST;LFMN;0,244;0,133;11,3;7,7
201306;LFST;EGSS;0,167;;6,8;
201306;LFST;LFBD;0,195;0,098;13,7;10,6
201306;LFST;LFMT;0,158;0,158;7,8;9,1
201306;LFST;LFQQ;0,113;;6,9;
201306;LFST;LEMD;0,296;;26,1;
201306;LFST;EHAM;0,115;;8,4;
201306;LFST;LFPO;0,386;0,346;20,1;17,5
201306;LFST;DTTA;0,727;;31,5;
201306;LFST;LIRF;0,000;;1,8;
201306;LFST;GMMN;0,154;;7,5;
201306;ESSA;LFPG;;0,251;;12,0
201306;ESSA;LFMN;;0,154;;9,8
201306;ESSA;LFPO;;0,200;;9,6
201306;EGPD;LFPG;;0,175;;8,9
201306;LFMN;LFSB;0,231;0,205;11,8;9,4
201306;LFMN;LSGG;0,203;;10,9;
201306;LFMN;LFLL;0,202;0,115;9,3;5,7
201306;LFMN;EBBR;0,370;;19,9;
201306;LFMN;LFRN;0,250;0,143;13,6;7,8
201306;LFMN;LFPG;0,235;0,160;14,5;11,5
201306;LFMN;LFBO;0,157;0,157;15,6;15,0
201306;LFMN;LFLC;0,333;;14,6;
201306;LFMN;LFKC;0,205;;10,2;
201306;LFMN;EGNM;0,556;;17,9;
201306;LFMN;LEBL;0,338;;24,8;
201306;LFMN;LFJL;0,250;;12,6;
201306;LFMN;ELLX;0,176;;24,1;
201306;LFMN;LFRS;0,313;0,229;20,0;15,6
201306;LFMN;LFKF;0,333;0,300;22,0;16,7
201306;LFMN;LFKJ;0,179;0,170;13,5;12,5
201306;LFMN;EHRD;0,500;;23,4;
201306;LFMN;EHEH;0,471;;37,0;
201306;LFMN;LFST;0,267;0,244;12,6;9,7
201306;LFMN;EKCH;0,229;;18,8;
201306;LFMN;GMMX;0,154;;20,6;
201306;LFMN;EGSS;0,214;;9,0;
201306;LFMN;LFBD;0,116;0,070;11,1;9,2
201306;LFMN;EIDW;0,353;;24,2;
201306;LFMN;LFQQ;0,250;;13,4;
201306;LFMN;ESSA;0,185;;13,6;
201306;LFMN;EFHK;0,190;;18,1;
201306;LFMN;EGGD;0,103;;16,1;
201306;LFMN;LPPT;0,171;;15,5;
201306;LFMN;EGCC;0,818;;42,0;
201306;LFMN;LFKB;0,129;;17,1;
201306;LFMN;EGBB;0,300;;33,9;
201306;LFMN;LEMD;0,341;;16,8;
201306;LFMN;EDDK;0,345;;16,7;
201306;LFMN;EDDL;0,444;;29,0;
201306;LFMN;EGGW;0,474;;19,0;
201306;LFMN;EHAM;0,243;;13,9;
201306;LFMN;LOWW;0,174;;15,5;
201306;LFMN;LKPR;0,364;;24,1;
201306;LFMN;EDDM;0,362;;11,6;
201306;LFMN;LIRN;0,167;;6,1;
201306;LFMN;EGLC;0,233;;24,8;
201306;LFMN;LSZH;0,310;;14,3;
201306;LFMN;EDDB;0,162;;12,8;
201306;LFMN;EGKK;0,402;;22,6;
201306;LFMN;LIPZ;0,077;;5,1;
201306;LFMN;EPWA;0,179;;8,3;
201306;LFMN;EDDF;0,284;;13,8;
201306;LFMN;EDDT;0,167;;14,5;
201306;LFMN;LFPO;0,250;0,196;13,3;11,1
201306;LFMN;EGLL;0,379;;25,2;
201306;LFMN;ENGM;0,280;;10,4;
201306;LFMN;EGPH;0,188;;8,1;
201306;LFMN;EDDH;0,625;;20,5;
201306;LFMN;ULLI;0,269;;16,2;
201306;LFMN;EGGP;0,273;;13,3;
201306;LFMN;DTTA;0,800;;44,2;
201306;LFMN;EGHI;0,615;;44,0;
201306;LFMN;LIRF;0,375;;24,9;
201306;LFMN;LTBA;0,050;;14,0;
201306;LFMN;UUDD;0,367;;19,9;
201306;LFMN;UUEE;0,217;;15,2;
201306;LFMN;GMMN;0,250;;9,3;
201306;LFMN;LLBG;0,364;;20,8;
201306;LFMN;KJFK;0,300;;20,6;
201306;LFMN;DTMB;0,692;;21,7;
201306;LFMN;LROP;0,409;;43,1;
201306;LFMN;EGAA;0,167;;14,3;
201306;LFMN;EVRA;0,250;;16,4;
201306;LFMN;OMDB;0,233;;9,2;
201306;LFMN;ENBR;0,167;;7,6;
201306;ENGM;LFPG;;0,166;;8,2
201306;ENGM;LFMN;;0,160;;6,3
201306;ENGM;LFPO;;0,233;;10,2
201306;LPPR;LFML;;0,080;;16,8
201306;LPPR;LFSB;;0,121;;6,3
201306;LPPR;LFLL;;0,179;;27,1
201306;LPPR;LFPG;;0,190;;21,5
201306;LPPR;LFBO;;0,100;;18,1
201306;LPPR;LFOB;;0,030;;1,6
201306;LPPR;LFBD;;0,154;;18,8
201306;LPPR;LFPO;;0,213;;16,8
201306;EBCI;LFML;;0,069;;7,7
201306;EBCI;LFKF;;0,154;;13,5
201306;EBCI;LFBD;;0,100;;3,1
201306;GMFF;LFML;;0,207;;11,8
201306;GMFF;LFPG;;0,231;;23,5
201306;GMFF;LFOB;;0,000;;0,3
201306;GMFF;LFPO;;0,375;;18,2
201306;GMMX;LFML;;0,177;;11,8
201306;GMMX;LFSB;;0,154;;6,6
201306;GMMX;LFLL;;0,140;;11,8
201306;GMMX;LFPG;;0,295;;24,0
201306;GMMX;LFBO;;0,038;;8,7
201306;GMMX;LFRS;;0,088;;8,7
201306;GMMX;LFOB;;0,120;;20,2
201306;GMMX;LFBD;;0,158;;11,7
201306;GMMX;LFPO;;0,260;;16,2
201306;LFOB;LFML;0,143;0,143;10,5;10,1
201306;LFOB;LEVC;0,000;;0,8;
201306;LFOB;LIME;0,333;;13,5;
201306;LFOB;LEZL;0,188;;12,5;
201306;LFOB;LEBL;0,053;;4,5;
201306;LFOB;LHBP;0,125;;5,9;
201306;LFOB;LEMG;0,250;;16,2;
201306;LFOB;GMFF;0,417;;16,4;
201306;LFOB;GMMX;0,200;;31,4;
201306;LFOB;LPPR;0,045;;2,7;
201306;LFOB;LFMK;0,000;;1,2;
201306;LFOB;EIDW;0,140;;4,5;
201306;LFOB;LPFR;0,000;;1,3;
201306;LFOB;LFMU;0,063;;7,6;
201306;LFOB;ESGP;0,000;;2,3;
201306;LFOB;LEPA;0,167;;9,2;
201306;LFOB;ENRY;0,000;;0,7;
201306;LFOB;EGCC;0,313;;22,6;
201306;LFOB;LEMD;0,138;;8,6;
201306;LFOB;LEXJ;0,250;;7,6;
201306;LFOB;LIRA;0,123;;8,2;
201306;LFOB;LZIB;0,250;;18,3;
201306;LFOB;LIPE;0,054;;3,9;
201306;LFOB;LBSF;0,636;;18,2;
201306;LFOB;GMTT;0,333;;12,1;
201306;LFOB;EPWA;0,417;;22,9;
201306;LFOB;LIRP;0,075;;4,6;
201306;LFOB;LEGE;0,107;;6,0;
201306;LFOB;LYBE;0,385;;34,8;
201306;LFOB;GMME;0,333;;11,8;
201306;LFOB;LICT;0,154;;5,9;
201306;LFOB;LIBP;0,250;;14,1;
201306;LFOB;LIPH;0,143;;4,7;
201306;LFOB;LIBD;0,190;;11,7;
201306;LFOB;EGPH;0,105;;3,5;
201306;LFOB;LIEE;0,048;;5,5;
201306;LFOB;LEAL;0,083;;5,3;
201306;LFOB;EPKT;0,000;;3,2;
201306;LFOB;LDZD;0,125;;10,6;
201306;LFOB;EYVI;0,000;;2,7;
201306;LFOB;EPKK;0,077;;1,8;
201306;LFOB;EGPK;0,125;;4,3;
201306;LFOB;LRCL;0,095;;18,0;
201306;LFOB;GMMW;0,750;;27,5;
201306;LFOB;LROP;0,289;;39,9;
201306;LFOB;ESKN;0,067;;2,3;
201306;LFOB;EPWR;0,190;;9,8;
201306;LFMK;LFOB;;0,000;;0,8
201306;EGSS;LFML;;0,034;;5,6
201306;EGSS;LFLL;;0,071;;4,3
201306;EGSS;LFTH;;0,167;;7,4
201306;EGSS;LFBZ;;0,241;;12,8
201306;EGSS;LFST;;0,083;;2,3
201306;EGSS;LFMN;;0,036;;1,9
201306;EGSS;LFCR;;0,063;;2,9
201306;LFMP;LFPO;;0,286;;17,6
201306;ESGP;LFOB;;0,000;;2,6
201306;EIDW;LFML;;0,190;;18,1
201306;EIDW;LFLL;;0,381;;13,1
201306;EIDW;LFPG;;0,159;;9,7
201306;EIDW;LFBO;;0,188;;11,7
201306;EIDW;LFRS;;0,235;;15,6
201306;EIDW;LFBZ;;0,200;;12,1
201306;EIDW;LFMN;;0,118;;12,3
201306;EIDW;LFOB;;0,080;;3,5
201306;EIDW;LFBD;;0,095;;13,2
201306;LFRB;LFML;;0,050;;3,3
201306;LFRB;LFLL;;0,113;;11,0
201306;LFRB;LFPG;;0,116;;5,1
201306;LFRB;LFKJ;;0,063;;1,2
201306;LFRB;LFBD;;0,250;;19,6
201306;LFRB;LFPO;;0,143;;8,4
201306;LFBD;LFML;0,293;0,147;13,8;8,3
201306;LFBD;LFSB;0,276;0,069;10,6;2,8
201306;LFBD;LSGG;0,306;;14,7;
201306;LFBD;LFLL;0,212;0,124;15,1;13,8
201306;LFBD;LFPG;0,506;0,318;28,7;22,4
201306;LFBD;LEBL;0,275;;27,8;
201306;LFBD;LFRS;0,159;0,045;9,4;4,5
201306;LFBD;LFKJ;0,333;0,303;27,9;19,5
201306;LFBD;LEMG;0,364;;11,0;
201306;LFBD;LFST;0,183;0,098;16,0;9,5
201306;LFBD;LFMN;0,151;0,093;10,3;5,4
201306;LFBD;GMMX;0,222;;18,1;
201306;LFBD;EBCI;0,300;;14,0;
201306;LFBD;LPPR;0,154;;27,4;
201306;LFBD;LFRB;0,243;;20,1;
201306;LFBD;EIDW;0,286;;25,9;
201306;LFBD;LFQQ;0,172;;12,1;
201306;LFBD;EGGD;0,211;;8,4;
201306;LFBD;LPPT;0,289;;49,3;
201306;LFBD;LFKB;0,368;;40,5;
201306;LFBD;EGBB;0,154;;19,8;
201306;LFBD;LEMD;0,586;;27,1;
201306;LFBD;LIRA;0,625;;18,6;
201306;LFBD;EGGW;0,308;;23,0;
201306;LFBD;EHAM;0,161;;9,8;
201306;LFBD;LICJ;0,400;;25,3;
201306;LFBD;DAAG;0,750;;44,7;
201306;LFBD;LIMC;0,375;;35,4;
201306;LFBD;EGKK;0,545;;33,5;
201306;LFBD;LFSD;0,087;;12,2;
201306;LFBD;LFPO;0,290;0,181;19,3;12,2
201306;LFBD;EGPH;0,538;;31,5;
201306;LFBD;EICK;0,167;;27,4;
201306;LFBD;DTTA;0,364;;15,3;
201306;LFBD;LIRF;0,034;;5,3;
201306;LFBD;GMMN;0,242;;12,4;
201306;LFMT;LFLL;0,230;0,197;9,4;9,1
201306;LFMT;LFPG;0,357;0,214;20,5;14,5
201306;LFMT;LFRS;0,241;0,126;13,4;10,9
201306;LFMT;EHRD;0,125;;6,8;
201306;LFMT;LFST;0,143;0,107;10,0;7,9
201306;LFMT;EBCI;0,083;;4,8;
201306;LFMT;EDFH;0,063;;6,9;
201306;LFMT;LFQQ;0,130;;10,9;
201306;LFMT;EGKK;0,303;;16,0;
201306;LFMT;LFPO;0,376;0,232;16,9;12,3
201306;LFMT;GMMN;0,000;;1,8;
201306;LFMT;GMMW;0,083;;4,6;
201306;EDFH;LFMT;;0,063;;2,1
201306;LPFR;LFOB;;0,000;;2,1
201306;LPFR;LFPO;;0,267;;23,2
201306;LFMU;LFOB;;0,063;;6,6
201306;LFQQ;LFML;;0,125;;8,2
201306;LFQQ;LFLL;;0,014;;1,9
201306;LFQQ;LFBO;;0,120;;8,0
201306;LFQQ;LFRS;;0,143;;9,3
201306;LFQQ;LFKJ;;0,286;;18,5
201306;LFQQ;LFST;;0,075;;3,0
201306;LFQQ;LFMN;;0,214;;11,9
201306;LFQQ;LFBD;;0,111;;7,3
201306;LFQQ;LFMT;;0,093;;4,6
201306;GCTS;LFSB;;0,188;;14,5
201306;GCTS;LFRS;;0,400;;13,4
201306;EDDK;LFPG;;0,071;;3,6
201306;EDDK;LFMN;;0,172;;7,5
201306;LEPA;LFML;;0,105;;20,1
201306;LEPA;LFSB;;0,091;;6,2
201306;LEPA;LFLL;;0,167;;31,1
201306;LEPA;LFPG;;0,273;;11,2
201306;LEPA;LFRS;;0,462;;42,3
201306;LEPA;LFOB;;0,167;;11,4
201306;LEPA;LFPO;;0,122;;7,8
201306;LFOK;LFML;;0,000;;0,8
201306;ENRY;LFOB;;0,000;;0,6
201306;ESGG;LFLL;;0,130;;6,5
201306;ESGG;LFPG;;0,175;;9,3
201306;EFHK;LFPG;;0,096;;5,0
201306;EFHK;LFMN;;0,119;;11,5
201306;EFHK;LFPO;;0,385;;30,5
201306;LPPT;LFML;;0,200;;12,9
201306;LPPT;LFSB;;0,056;;2,3
201306;LPPT;LFLL;;0,319;;34,7
201306;LPPT;LFPG;;0,300;;25,6
201306;LPPT;LFBO;;0,306;;36,9
201306;LPPT;LFMN;;0,237;;22,4
201306;LPPT;LFBD;;0,304;;37,9
201306;LPPT;LFPO;;0,444;;26,3
201306;LEIB;LFSB;;0,083;;2,0
201306;LEIB;LFPO;;0,651;;32,5
201306;LFRQ;LFPO;;0,138;;11,9
201306;LEXJ;LFOB;;0,167;;5,2
201306;LFBI;LFLL;;0,093;;4,5
201306;LIML;LFPG;;0,164;;11,0
201306;LIML;LFPO;;0,206;;11,1
201306;EDDS;LFLL;;0,125;;8,0
201306;EDDS;LFPG;;0,099;;6,1
201306;EGBB;LFLL;;0,447;;14,5
201306;EGBB;LFPG;;0,082;;4,9
201306;EGBB;LFMN;;0,233;;27,3
201306;EGBB;LFBD;;0,077;;3,4
201306;LFRH;LFLL;;0,097;;6,4
201306;LFRH;LFPO;;0,282;;18,2
201306;EGGW;LFPG;;0,145;;7,8
201306;EGGW;LFMN;;0,105;;14,1
201306;EGGW;LFBD;;0,115;;11,3
201306;EGCC;LFSB;;0,235;;6,4
201306;EGCC;LFLL;;0,048;;1,3
201306;EGCC;LFPG;;0,164;;10,2
201306;EGCC;LFBO;;0,308;;11,5
201306;EGCC;LFRS;;0,222;;19,3
201306;EGCC;LFMN;;0,500;;22,6
201306;EGCC;LFOB;;0,313;;23,3
201306;LFKB;LFML;;0,064;;3,9
201306;LFKB;LFLL;;0,087;;13,0
201306;LFKB;LFPG;;0,167;;15,9
201306;LFKB;LFBO;;0,174;;9,5
201306;LFKB;LFRS;;0,519;;26,7
201306;LFKB;LFMN;;0,095;;14,3
201306;LFKB;LFBD;;0,368;;54,4
201306;LFKB;LFPO;;0,212;;15,2
201306;LGIR;LFSB;;0,077;;3,8
201306;LGIR;LFLL;;0,222;;43,2
201306;LGIR;LFPG;;0,080;;1,4
201306;LGIR;LFRS;;0,167;;30,8
201306;LGIR;LFPO;;0,522;;13,5
201306;LTFJ;LFML;;0,235;;13,5
201306;LTFJ;LFSB;;0,155;;6,9
201306;LTFJ;LFPG;;0,296;;13,0
201306;LTFJ;LFPO;;0,271;;14,5
201306;EDDL;LFSB;;0,188;;8,5
201306;EDDL;LFLL;;0,375;;17,4
201306;EDDL;LFPG;;0,230;;12,7
201306;EDDL;LFRS;;0,500;;25,8
201306;EDDL;LFMN;;0,333;;18,4
201306;LIRA;LFML;;0,000;;3,5
201306;LIRA;LFOB;;0,088;;4,7
201306;LIRA;LFBD;;0,188;;6,9
201306;EHAM;LFML;;0,200;;17,5
201306;EHAM;LFSB;;0,096;;5,5
201306;EHAM;LFLL;;0,069;;7,3
201306;EHAM;LFPG;;0,151;;10,7
201306;EHAM;LFBO;;0,077;;5,5
201306;EHAM;LFRS;;0,101;;5,9
201306;EHAM;LFST;;0,115;;6,1
201306;EHAM;LFMN;;0,197;;12,1
201306;EHAM;LFBD;;0,057;;5,2
201306;LFBP;LFLL;0,095;0,095;6,6;3,7
201306;LFBP;LFPG;0,247;0,153;13,3;9,0
201306;LFBP;EGLC;0,167;;6,0;
201306;LFBP;LFPO;0,200;0,191;16,0;13,6
201306;LIMF;LFPG;;0,158;;9,3
201306;EBBR;LFML;;0,157;;6,7
201306;EBBR;LFSB;;0,103;;5,6
201306;EBBR;LFLL;;0,230;;11,2
201306;EBBR;LFPG;;0,442;;28,7
201306;EBBR;LFBO;;0,116;;7,8
201306;EBBR;LFRS;;0,116;;5,1
201306;EBBR;LFST;;0,195;;10,1
201306;EBBR;LFMN;;0,274;;14,3
201306;EGLC;LFSB;;0,180;;7,3
201306;EGLC;LFRS;;0,172;;6,9
201306;EGLC;LFMN;;0,161;;23,5
201306;EGLC;LFBP;;0,077;;2,2
201306;EGLC;LFPO;;0,211;;7,9
201306;LSZH;LFLL;;0,211;;8,6
201306;LSZH;LFPG;;0,233;;11,2
201306;LSZH;LFMN;;0,310;;14,2
201306;EGPH;LFSB;;0,045;;2,9
201306;EGPH;LFPG;;0,259;;16,2
201306;EGPH;LFMN;;0,063;;2,6
201306;EGPH;LFOB;;0,105;;3,4
201306;EGPH;LFBD;;0,077;;8,2
201306;EDDF;LFML;;0,172;;9,3
201306;EDDF;LFSB;;0,101;;5,2
201306;EDDF;LFLL;;0,252;;13,4
201306;EDDF;LFPG;;0,237;;13,1
201306;EDDF;LFBO;;0,221;;10,2
201306;EDDF;LFMN;;0,319;;13,8
201306;EGKK;LFML;;0,250;;11,7
201306;EGKK;LFSB;;0,270;;13,2
201306;EGKK;LFLL;;0,113;;4,8
201306;EGKK;LFBO;;0,203;;8,5
201306;EGKK;LFMN;;0,336;;18,4
201306;EGKK;LFBD;;0,416;;23,1
201306;EGKK;LFMT;;0,242;;13,3
201306;LIPX;LFPG;;0,206;;13,3
201306;LKPR;LFML;;0,333;;38,3
201306;LKPR;LFLL;;0,069;;2,3
201306;LKPR;LFPG;;0,288;;16,5
201306;LKPR;LFMN;;0,294;;23,5
201306;LFBT;LFPO;;0,092;;8,4
201306;EPWR;LFOB;;0,143;;5,1
201306;GMMN;LFML;;0,286;;15,3
201306;GMMN;LFSB;;0,429;;48,5
201306;GMMN;LFLL;;0,288;;19,9
201306;GMMN;LFPG;;0,292;;21,1
201306;GMMN;LFBO;;0,173;;17,1
201306;GMMN;LFRS;;0,208;;16,7
201306;GMMN;LFMN;;0,150;;9,5
201306;GMMN;LFBD;;0,094;;5,1
201306;GMMN;LFMT;;0,000;;0,6
201306;GMMN;LFPO;;0,336;;22,6
201306;LFCR;EGSS;0,063;;2,5;
201306;LFCR;LFPO;0,254;0,268;14,6;16,0
201306;LICJ;LFPG;;0,154;;11,7
201306;LICJ;LFBD;;0,400;;17,3
201306;LICJ;LFPO;;0,474;;14,5
201306;DTTJ;LFML;;0,176;;8,4
201306;DTTJ;LFLL;;0,364;;39,7
201306;DTTJ;LFPG;;0,542;;24,0
201306;DTTJ;LFRS;;0,412;;24,0
201306;DTTJ;LFPO;;0,356;;30,2
201306;DAAG;LFML;;0,263;;17,0
201306;DAAG;LFLL;;0,475;;26,5
201306;DAAG;LFPG;;0,178;;14,1
201306;DAAG;LFBO;;0,320;;26,3
201306;DAAG;LFBD;;0,667;;27,8
201306;DAAG;LFPO;;0,566;;30,7
201306;EGNT;LFPG;;0,260;;18,1
201306;LFRO;LFPO;0,123;0,105;10,7;6,5
201306;EPWA;LFPG;;0,277;;15,6
201306;EPWA;LFMN;;0,250;;9,5
201306;EPWA;LFOB;;0,375;;21,4
201306;GMME;LFML;;0,083;;5,7
201306;GMME;LFPG;;0,207;;10,9
201306;GMME;LFOB;;0,182;;7,1
201306;GMME;LFPO;;0,191;;17,7
201306;DAOO;LFML;;0,308;;27,7
201306;DAOO;LFLL;;0,759;;32,6
201306;DAOO;LFPG;;0,303;;19,2
201306;DAOO;LFBO;;0,423;;16,8
201306;DAOO;LFPO;;0,712;;52,7
201306;DTMB;LFML;;0,200;;8,0
201306;DTMB;LFLL;;0,154;;9,2
201306;DTMB;LFMN;;0,231;;11,1
201306;DTMB;LFPO;;0,391;;20,2
201306;LEVX;LFPG;;0,160;;11,3
201306;LIEO;LFSB;;0,417;;28,1
201306;LBSF;LFPG;;0,190;;11,3
201306;LBSF;LFOB;;0,273;;11,2
201306;DABB;LFML;;0,393;;15,1
201306;DABB;LFLL;;0,200;;10,3
201306;DABB;LFPO;;0,500;;25,0
201306;DAAE;LFML;;0,400;;26,7
